"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
5.9438148,5.5551586,4.998833,4.2225556,4.255007,4.3096714,4.5970187,4.5280194,6.187091,6.078996,5.9969506,6.147847,6.250788,6.3106556,6.317402,6.750258,7.3483996,7.672782,7.593225,7.373553,7.2429276,6.9445133,6.561998,6.4727254
4.124747,4.2199526,4.0910883,4.0642056,3.7003388,3.434316,3.5691364,4.9313207,5.7313175,5.682215,5.4289985,5.1360908,4.7859097,4.7096643,4.9128704,5.727381,6.5174317,6.943886,7.3889227,7.1820555,6.7445936,6.4229627,6.2161446,6.166697
5.1383953,5.4793496,5.3833265,5.5626197,5.171607,5.234201,5.3628683,6.0105853,5.628369,5.1191254,4.813788,4.863222,5.1680307,5.455397,6.0892835,6.814034,6.937131,6.7193255,6.3478303,6.8504877,7.3931994,7.275839,7.0203056,6.613103
5.266462,5.0199614,4.749721,4.7540565,4.8225236,5.235195,5.593394,4.927411,5.942352,5.5622826,5.3108606,5.255332,5.158728,5.457459,5.8631454,6.223699,6.808954,7.1680446,7.2912436,7.049781,6.8275146,6.708009,6.525027,6.2545447
4.7027135,4.5726633,4.6024694,4.991188,5.373898,5.4746,5.6392455,6.191989,5.785666,5.046189,4.686123,4.6913714,4.706734,5.421182,5.2469296,5.8269,6.6686006,6.667087,6.903948,6.6491017,6.669685,6.6291504,6.747075,6.582892
4.618035,4.4499044,4.4983525,4.4252715,4.4310484,4.1733046,4.358938,4.9522004,5.145012,6.019682,6.6609435,6.879315,6.570197,6.131538,6.062499,6.4551983,6.640472,6.6784663,6.2985506,5.9139347,5.7549806,6.0334587,6.498767,6.5679784
5.4765854,5.275861,5.0956903,5.100055,5.1200504,5.6768284,5.9248195,6.3745704,6.686577,6.5197825,6.031315,5.247227,4.8782086,4.9598603,5.3602924,6.1265635,6.0144706,6.237595,6.6148467,6.684118,7.0304246,6.882579,6.581544,6.2931557
5.2767115,4.9102187,4.7471533,4.586525,4.5587506,4.3316526,4.4147034,4.9595623,4.6022043,4.509934,4.378334,4.729768,4.862558,5.5016255,6.101898,6.7930117,7.112372,7.266017,6.937546,6.5076838,6.3075886,5.4107246,5.427812,5.5439014
4.6627846,4.9383674,5.307904,5.6442556,5.714472,5.8834043,6.0721035,6.375972,6.0448103,5.6981773,5.5208187,5.352816,5.3517566,5.9307942,6.2100663,6.6111937,6.98733,7.3396955,7.2492642,6.456978,6.185706,5.890877,5.8527164,5.6132174
5.309083,5.4566836,5.7461276,5.5485954,5.1772265,4.9611573,4.924073,5.7147417,5.98038,6.0362315,6.190091,5.9360747,5.821884,6.096266,6.4718275,6.86351,7.245486,7.0030966,6.852794,6.173152,6.0012317,6.0192847,6.2555585,6.2140894
4.2993226,4.2348757,3.849983,3.7187743,3.87612,4.469588,5.1148496,6.4149137,6.181695,6.8540106,6.3538055,6.091335,6.015001,6.0179753,6.148061,6.5287447,6.9561143,7.0708294,7.2130523,6.91857,6.5065026,6.1156397,5.766112,5.424248
5.1396084,5.1748233,5.118337,5.2692113,5.3586764,5.4443192,5.5761433,4.3744464,4.995019,5.2938447,5.624609,5.90484,5.965784,6.158252,5.9073358,5.640829,5.707038,5.7832937,6.192167,6.422632,6.2583995,6.2356977,6.527959,6.650048
6.6961875,6.1911993,5.71525,5.508757,5.375088,5.2528553,4.9091287,5.150457,5.3583994,4.9950294,4.7685924,4.4172144,4.1666713,4.686943,5.6565666,6.659946,7.298635,7.46838,7.2074995,6.7346807,6.6713853,6.372854,6.0005636,5.6865106
6.4841743,6.025534,5.6472983,5.374076,5.3701897,5.3071074,4.8738117,5.680608,5.683546,5.695568,5.5509415,5.4497137,5.5262694,6.1945796,6.454627,6.9839087,7.712857,7.6185136,7.211447,6.2347407,6.3566647,6.5525446,6.5748024,6.51802
5.5677032,5.187458,5.0272403,4.9754477,4.929542,4.7698183,4.601133,4.711295,4.6831093,4.7362523,4.9502053,4.94846,5.5162807,6.0556726,6.5660915,7.281438,7.4292674,7.1301146,6.8249745,6.4327803,6.40956,6.0116434,5.5882835,5.212311
4.802632,4.4058886,4.144085,4.3241105,4.682829,4.844367,4.648767,5.3099623,5.317137,5.04,4.837647,5.1756315,5.777811,6.449124,6.509223,6.534004,6.921295,6.949811,6.83388,6.6360607,6.5275583,6.1965857,5.8702936,5.3355813
4.5620246,3.9993243,3.7012415,3.6800687,3.6494498,3.901435,4.0581856,4.5335407,4.5901294,4.780369,4.9467006,5.26765,5.87042,6.623337,7.2106595,7.705456,7.844804,8.085006,7.786057,6.8821545,6.2464767,5.91365,5.445779,5.2853413
4.9230595,5.023138,5.457782,5.636051,5.6394734,5.3510203,4.871961,4.468759,5.032313,5.1222644,5.4479876,5.770183,6.048212,6.6225486,7.029802,7.5785522,7.7524114,8.366609,8.231906,7.4655523,6.9466195,6.286236,6.0752544,6.2906976
6.14479,5.752492,5.3954315,5.170326,5.0699577,5.122767,5.038303,5.398446,5.607154,5.1576843,4.5678144,4.7055674,4.9461584,5.5871964,6.1730733,6.524002,7.3542824,7.6119504,7.414713,6.810015,6.1574636,5.6306267,4.9336424,4.2392893
3.8620374,3.7558885,3.7391038,3.4750578,3.29792,3.2469177,3.381337,4.4063034,4.4143753,4.3094745,4.184293,4.3608193,4.8631573,5.4031725,5.853603,6.279618,6.629417,6.9955072,6.969215,6.949541,6.465808,6.0063906,5.5957465,5.122309
4.688288,4.2202687,3.9859352,4.06838,3.903789,3.788216,3.6048949,4.5536366,5.010091,5.119314,5.5955143,5.817328,5.911814,6.037918,6.2341523,6.5535283,6.6569557,6.6918063,6.4414835,5.5686903,5.589611,5.5349493,5.4324374,5.319246
5.72984,5.2356377,5.1493196,4.882272,4.7119565,4.802075,4.8247027,5.704149,5.837278,6.2495985,6.915801,7.3426337,7.4499383,7.452781,7.4485493,7.704036,7.845923,7.470833,6.594499,5.599972,5.384513,5.266016,4.8187823,4.4486966
4.0970316,3.9271674,4.0281644,4.0765104,4.120411,3.7977738,4.0729804,4.434678,4.732988,4.9846334,5.2105017,5.313853,5.6229024,5.9677243,6.2858024,6.564589,6.936648,7.011483,6.8367367,5.7519026,5.900785,6.134847,6.047413,5.6340823
4.4892845,4.0672174,3.507263,3.835563,4.399911,4.823793,4.6692686,4.47263,5.614549,6.079872,6.179415,6.2505693,6.104865,6.431243,7.007507,7.08659,6.6762733,6.7591467,6.2730765,5.160432,4.9145684,4.61386,4.554468,4.601686
5.8180494,5.616501,5.607731,5.565698,5.359654,5.251164,5.0174828,4.659563,5.183215,5.326685,6.243625,6.595282,6.159819,6.3813276,6.4720936,6.151059,6.484702,7.3307786,7.668428,7.5962405,7.2357345,7.254434,7.004207,6.731418
5.903294,5.1557965,4.7577324,4.7036843,4.693957,4.333976,4.383062,4.3350163,4.9974813,5.013334,5.1856394,5.16694,5.086938,5.152504,5.203575,5.509394,5.974823,6.1753545,6.6057587,6.9574375,6.910909,6.5561028,6.2550306,5.6559863
4.7496724,4.661616,4.6500897,5.0365825,5.5156026,5.569549,5.6321344,5.409791,6.2019176,5.8120522,5.522622,5.765876,6.150151,6.681977,6.9469748,7.0988116,7.292204,7.2251353,6.7833467,6.043783,6.276178,6.4253235,6.223283,5.9554677
4.4604254,4.6141896,4.9365444,5.197461,5.516702,5.563453,5.365919,5.8954086,7.0842953,7.020556,6.4639,6.2120013,5.9850836,5.986131,6.136306,6.4052672,6.604676,6.904259,6.560757,6.4490085,6.0334306,5.7834744,5.524115,5.434105
5.2248178,5.1847925,5.1557646,5.189701,5.1819916,5.176954,5.260201,4.4571705,4.35399,4.3080573,4.364198,4.6879954,6.655012,5.754247,5.8902345,6.326153,6.391366,6.5329537,6.4093275,6.1526666,6.1891766,5.825441,5.70982,5.6510925
5.435091,5.3942637,5.3976593,5.150491,5.0971017,5.0891037,5.1300807,6.037439,6.2056155,6.253335,6.155273,6.699005,6.6551147,6.628605,6.7875686,6.871174,6.230845,6.381936,6.748256,6.6372824,6.4209204,6.2867346,5.9739413,5.7402167
5.9498496,5.318953,5.265948,5.2629056,5.026856,4.77315,4.3422017,5.006882,5.2870708,4.631502,4.417014,4.513219,4.7602005,4.9482393,5.2201552,5.759682,6.6555576,6.8332057,6.630492,6.1515856,6.135471,5.855978,5.7350817,5.923427
5.171487,5.2513227,5.164156,4.9355664,4.989786,4.8281593,5.039433,6.140332,6.2190228,5.94176,6.191926,6.1864448,6.3440275,6.4103765,6.727185,6.0752306,6.326698,6.2192082,6.0598927,6.5789704,6.5177965,6.2198343,5.750938,5.600271
6.579364,6.244894,6.1385136,5.9790154,5.5535874,5.2756324,5.2463374,5.588383,6.296244,5.604632,5.410642,5.4297843,5.618992,5.9222546,5.9959273,7.2743244,7.2405725,6.9612503,6.779942,6.6048555,6.357577,6.019272,5.9836593,5.8890657
5.73535,5.685927,5.6484437,5.597893,5.443109,5.3411226,5.0663166,6.032836,5.489859,5.0972104,4.9097157,4.8973303,5.3148584,6.050822,6.6486435,7.3142757,8.044825,8.409601,7.9215674,7.0284286,6.6220574,6.313969,6.8070602,7.146206
4.3264933,5.255199,5.0385756,4.30724,5.0136347,5.3479424,4.595725,5.6663175,6.712423,6.9686484,6.7858934,6.6303935,6.701114,7.4541407,7.9006324,7.608054,7.463779,6.9684725,6.8172646,6.3952446,6.242351,6.1587105,6.209034,6.1385665
5.452417,5.2197113,4.963446,4.6654186,4.3685045,4.212569,3.9634998,5.3033853,5.692694,5.398752,4.98742,4.851208,5.0424585,5.647698,6.5097985,7.4474106,7.7466598,8.150508,8.474978,7.7175646,7.5415254,7.4034486,7.1117983,6.6623
6.0459046,5.8997803,5.6687446,5.369924,5.1292267,5.1803656,5.1610804,6.125202,6.091557,5.7760124,5.5145264,5.4291368,5.579302,5.8678365,6.1466312,6.6729593,7.264219,7.5408125,7.1698437,6.073933,6.055034,6.0545106,6.019318,6.05473
5.4554167,5.298786,5.1108885,4.8943605,4.8621,4.881757,4.945114,6.2763357,6.1390204,5.735113,5.496744,5.5412793,5.828913,6.359514,6.4653783,5.974448,5.774667,6.613655,6.9132977,6.358472,5.7336173,5.4196014,5.2397346,5.281761
3.7701468,3.676237,3.610486,3.7281344,3.8068433,4.0436206,4.456171,4.94391,5.0175858,5.1762805,5.4111996,5.532323,5.571924,5.4844007,5.62775,5.7617307,6.319217,6.653528,6.583063,5.551224,5.612486,5.710935,5.560411,5.6828346
5.6297483,5.283512,5.0627465,5.172915,5.032358,4.958802,4.7845917,5.0589075,5.200482,5.255143,5.241892,5.106416,4.947952,4.9906607,5.2391663,5.891578,6.7421427,6.9429593,6.876824,5.96392,6.0888543,6.0435305,5.953472,5.690721
5.4375815,5.3465023,5.13216,5.09329,5.257083,5.3820105,5.450756,5.650054,5.139735,5.271287,5.3713784,5.393105,5.4330845,5.585858,5.888838,6.761303,7.1919727,7.793255,7.6326213,6.97809,6.8677,6.5711484,6.2966146,5.886103
5.507621,5.331234,5.3045945,5.439833,5.5834055,5.6802444,5.5775824,6.3957677,6.064533,5.7260256,5.1820498,4.939684,4.882265,4.824468,5.2724156,5.802098,7.0002027,8.10603,8.4116125,7.6614056,7.661512,7.3352237,7.208673,7.136736
6.985082,6.7211485,6.344806,5.8823733,5.3238425,4.911785,4.51542,4.4150343,5.9988985,5.5887995,5.412665,5.597328,5.672503,5.785421,6.395678,6.331,5.690556,6.017423,6.411019,6.652617,7.5491457,7.2034755,6.5899615,6.3480935
5.226488,5.3449636,5.47952,5.5856977,5.5459604,5.209917,5.086401,5.3711,5.8558216,6.0018964,6.1157784,6.0468497,6.261422,6.2831874,6.387627,6.2103415,6.56109,6.6827097,6.514518,6.2004895,6.5842547,6.478069,6.0411406,5.8150496
5.333282,4.9524794,4.7109637,4.582992,4.4420967,4.3599095,4.4032917,4.481975,5.4753304,5.280204,4.907053,5.334504,5.6867743,6.1520886,6.5817466,7.1776443,7.0503798,7.054493,6.900131,5.8807454,5.5821786,5.019194,4.5815506,4.326178
4.264038,4.216864,4.096809,4.0040917,4.15764,4.512788,4.4830284,5.301278,5.401032,5.210648,5.3618426,5.4533687,5.546133,6.0705204,6.593391,6.3788524,6.618562,6.615744,6.2936535,5.5316086,5.626112,5.640787,5.688075,5.5248923
6.9550714,5.477691,5.263254,5.4271293,5.396333,4.898656,4.8187857,6.1633434,6.8403907,6.4271517,5.985849,6.304141,6.8104396,7.2840395,7.1686506,6.352818,6.556018,6.9364395,6.799785,5.331881,5.200012,5.3301606,5.4836636,5.8553042
3.593819,3.5447955,3.7298834,4.1529856,4.2272925,4.2530375,4.107077,3.3710585,4.4807487,5.894228,6.6009684,6.919671,7.14726,7.348004,7.6582804,7.828646,8.02048,7.934146,7.7852993,7.3579564,7.430551,7.1788325,6.7924833,6.815951
5.4017024,4.8764534,4.4776073,4.253453,4.351848,4.3790555,4.8909245,4.644789,4.7978997,4.6901073,4.835801,5.05213,5.3180003,5.8442993,7.456244,8.309901,8.028749,8.4681835,7.6607003,6.3150907,5.520448,4.906185,4.6549625,4.5399384
5.596815,5.416937,5.841153,4.671965,4.618121,5.5114493,5.0683174,5.174208,5.505144,5.806379,5.863979,5.607059,5.592054,5.6798534,6.077838,6.706196,7.6514053,8.047173,7.267034,6.8464823,6.969663,6.822188,6.4726076,6.1877418
4.710111,5.184302,4.427047,3.9576051,4.27579,4.8163643,4.798082,5.194785,4.8281965,4.3754244,3.965092,4.391946,5.6924934,6.282989,6.081331,6.5040364,6.8372245,6.879452,6.4713836,6.153694,6.631385,5.6057653,5.220609,5.2836294
5.982597,6.402022,4.6525674,4.351817,4.427959,4.573338,5.0677166,6.2858877,6.138532,5.909094,5.266006,4.756832,4.235105,4.2169514,5.1007953,5.9665265,6.8194923,6.418623,6.6694164,6.4496202,6.350313,6.008328,5.9346642,5.7626495
5.585533,5.1678634,5.0344167,5.217826,5.328197,5.5271306,5.6267824,6.04387,6.5248103,6.308602,6.1575503,6.0644894,5.9416375,5.7228727,5.840176,6.339178,6.972292,7.4634337,6.98425,6.6254096,6.4859586,6.046587,5.38439,4.957431
4.447826,4.4734983,4.713745,4.8362737,5.0282607,5.010232,4.759294,4.2692847,5.377289,6.6017504,6.4324045,5.8833423,5.7100677,5.8602004,5.9496584,6.2442985,6.544964,6.350008,6.720264,6.057292,5.9537096,5.405632,4.907659,4.6647997
3.7309809,3.7378037,3.669844,3.863411,4.2657337,4.7182565,5.1126866,5.142266,5.826455,5.7694798,5.6661725,5.5711145,5.6391783,5.747767,5.9266133,6.439915,7.7695003,8.779184,6.1915636,5.6474953,5.0941105,4.8302503,4.558724,4.225303
3.819606,4.059322,4.1174364,4.0430007,3.5257635,3.080072,3.097893,3.3851202,5.0083375,5.3054533,5.3069925,5.324557,5.1938214,4.8240995,4.9854393,5.871169,5.7536664,6.6376796,6.6737986,6.285367,6.2418547,6.3522525,6.610955,6.4166613
5.771091,5.474061,5.292149,5.157369,5.1201534,5.0558424,4.6415067,5.587378,5.712421,5.8226323,5.751939,5.6675525,5.7225084,5.956537,6.259805,6.348951,6.604532,7.1322374,7.1806054,6.1144257,5.7738523,5.7616467,5.6483574,4.8713136
5.1065245,5.1363435,5.3296127,4.892397,4.599721,4.557027,4.504155,4.846935,4.8648176,4.7551193,4.6586986,4.830002,5.134757,5.4274273,5.8483953,6.3583446,7.046586,7.706579,7.677067,7.4710703,7.4259706,7.273098,7.027573,6.756095
6.2511497,5.9129033,5.748499,5.5853977,5.539922,5.564625,5.7553706,5.331196,5.3385115,5.126616,4.8995595,4.89558,5.2241664,5.6883655,6.396004,7.236618,7.8981385,7.8745427,7.4885006,6.5527887,6.6252184,6.4678054,6.1879077,5.9244256
5.6790304,5.3357697,5.2109113,5.2558393,5.3777122,5.546411,5.364151,6.200354,5.912227,5.364259,5.156403,5.3217077,5.7908444,6.149208,6.4413724,6.6061306,6.7757926,6.607143,6.5367126,5.9301286,6.138344,6.157676,6.129962,5.9957805
5.744378,5.24965,4.921119,4.6144276,4.5203505,4.669871,4.319898,5.080534,5.4597673,6.2455215,6.748277,7.039636,7.3428483,7.756238,8.010175,8.074892,7.9330916,7.6808,6.900987,6.220016,6.0039964,6.0698934,5.9395037,6.038105
6.7611527,6.364691,6.1055417,6.026823,5.7968035,5.616582,5.237977,5.6125417,5.70051,5.2787476,5.0295196,4.9357576,4.646212,4.7986674,5.165368,5.7893567,6.8668365,8.216844,8.744199,8.091723,7.390903,6.7097588,6.111341,5.716748
5.389817,5.040203,4.8838277,4.520893,4.075273,3.6285293,3.014102,3.9793756,3.8645043,3.8046417,3.8243375,4.0897846,4.2161727,4.3153915,4.9037457,5.7401295,6.631858,7.219757,7.5828156,7.8450165,7.727766,7.098387,6.4770904,6.10158
5.5578766,5.034499,4.6001816,4.016623,3.9225736,4.2807035,4.523091,4.823221,4.783245,4.5724463,4.526495,4.582159,4.779929,4.9908295,5.415135,6.3461766,7.3037295,7.6012287,7.1879168,6.6559796,6.6455774,6.4614005,6.2202187,6.0158663
5.9148707,5.8649035,5.722994,5.76868,5.2920322,4.7034326,4.278355,5.4008236,5.6831555,5.4866886,5.5010576,5.517726,5.5369506,5.583623,5.7258162,6.4884872,7.8746185,8.348671,8.206845,7.1429753,7.1003046,6.897801,6.7872267,6.4914603
4.488354,4.526141,4.3861156,4.5586452,4.420959,3.7435753,3.6306903,4.330786,4.3843145,3.5104566,4.8473597,5.7248907,5.8901443,5.8035827,5.955596,5.8858886,6.519918,6.4747086,5.885575,5.0932846,5.2900476,5.411332,5.3274393,5.782182
