"","x"
"488",38.718296150999
"489",46.3030234919009
"490",34.1662526858013
"491",38.9942029365182
"492",54.8163488264275
"493",46.6185814185827
"494",64.3101145901463
"495",62.5935898933147
"496",57.6044300973308
"497",50.7275951527702
"498",39.0315560450633
"499",39.6729654135084
"500",43.2116899079994
"501",55.2179364106956
"502",67.9698322266883
"503",78.95334643835
"504",45.3968351456297
"505",47.0083156998823
"506",56.2051903723051
"507",63.8768407706459
"508",54.6877520370182
"509",61.9583790265814
"510",53.377829830405
"511",59.6395395190485
"512",67.2664627320172
"513",71.1732908256896
"514",44.2381467969046
"515",37.544654991427
"516",45.5782878207593
"517",40.9962042294648
"518",30.8123542222112
"519",45.3421740690012
"520",58.2611127121022
"521",39.1413401795671
"522",37.3201069871857
"523",44.9565703839836
"524",35.5874449723884
"525",42.6363912940483
"526",56.0514150836877
"527",48.8543867751148
"528",51.7628019562255
"529",49.8246268672754
"530",51.792346334636
"531",40.9709477280467
"532",36.5551311263476
"533",65.1204460470759
"534",52.4959427812423
"535",56.7954986883316
"536",41.9058033911674
"537",45.4598316041614
"538",39.9603648303458
"539",29.9949620155222
"540",46.4464760364714
"541",58.5766793550857
"542",54.3836432291176
"543",55.1102355209486
"544",31.8603322050586
"545",40.9904196634571
"546",42.6465190826337
"547",41.1937842149092
"548",42.5007366985077
"549",56.4181458990827
"550",46.5898369361404
"551",54.555835661821
"552",61.8570092419447
"553",47.9890869136707
"554",42.4521577061125
"555",61.3214127587098
"556",53.2829930884388
"557",39.1928399619404
"558",49.8116662633187
"559",41.1176159648103
"560",50.5324782076008
"561",46.6208072073483
"562",42.951633733661
"563",29.8139073410653
"564",69.0271682775077
"565",52.1619601666616
"566",45.6541236917813
"567",53.8794117622753
"568",62.3299422292581
"569",61.9492019958073
"570",42.8633439674229
"571",67.6474812547985
"572",50.6018473969417
"573",53.5938867896123
"574",38.0366305194749
"575",53.7804073105901
"576",41.9029358766305
"577",55.1840029131686
"578",36.4577528578293
"579",64.6940342154
"580",53.2532554357977
"581",52.7759352140051
"582",48.8226120681884
"583",55.3606161772566
"584",50.3483998602432
"585",47.4798811472622
"586",43.2561353545147
"587",49.580110086021
"588",39.6544646754843
"589",42.4233612900567
"590",39.9661013496576
"591",66.1892445730833
"592",37.697349654738
"593",54.0486591955112
"594",46.2911892945629
"595",47.9403700106252
"596",64.9228833021203
"597",36.7009371098351
"598",52.8761881134855
"599",47.9709627897734
"600",45.0860176981168
"601",45.046556139686
"602",69.850126360274
"603",30.4763631612852
"604",53.4047884287264
"605",71.9352780242356
"606",40.6267843136812
"607",41.7984816280214
"608",66.5331636383578
"609",60.0624434774572
"610",48.1268336255468
"611",39.0449206153287
"612",22.7315907671846
"613",40.4281943500841
"614",41.573957259157
"615",56.5373299811023
"616",62.2874325178272
"617",50.1962445502267
"618",47.9190589701531
"619",54.0082770853219
"620",34.4007962431302
"621",42.3139073875863
"622",22.8793717185295
"623",30.8415228527609
"624",29.9661560210248
"625",53.813762869396
"626",38.20250896578
"627",33.5073114957884
"628",47.7718057470675
"629",66.3495470315687
"630",47.1884220509622
"631",78.6867355313281
"632",58.3582867495047
"633",68.6494142685617
"634",41.8414635213297
"635",54.2766241958359
"636",30.4079346075818
"637",61.4464218356122
"638",40.0951744456196
"639",36.5729132785169
"640",36.341379429708
"641",36.4064735813932
"642",36.9190203361088
"643",42.4028323546923
"644",36.8812085903253
"645",50.4403531059209
"646",46.8888361195019
"647",55.1375090951322
"648",53.5203206914373
"649",63.6448024126237
"650",32.4760005205584
"651",51.1019530978496
"652",46.4424868426364
"653",47.4825648843564
"654",61.8297813986065
"655",56.5118166573833
"656",45.289707938896
"657",57.2704379875804
"658",53.5508237872724
"659",42.2316192107069
"660",57.0785221481342
"661",40.6835898148566
"662",61.8505123181976
"663",50.8476552182032
"664",47.8900500368758
"665",56.2734861203441
"666",67.0142161653167
"667",51.44167531443
"668",51.7441026572445
"669",50.8353839520301
"670",40.0879469433275
"671",42.560643826962
"672",40.8222476902111
"673",64.3694549526193
"674",34.6406822788493
"675",28.4767864381593
"676",73.4654936556943
"677",52.7963488860599
"678",37.1886197589739
"679",56.1541845433606
"680",44.8730587267091
"681",52.4893421064116
"682",47.1863480786868
"683",53.6710915984099
"684",48.8067649993798
"685",44.6331808617722
"686",44.0873977943342
"687",51.0062029504248
"688",36.7017964163429
"689",51.28648428861
"690",47.9841924010768
"691",41.6170933399395
"692",60.8709953082435
"693",56.4443662481996
"694",62.7492628803908
"695",69.6726199851171
"696",61.6400977161846
"697",31.2909337897968
"698",36.2410103188289
"699",44.7069727401458
"700",37.951641458674
"701",44.9935503407303
"702",41.3102419721971
"703",44.1750219829997
"704",37.3010751964539
"705",51.1686724027533
"706",68.4750798776053
"707",53.4665554943553
"708",62.7916438817463
"709",54.5034125573372
"710",57.6394025284278
"711",49.8006783493675
"712",43.1366044934714
"713",41.9692943523111
"714",28.56535347485
"715",45.8093101776063
"716",52.7541527601721
"717",38.5847406796579
"718",76.0074575160496
"719",41.3219615956578
"720",62.6403335977017
"721",56.6448653764088
"722",37.9796226428162
"723",40.1360437295764
"724",45.8200418982217
"725",50.8616476954732
"726",45.8364800251977
"727",60.0789315304053
"728",50.663555167006
"729",52.6878804339461
"730",36.6334305675749
"731",72.7619559495513
"732",51.709417176632
"733",37.14742129797
"734",51.9042131615303
"735",63.7266515595338
"736",39.5394144443302
"737",55.8929795363948
"738",58.0859498734916
"739",58.0877491237795
"740",44.3346628256864
"741",33.3930304758761
"742",57.5658135334222
"743",42.7375244067425
"744",37.1506353176006
"745",52.6817676811199
"746",48.7620596801714
"747",33.8827245625269
"748",45.0954584468089
"749",48.5306969096025
"750",40.414166749379
"751",45.5848527786805
"752",44.7092971485096
"753",39.3766443783955
"754",42.1426253346581
"755",53.4141143657208
"756",32.4418940141302
"757",32.3562590436236
"758",39.107844879939
"759",43.5793661860562
"760",49.8288500044998
"761",38.8906665618401
"762",42.697595432875
"763",43.443476397316
"764",37.8536693910201
"765",43.0465677167657
"766",61.0310318472436
"767",62.7057892263126
"768",55.3612340731873
"769",31.7646503781574
"770",63.3251456528305
"771",51.2743744912535
"772",57.0020827072317
"773",39.4919251196252
"774",47.3883535047303
"775",43.2107342218242
"776",59.819643938649
"777",41.7120143865303
"778",63.3291080534183
"779",54.4579740935784
"780",58.4574258749444
"781",50.0992528901445
"782",42.9010611053625
"783",38.5557936463039
"784",64.8596470333386
"785",53.0057108367399
"786",46.6118317350395
"787",46.2042985940282
"788",51.636675538971
"789",39.5667292713754
"790",41.4461448045264
"791",58.0348397467373
"792",60.9798643958708
"793",45.7924156619834
"794",67.5385808731364
"795",59.6899248428233
"796",48.6979606077601
"797",57.6284120261706
"798",64.0047401711244
"799",50.5883027430585
"800",50.6710885986098
"801",48.7218357238014
"802",45.8769415618918
"803",51.6527617799658
"804",35.9261486792714
"805",44.4427635148394
"806",44.8368459142825
"807",54.6500709522778
"808",54.6535002817202
"809",48.9264782450685
"810",56.5406423389414
"811",62.0388651410017
"812",54.9808690444038
"813",47.7797925116876
"814",60.522418929988
"815",49.1265845526846
"816",35.0614528942128
"817",63.4913542010055
"818",49.6040647537103
"819",42.9003387699766
"820",46.6049128574442
"821",51.1928875276742
"822",59.7213738809186
"823",64.4505310851293
"824",60.4395235463274
"825",49.8881355543526
"826",51.8162451437475
"827",36.3072136365956
"828",69.0655802649386
"829",54.2895513467812
"830",47.478930941954
"831",51.7676295034919
"832",41.1676220392552
"833",37.6616722431311
"834",43.8886133762941
"835",64.3387339170474
"836",48.4046366842288
"837",42.6881851753732
"838",44.9764554415527
"839",42.0299109196377
"840",40.4561540047159
"841",49.0979131737337
"842",60.3362188063827
"843",48.935325285657
"844",57.3417694241689
"845",46.1384392924525
"846",58.9534155638017
"847",43.3360134097784
"848",90.235259126081
"849",44.3300338859226
"850",55.6287458108388
"851",48.2839875627496
"852",58.235246281913
"853",40.411216218414
"854",76.8663674385569
"855",52.1348017546407
"856",49.505418318475
"857",40.5562921361061
"858",41.7898063345381
"859",50.0956669421511
"860",29.2934507835731
"861",46.7565228761071
"862",37.6002617042374
"863",42.7763845950027
"864",34.469446261769
"865",44.1950009856831
"866",56.1945458260809
"867",43.6178460016392
"868",45.2388505739602
"869",57.1802236579371
"870",59.7855193060813
"871",51.2313432714249
"872",66.1389198457037
"873",53.9946654552681
"874",58.253729932766
"875",57.1545493351395
"876",36.5378574153433
"877",60.7864241773292
"878",54.9793826470675
"879",50.2787900299473
"880",44.6160951567438
"881",42.4169735616397
"882",55.6754318852128
"883",45.6664410078468
"884",61.2654033505964
"885",46.0893364686472
"886",43.1567185622547
"887",56.4340770676643
"888",49.7101589240622
"889",48.3497677117223
"890",50.8224959857976
"891",43.4678611016493
"892",43.6048676904589
"893",41.731713487501
"894",44.089257537467
"895",45.2979137272013
"896",55.1204012964088
"897",56.9557508322173
"898",46.5273172345178
"899",49.164159136413
"900",41.7403503197586
"901",41.4657508267069
"902",57.6837388443381
"903",31.5982987370556
"904",59.7415314050275
"905",58.5584237761501
"906",65.0288246822351
"907",46.2395372786225
"908",40.8075973295593
"909",28.1069846992209
"910",49.1597912715734
"911",55.066493007031
"912",46.7676664806781
"913",42.5790189644767
"914",43.191177433842
"915",35.8512570550268
"916",40.1108777091586
"917",45.1546646474889
"918",51.7985807337914
"919",42.6546378719578
"920",58.7371518274986
"921",56.8310575342121
"922",58.2789865681791
"923",51.4332036045979
"924",26.6284598867128
"925",34.7146333217329
"926",60.7554356703944
"927",50.5728792606877
"928",49.580490092929
"929",44.1730796723322
"930",47.1132239799363
"931",56.433706097031
"932",46.4057347960978
"933",34.0920885855995
"934",29.3760406490695
"935",47.6084362233045
"936",41.269451570491
"937",41.7867841931163
"938",42.0423445996125
"939",52.9292868909559
"940",46.4102061778032
"941",43.3580111565249
"942",67.1570060860353
"943",49.9673473732188
"944",48.7736749432974
"945",40.9170358603103
"946",49.605690498159
"947",56.9925174424789
"948",42.3476134887804
"949",33.4110927913657
"950",32.7074893923499
"951",40.8512131060672
"952",49.191167289215
"953",34.3709777473263
"954",57.0161069073962
"955",53.1659267216145
"956",47.8625679708155
"957",64.2750092509837
"958",77.8048603231778
"959",55.980501007973
"960",35.2726882452337
"961",45.7030197848793
"962",57.5356763531778
"963",43.4294751762161
"964",43.9362778176844
"965",35.9919265015968
"966",45.8938813673497
"967",42.1127965392337
"968",41.2168933265847
"969",43.4003992009382
"970",61.6212994499063
"971",30.9941827665676
"972",39.0940954233496
"973",59.8466750876906
"974",60.742202895451
"975",29.4488527489305
"976",51.4677017012886
"977",41.6664477098902
"978",48.752575516398
"979",46.0702935916387
"980",54.997760955377
"981",49.5984791010114
"982",52.1619824825018
"983",51.2558141453937
"984",40.3929548240275
"985",45.3970745382245
"986",47.43455804124
"987",44.3973421510827
"988",47.5223515045907
"989",41.999934060555
"990",43.0035996579129
"991",38.120525914298
"992",60.245204854754
"993",47.2855436232102
"994",66.6636442364529
"995",39.4814156322303
"996",48.7783437039399
"997",56.1018378383906
"998",43.4205361556046
"999",49.8578598640405
"1000",33.7710392498955
"1001",43.8691064065097
"1002",42.676927327135
"1003",57.8706764004825
"1004",39.4052690482259
"1005",38.3570231455606
"1006",57.0112983309906
"1007",65.4832759827485
"1008",37.1082441945599
"1009",32.1599472359063
"1010",44.688537102664
"1011",52.8739648168474
"1012",36.0038089480681
"1013",39.4709167740672
"1014",45.1662418627716
"1015",34.8579594502695
"1016",34.1556184276719
"1017",41.673454573341
"1018",45.9139764287612
"1019",63.1796815253537
"1020",35.8866716968602
"1021",39.9283843011785
"1022",34.7256095540157
"1023",47.5403528653742
"1024",33.1890808443638
"1025",39.2406678773457
"1026",33.8082089271138
"1027",36.0975080156455
"1028",49.7145524566351
"1029",45.0398775244404
"1030",29.6921435463287
"1031",63.5582983246417
"1032",57.8076356530176
"1033",24.4763673445963
"1034",51.5115988228339
"1035",51.5912859853381
"1036",36.4725153704189
"1037",45.268798684111
"1038",49.3509025867048
"1039",42.7394649401751
"1040",30.419826557394
"1041",32.4799064014917
"1042",37.9240599771655
"1043",38.9935774368081
"1044",49.2080862979088
"1045",29.0781345839281
"1046",55.8054579615676
"1047",54.3479984275345
"1048",57.475471921697
"1049",62.277825132103
"1050",60.4909137373578
"1051",61.7626268692326
"1052",47.90421361099
"1053",32.8775984030164
"1054",56.924018133225
"1055",58.0767155156477
"1056",59.0835484535688
"1057",55.1328384203376
"1058",60.3051891441842
"1059",53.3002551367162
"1060",41.1262117494001
"1061",49.3652233413378
"1062",54.8702653002458
"1063",39.2394198987431
"1064",37.0991786277894
"1065",32.7783829129754
"1066",49.860852780704
"1067",65.8721599619542
"1068",68.5554823942701
"1069",48.3492726905769
"1070",26.3103850139134
"1071",45.8917984767627
"1072",55.2615033559876
"1073",40.1191585761116
"1074",45.0093338026168
"1075",36.0495398398861
"1076",40.4910178240282
"1077",41.4926946890697
"1078",41.5651160023519
"1079",65.7932429382201
"1080",46.6329424295637
"1081",51.8190350879221
"1082",42.5143837943964
"1083",51.5820462161136
"1084",35.8297414970769
"1085",41.717507832327
"1086",55.9327026612856
"1087",39.0753026923123
"1088",54.4592048815129
"1089",41.7192851198832
"1090",48.6036181699556
"1091",46.8474956784076
"1092",44.2856191177931
"1093",44.3591669489539
"1094",55.3280848387369
"1095",51.324004137216
"1096",42.1167489028353
"1097",60.5318181801536
"1098",40.3550037129915
"1099",54.7140809606291
"1100",73.2358150204276
"1101",51.3529176551289
"1102",42.3082450520145
"1103",58.4444691456681
"1104",64.0993079466598
"1105",49.8799823588026
"1106",47.8443579278726
"1107",37.1703373746383
"1108",64.1433135052817
"1109",50.3220975665979
"1110",31.2771260296267
"1111",39.0116044825933
"1112",61.2781341341515
"1113",51.6445573843499
"1114",36.3983879913583
"1115",46.9211414196292
"1116",51.2442826413258
"1117",41.195451330699
"1118",45.8724393433609
"1119",43.481290607235
"1120",39.9775001508226
"1121",35.0093583076332
"1122",42.4626266857137
"1123",48.1673367398797
"1124",60.3892044121918
"1125",38.3495399461695
"1126",39.7738679076167
"1127",64.7961595735808
"1128",57.4915673562338
"1129",58.9558643456762
"1130",54.4729024839575
"1131",45.4174176769925
"1132",64.1175457943992
"1133",55.2875581352308
"1134",48.338011659011
"1135",53.0275146738697
"1136",50.2734984632513
"1137",38.7444450753652
"1138",45.7247923177288
"1139",54.1844978279739
"1140",63.0493634490572
"1141",29.8189947201716
"1142",53.9055254081851
"1143",51.3374792057017
"1144",53.0987908273491
"1145",43.5117514746173
"1146",50.5039552889036
"1147",46.8562349309058
"1148",43.9310277799581
"1149",48.2501748312063
"1150",52.7122709433064
"1151",44.8745014247759
"1152",47.2566565975764
"1153",41.1537416912302
"1154",37.7391999161576
"1155",51.5251387247661
"1156",56.6721278663723
"1157",56.3733412739359
"1158",46.5283145543862
"1159",49.9346792680729
"1160",68.0407901298581
"1161",62.094329786232
"1162",44.7112993412417
"1163",47.8727105271148
"1164",50.2275239660456
"1165",49.4017525461211
"1166",48.1679012491582
"1167",62.0022494157724
"1168",50.8362238163038
"1169",44.3348208912116
"1170",54.6528510859162
"1171",48.2693321713937
"1172",39.1699608224408
"1173",44.436654940293
"1174",52.3949297172851
"1175",44.670423168467
"1176",50.6032006050357
"1177",53.3860834420924
"1178",54.407163617978
"1179",71.7473702607138
"1180",64.5213732066182
"1181",41.033641967193
"1182",61.7007987249588
"1183",53.2467955192503
"1184",44.1406813031911
"1185",47.7038936561253
"1186",53.1136882793547
"1187",77.1513171220877
"1188",35.5913959673889
"1189",52.6602178335409
"1190",48.1549740207269
"1191",56.9205984166509
"1192",44.4439254224572
"1193",46.7376325766524
"1194",50.4692207586636
"1195",55.0361526906102
"1196",39.7861982720353
"1197",36.7775593921931
"1198",60.8252717959588
"1199",60.4974871072142
"1200",57.8637979948316
"1201",57.3351360343656
"1202",48.6869493433961
"1203",60.9708049501538
"1204",57.0460639822751
"1205",38.5589123901272
"1206",58.01129360795
"1207",48.5912776438591
"1208",36.1897628158009
"1209",49.428883142849
"1210",54.0147366726613
"1211",51.7769699047805
"1212",42.7185482092679
"1213",45.1259617971971
"1214",36.8088694601848
"1215",36.7660833111906
"1216",60.3462835828307
"1217",57.8189273326269
"1218",51.6088732835577
"1219",36.9587210798446
"1220",39.250781910905
"1221",45.1511878727566
"1222",38.6282758861725
"1223",43.2699597931269
"1224",39.2164491982404
"1225",66.3548938477166
"1226",35.8193828367637
"1227",52.1946374233223
"1228",50.4509942401707
"1229",54.5961995771618
"1230",50.5090820391498
"1231",49.9166814228326
"1232",53.3972007653437
"1233",34.4388218032627
"1234",39.8669100794514
"1235",54.0887063872429
"1236",55.3477051410278
"1237",47.0125257235355
"1238",68.5411143636278
"1239",52.6889154289804
"1240",41.8979890950512
"1241",57.970301995495
"1242",43.6864385316461
"1243",36.2216626692994
"1244",57.9459127311444
"1245",42.4921487481098
"1246",46.5499498330625
"1247",48.5546222114457
"1248",39.1533291280792
"1249",42.9491127836619
"1250",40.9059855855873
"1251",35.3532819384732
"1252",57.1646377483988
"1253",44.8749030220949
"1254",52.0579502270894
"1255",66.5368750949677
"1256",55.7156290581381
"1257",69.3814557048128
"1258",40.2999516502853
"1259",23.9345677797306
"1260",39.6690607604768
