"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
4.5463996,4.8133717,4.9580593,5.002042,4.6527734,4.332955,4.089748,4.2381344,3.2722778,2.5190213,1.5579132,1.3869131,1.8912129,1.7366763,0.9310754,0.43622625,1.1031389,2.4277697,3.708013,4.476356,4.792435,4.8392105,4.5168023,3.6479576
6.7031293,6.5283003,6.2125335,5.787071,5.1947503,4.7399354,4.352228,3.625016,2.7976024,2.0413847,1.3963569,0.8603451,0.32175604,0.25395787,0.74068344,1.3744295,2.4437149,3.4017365,3.8856533,3.8151681,3.3396242,3.222201,3.1404872,3.2887936
5.688531,4.9663744,4.617933,4.70278,4.7954183,4.8795047,5.0019674,5.439778,4.9586205,4.3647556,3.4664965,2.5129933,2.4990103,2.864523,2.5954883,2.0422893,2.5428932,3.144483,3.0934625,2.501592,3.0377307,3.2866347,3.2141845,3.266695
5.6260934,5.6896076,5.6444445,5.6682897,5.764086,5.18622,4.675554,3.878904,3.1483533,2.1596465,1.7309686,1.7374434,2.2109392,2.9222162,3.651263,4.1647763,4.5076623,4.867819,5.0479183,4.599077,4.9170537,5.0792084,5.0718822,5.0350146
4.974438,4.993439,5.0144963,5.1061783,5.184698,4.844231,4.589831,3.6891797,3.0838716,2.372195,2.3161013,1.6009434,0.62674737,1.0858265,1.6760881,2.217351,2.957333,3.5114985,3.8987527,3.9152424,3.751397,3.5250397,3.6505775,3.7473872
6.4959464,6.2891045,4.5371227,3.257347,4.0785456,3.9288263,3.384426,2.549495,1.9724072,1.5826755,1.8951023,2.7611558,1.4227394,2.6064405,3.5770862,4.112071,3.5809698,2.4635577,2.317803,3.3810763,4.7702394,5.7369466,5.482275,5.7269945
5.6548333,5.797651,5.865233,5.5729957,5.4393506,5.275137,5.024548,4.9225483,4.275254,2.8129327,1.6589373,1.1855999,1.4359344,2.2411973,2.6798682,2.87189,3.3807037,3.9444575,3.8869996,3.8117917,3.744417,3.659917,3.9185648,4.2549086
4.085408,3.890685,3.598465,4.0265017,5.038441,5.672196,5.611743,5.6686277,5.6009574,4.642161,3.8753293,3.4702818,2.8608413,2.3325207,1.7916061,1.6278151,2.6942852,3.9583206,4.866467,5.527931,5.416767,4.967213,4.9300423,5.1845007
4.4873066,4.7375884,4.8310647,4.646029,4.279583,3.9315448,3.931384,4.0903993,4.401836,4.3590655,3.780269,3.7802763,3.797867,3.7802565,3.8179998,4.0711217,4.231186,3.9994678,3.69705,3.4935966,3.3880632,3.1796849,3.2851112,3.538182
4.0123234,4.165897,3.7519906,3.425156,3.3014069,3.2387183,2.9090054,1.6400383,1.8818613,2.4462345,2.2116396,1.9883345,2.223638,2.1530764,1.9063245,1.5041213,0.63713443,0.32309365,0.43694985,0.4671775,0.8894365,1.5150957,2.0566187,2.377031
5.4344234,5.2408895,4.6088676,4.1134486,4.3031607,4.2333503,4.268293,4.1769624,3.1746018,2.83759,2.9034846,3.547956,3.45143,2.741685,2.5064042,2.989095,3.6997058,3.7038536,3.3356445,2.804631,2.591106,1.9101354,1.6529422,2.7023633
5.037363,4.770868,4.703258,4.566235,4.359391,4.137322,4.0684943,3.9886775,3.8751361,3.5804589,2.5716178,1.885792,1.551885,1.5937012,1.8657595,2.835387,4.0093803,5.0178633,5.622954,5.2565203,5.425915,5.475739,5.2380147,5.197695
5.2952886,5.5425744,5.5985622,5.5776496,5.4956255,5.274715,5.0543194,4.63709,4.5670304,4.7559996,4.4695215,3.7785275,3.280689,2.7238371,2.2165663,1.3754674,1.2686405,3.809208,1.5538728,0.80645066,1.422488,1.2272288,4.580008,1.9667991
1.8764619,3.0946016,4.29733,5.1218495,5.5954757,5.6561766,5.5872526,4.97604,4.6996703,4.273336,3.4122999,2.89311,2.5012221,2.3672328,2.2938797,2.4189706,2.843037,3.3590257,3.639057,2.9485362,3.139057,3.2196028,3.229392,2.9216576
4.0862007,4.540922,5.277049,5.6392975,5.6738534,5.580998,5.4773555,4.2612476,3.3867078,2.7795382,2.2448874,1.5916,1.2619069,1.4036204,1.8811051,2.5413346,3.2443793,3.948728,4.704369,5.6228533,5.913993,6.1711154,6.2602377,6.368105
4.5512114,4.7193804,4.6982546,4.5147114,4.549749,4.895718,5.597779,5.503924,5.42774,5.3763857,4.9070897,4.22681,3.765299,3.471325,2.9844105,2.420284,2.7806234,3.4007802,3.9220688,3.9329488,4.137186,3.8821337,3.7504404,3.9964771
4.29133,4.4151235,4.435655,4.3914657,4.2352695,4.4276943,4.3309584,4.108011,4.034799,4.141086,4.115321,3.7701616,3.343378,2.917814,2.501028,1.8372197,1.9805584,2.1865804,2.2378561,2.394299,2.1584308,2.166293,2.1611395,2.1600397
2.5761821,3.0398395,3.9441178,4.201082,4.4116807,4.773632,4.8087683,3.5670996,3.46036,2.4193933,1.2320398,1.4742844,1.8490069,1.6822706,1.5307468,1.2115782,1.1832957,1.197197,1.208537,1.6918982,2.0023348,1.4691398,1.5472785,1.4323163
6.4672284,5.4607453,4.573704,4.022451,3.84251,3.8430963,3.877615,3.6500127,3.626504,3.2202938,2.6116629,1.7097087,1.031764,0.49934718,0.500592,0.9062249,1.2841626,1.7551302,1.9797219,2.4765067,2.588965,2.0499246,1.6726823,1.7513644
4.0886264,4.2265825,4.1953983,3.9080403,3.8209827,3.7484818,3.5374098,3.5186417,3.8042123,3.516512,2.8102741,2.3673334,2.392158,2.3207788,2.3582354,2.4790318,2.6163292,3.0808907,2.9775975,2.2006826,2.1967824,2.489299,2.6285114,2.8090746
4.9592023,5.1977615,5.062532,4.636154,4.17691,3.6027327,3.3730757,2.837548,3.111309,2.6454377,1.1412292,0.17888431,1.006438,2.1495445,2.910027,2.90701,2.5119476,2.6244311,1.9546459,1.1831186,3.061883,2.100138,1.9400326,3.281672
3.8138993,4.0853233,4.3790364,4.2574244,3.9377995,3.5489144,2.9483967,2.6759257,2.6942859,2.5221357,3.2782962,3.4857576,3.65711,3.9481537,4.0316525,4.068373,4.3672624,4.572986,4.4453382,4.2675743,3.8933792,3.5006952,2.5637507,2.9155903
1.7740273,2.5380309,3.3711925,3.916559,4.35669,4.5795307,4.6723247,4.401633,4.5595737,4.122427,4.327651,4.6576543,4.951422,5.185903,5.0618925,4.538062,4.4158845,4.717824,4.856412,4.071235,3.349083,2.103847,1.3200045,1.1896381
4.3748507,4.16678,3.7943292,3.771504,3.7332664,4.059616,4.567906,4.8755193,5.432876,6.097187,6.044625,5.755501,5.3879256,5.140003,4.7165527,4.146169,3.5536273,3.1543515,2.7185273,2.2270775,1.7682344,0.8032807,0.88301504,0.7362531
6.779652,6.4098,6.0227575,5.693807,5.3188806,4.992011,4.5508285,3.8721995,2.4978628,1.2073296,2.9376028,2.188518,1.980712,2.8671982,3.0723839,3.1075497,3.2598577,3.0580237,2.794171,3.1517942,3.0500503,2.552613,2.8276334,3.4032857
5.909987,5.436114,4.596187,4.4984193,5.090743,5.0514517,4.803459,4.1940737,3.6383648,2.2066982,0.72154444,3.6261606,0.54784113,1.2837441,1.2674545,1.7278243,2.0649474,1.5871223,1.7325797,2.188724,2.9569633,3.5147057,3.9518926,4.4800425
6.9772954,6.990763,6.769958,6.453529,5.597906,4.7307534,4.27682,3.8975432,2.7156634,1.8836209,0.95283246,0.55377245,1.0462757,1.379249,2.4095001,4.471664,4.0451117,3.9568243,2.189351,1.6389083,2.1511643,2.7955894,3.8593185,4.434434
3.304476,1.8657358,3.5162072,4.2866926,5.3862433,5.6401076,5.1356926,5.7425766,5.0695686,3.907911,2.8691072,2.892025,2.7209034,2.44221,2.3563607,1.5585079,1.602601,2.2572634,2.40279,2.8074327,3.0998302,3.0720832,2.973689,3.2050989
3.4304469,3.7003722,3.9294374,3.909638,3.8342385,4.2339077,5.191557,5.531262,4.441633,3.8635905,2.807395,2.1914558,2.9272337,3.8664377,4.064274,3.7497036,3.7460458,3.9033911,4.069479,4.1286287,3.5524797,3.0522041,3.1739395,3.80122
6.944428,6.8872414,6.443813,6.00247,5.2491584,4.57068,3.6133008,3.0323992,1.8901064,1.1160374,0.941902,2.5084715,2.5857172,2.4157782,1.8376029,2.101356,3.039497,3.394483,2.5776398,3.8561475,4.3961763,5.510238,6.139689,6.098638
7.650076,7.2033005,6.6003046,5.836983,4.745995,3.316637,2.332215,3.4831789,2.3285134,1.8512148,0.9522029,0.37440813,1.5423173,1.7124294,1.838296,1.1144905,0.5175867,1.0618471,1.5887018,2.6378872,3.8230736,4.3831043,3.7537644,3.224687
5.6527586,4.9723287,5.052186,5.158955,4.4499664,4.0900493,4.012146,3.9419267,3.4191852,3.7523067,3.7972128,3.58683,2.633434,0.8321642,1.4693624,1.9621367,3.3306348,5.322777,4.3850775,4.7376237,4.20436,4.069478,3.0113947,3.047976
6.0386934,5.3583703,4.586416,4.2901897,4.1010303,3.5698085,2.7369518,1.406097,0.5438927,0.5838132,0.8093242,1.2621917,1.6854357,1.754292,2.0466611,2.8490095,3.8148825,4.1978974,4.172753,3.711264,3.6152046,3.0052245,2.8143644,2.5374007
4.4966683,4.000433,3.4916203,3.0482445,3.030838,2.8267505,3.0320647,3.8788168,4.1831417,4.7697525,6.4063935,5.692534,4.8708763,4.412661,3.5712485,2.3278675,0.5879088,0.91812027,1.4523114,1.295214,1.2924821,0.28611425,1.605697,2.8626626
5.626942,5.223631,4.6889496,4.411218,4.2456045,4.1414447,3.9748423,2.8551724,3.4368203,3.6928654,4.190212,4.942438,5.006292,4.915561,4.7128053,4.420841,3.9284441,3.8190117,4.138457,4.4315863,4.5580087,4.951354,5.715055,6.096245
5.172711,4.478262,4.0737495,3.8836555,4.2308884,4.049614,3.3188987,3.6459272,3.6586308,4.113811,4.2452364,4.044091,3.6225088,3.5182407,3.288991,3.270466,3.4589689,3.37575,3.4741893,3.8910277,3.8750527,3.7839897,3.603508,3.3362463
4.7698274,4.9828053,5.3954306,5.344578,4.9402857,4.458513,3.989616,3.0302749,2.5464208,2.5983434,2.3517208,1.9758686,1.8152982,2.0339425,2.4807909,3.099386,3.7026649,4.327228,4.7167416,4.5848393,4.48796,4.636828,5.034174,5.5236654
7.0334706,6.846609,6.352581,6.2450204,6.05209,5.823972,5.1900997,4.5702934,3.847031,2.5806286,1.7131625,2.219331,2.6428332,3.0403917,2.2574112,0.8873174,0.49597746,1.1991013,1.7124329,1.396013,1.1465104,0.7659176,0.7933707,1.5993265
2.6611533,3.393536,3.9043655,4.2478075,4.3041153,4.2937694,4.0927343,4.434277,4.6682086,4.4968576,4.5774856,4.3941264,4.1397886,4.282969,4.3929577,4.495158,5.040073,4.8245797,4.5537634,3.9583745,3.7696211,3.2659147,3.3104043,3.6370933
5.9541163,5.964434,5.940057,5.6960664,5.4177837,5.152108,4.6632295,4.0587544,3.6805136,2.953123,2.2787814,2.828647,3.6114862,3.3944976,2.8217776,2.113501,1.3204006,0.9412101,1.8562586,2.5104125,3.3720214,3.8947883,4.3473315,4.6662393
4.855161,5.013997,5.0735617,5.047241,4.818532,4.750018,4.7557297,4.5770464,4.653314,3.946945,3.271828,2.9202127,2.323914,1.9654065,2.393243,3.4365408,4.341666,4.7839174,5.1905217,5.047695,4.9329004,4.733289,4.747425,5.1918464
5.9483333,6.9779334,7.2496877,7.1067624,6.3779497,6.155852,2.6650379,5.5014277,2.7807477,0.7836801,0.7743638,1.1134198,1.7383544,2.3693504,2.9300063,3.205833,3.2835293,3.2363124,3.265162,3.0605667,2.6393561,2.500173,2.693463,2.5452795
6.6398377,6.1175847,5.676603,5.217773,4.897343,4.5331917,4.399005,4.326333,4.4528685,4.2611074,4.139934,3.775682,2.8483942,2.3087344,2.26446,2.2236402,2.182425,1.7821231,1.5193685,1.427845,1.8020422,2.9225287,3.3273396,3.5974321
3.1553514,5.320452,5.818427,5.026747,4.5859303,4.473573,3.7150238,1.0713686,0.68666095,1.1602439,1.7928048,2.3059888,2.6095335,2.2343838,2.1786551,2.19122,2.574937,3.439559,3.8069031,3.1407256,3.558447,3.9734626,4.384923,5.1737075
3.0594528,3.3168013,3.3451838,2.9400241,3.8422933,3.3598757,3.019245,2.8504035,3.3691165,2.5716012,2.5356643,2.500913,2.577146,2.7069716,3.0434215,2.7609825,2.0702648,1.5373737,1.5899194,1.9384543,1.6792014,1.9206607,1.8173326,1.6153839
6.232815,5.8752913,5.498339,5.069203,4.695363,4.501067,4.2675753,4.220205,4.1049223,3.7175272,3.1731312,3.2042825,2.8104823,2.1796145,1.6512018,1.4420502,1.726761,2.6039693,3.4194567,3.7533767,4.0901175,4.291101,4.463678,4.3868213
4.425975,4.384549,4.234684,4.04197,3.9861388,3.8318596,3.4294786,3.163661,3.1183064,2.7655294,2.1217449,1.4960625,1.0124271,0.4074503,0.6923587,1.7489567,3.0795002,4.3913674,5.3543262,5.307762,5.515139,5.5797625,5.6739306,5.5690513
5.107576,5.8365374,5.5897937,5.282463,4.7942777,4.1016946,3.4523716,3.3535178,2.9106808,2.886904,2.7937887,3.381991,4.2017303,4.4687085,4.375537,3.4773405,3.4804025,4.156963,3.4122322,2.435511,2.3036077,2.1138048,1.825695,1.9279212
2.4380338,2.8526354,3.3281186,3.6684585,3.8415728,3.9559746,3.879321,4.1095076,4.402097,4.9104013,4.7821565,4.0844045,3.7754872,3.7855928,3.9633253,4.239357,4.7369547,4.932067,3.3225477,3.2626765,4.7706738,4.9147863,3.9355931,4.0484786
4.557471,3.9635432,3.248194,3.2015884,3.2308698,2.8901455,2.6417046,3.1948452,3.7544653,4.0831833,4.2634215,3.5257983,1.985423,1.1816882,1.2332377,0.9703201,1.036683,1.560264,1.8388563,2.3375595,2.051816,1.9489104,1.639346,1.3961203
5.365604,5.696517,5.714818,5.4023256,4.8292804,4.06609,3.5084474,2.9421706,2.6475356,2.2921047,1.9422208,1.8228822,2.1121912,3.2262638,3.8307807,4.053667,4.1178656,4.2838335,4.589838,4.1895294,4.09293,3.8767588,3.7671318,3.6890862
3.6689312,4.256039,4.7407684,4.6753426,3.907395,3.187365,2.956893,1.7209709,2.5750117,4.6498203,5.297508,5.0884237,5.353704,6.105449,5.1151395,4.778593,5.587191,4.892651,3.7147841,2.1730747,2.0187802,2.7380257,4.2524023,4.7819004
4.6776223,4.682055,4.6734443,4.6915503,4.677063,4.58682,4.548829,4.3111463,4.034524,3.709042,3.191949,3.633703,4.03953,3.8293924,3.3784854,3.0845068,3.4883335,4.1564856,4.8520603,5.2551403,5.4344826,5.6670413,5.564974,5.630648
6.084413,5.6580796,5.0753717,4.617963,4.5380025,4.492071,4.498963,4.58795,4.3708887,4.2271776,3.6564097,2.6788914,1.8961157,1.4630908,1.3645531,2.0655043,3.0721068,3.8790786,4.4986863,4.615716,4.763531,4.6669207,4.5081463,4.258031
4.014132,3.826122,3.7016122,3.6802764,3.6679013,3.598881,3.587262,3.712643,3.8470461,4.138135,3.8487873,3.1339412,2.8940077,3.195161,2.9814825,1.8331715,1.3317946,1.0942141,1.4981335,4.8950567,4.7205434,3.800718,3.5171769,4.424749
2.6388698,3.6161618,4.046415,3.641801,3.402861,3.452098,3.7944133,3.7895956,3.794701,3.345932,3.349939,3.3103597,3.4334915,3.673169,3.9831796,4.548801,4.4171925,4.174121,4.3881187,4.579032,2.0668175,3.3270142,4.356994,2.8059878
8.235437,7.4029493,6.268357,5.1491065,4.0808344,3.0935032,1.8083304,2.0474265,1.3834277,0.9034111,1.2419797,2.132923,2.6913166,2.7014055,3.2925096,4.9535403,5.479347,4.361761,5.4559197,5.7435746,4.4838686,3.605018,3.3463674,3.392572
5.8708982,5.055991,4.2460933,4.0264273,3.969293,3.8783755,4.3464794,5.4664063,4.85987,3.247221,1.7446829,1.2496387,1.0961646,1.3371285,1.8283664,2.830975,3.770089,4.575923,4.9377832,5.2418637,7.391751,5.6481314,4.135985,4.5860076
6.5948114,5.9295692,5.472804,4.828065,4.2280626,3.907175,3.9510632,4.2143955,3.8158765,4.1286306,4.212325,3.639904,3.5861206,3.9287536,4.0441656,4.144245,4.214471,4.5959063,4.9689236,4.7335653,4.449015,4.1726556,4.209764,4.246948
5.4010043,5.033077,4.550336,4.1725774,3.7369027,3.43693,3.103328,2.4683945,2.0104666,1.584738,1.2328726,0.95603293,1.8809026,2.7459807,3.3809335,3.356268,3.5825148,3.741653,3.4711096,2.4385364,1.5694146,0.8262868,0.44411388,1.3533547
3.790938,3.8955443,3.9886322,4.166657,4.347038,4.4836097,4.7602663,4.7218957,4.08935,3.984332,3.512999,2.928629,2.5108216,2.6005826,2.8486447,2.787154,2.7661216,2.9596589,3.3656666,4.0814967,4.6037083,4.699334,4.534451,4.6239133
5.276554,5.0000653,4.9127355,4.889463,4.554222,3.771154,2.8640752,2.5216093,2.797154,3.1697621,3.7306974,4.3979654,4.64736,4.782522,4.907368,4.791454,3.9739254,3.2676318,3.637249,4.928014,4.9703875,4.845329,4.5941787,4.0912094
3.642824,3.381347,3.2808416,3.7993689,4.2963467,4.438625,4.3005414,3.477283,2.6581268,1.6752148,0.6198568,1.1184415,2.8470788,3.3519852,3.0436797,2.4919682,2.7589145,3.4337306,3.7842457,3.734247,4.3458047,4.6074023,4.391667,3.7503679
5.8030777,5.1975436,4.461723,3.810202,3.2203646,2.792515,2.53445,1.8345623,1.7491324,2.0973186,3.2039585,3.2679489,3.1045983,3.0043182,2.2067325,1.608554,1.1241887,0.6920981,0.5910181,2.935933,3.0665352,3.1527374,2.92165,2.4611127
7.455407,6.5322614,5.538788,5.066985,4.892304,4.73365,4.548247,3.4669602,2.6413264,2.679767,3.2838535,4.4665265,4.361448,3.7541184,2.9576285,2.454646,1.5324861,0.34410915,2.8119648,2.9173062,3.4128766,4.202634,3.6812923,3.7855394
4.269335,4.2313485,4.2643085,4.4063473,4.6274834,4.527239,4.179872,4.11057,3.5651183,2.4834054,2.1439342,2.2579799,1.9751291,1.1860553,1.2816573,2.722018,4.515063,4.921879,4.731266,3.2456903,1.3783754,0.93141234,1.7109805,2.465529
4.212496,4.514374,4.671959,4.7930646,5.170675,5.2581224,5.2153497,6.173427,5.289922,4.7402086,4.071003,3.550873,3.1700532,2.9324915,2.5431252,2.2909102,2.4598463,2.9076593,3.4882088,3.9485507,4.002943,3.9674807,3.4660327,3.1705158
4.896988,2.3385649,4.9238997,7.8438096,8.982647,6.693008,4.679623,1.2941451,1.4078039,1.8855685,0.559784,1.8357178,1.3444308,2.1504612,4.488401,5.143356,6.073744,6.14834,5.611141,4.4423127,3.6941953,2.7947295,2.5044596,2.643021
3.262286,3.6654406,3.6608226,3.9703956,4.2307553,4.217953,3.9678316,2.8624766,2.5358489,2.2846677,1.9788916,2.4062524,3.575821,3.01952,2.1528552,1.8820469,2.9355953,3.9514525,4.850508,4.5904145,4.5563803,3.7521212,2.9738538,2.2540343
3.4679902,4.725579,4.986547,5.4475927,5.4359665,5.09889,4.6833816,4.397402,3.9442482,3.247226,3.1605036,2.9015176,2.6955662,2.2522058,1.9850845,2.2612078,2.8290555,3.5170445,4.1967297,4.2120333,4.3881497,4.6931353,5.193539,5.561882
4.5527053,4.6147065,4.6668134,4.8326416,4.9753776,5.06641,5.121516,5.591976,5.56131,4.6846075,4.395859,4.6825156,4.7416387,4.4549427,4.1771946,3.9809346,3.6663609,3.3264375,3.2926657,3.0931666,2.7999756,2.4327946,2.0125568,1.7401057
4.534658,4.8505926,4.7206774,4.746605,4.7973723,4.8478994,4.8674474,4.199689,3.9543922,2.8241098,2.068578,2.0084682,1.7002684,1.3042047,0.830685,0.32105145,1.4513799,2.466674,3.0875177,3.1954193,3.555968,3.6317544,3.4576674,3.5612001
5.316576,5.0718036,5.500846,5.577268,5.235117,4.9911966,4.952007,4.7637043,4.7365856,4.3546715,3.519347,2.7273402,1.9732337,1.4302028,1.2146202,1.0291921,1.3552152,1.7207092,2.1765919,2.7816966,3.0341935,3.1531448,2.2890203,2.1110651
2.9865808,3.363983,3.4808576,3.5781622,3.784729,4.2546897,4.186325,4.4323673,4.4415812,4.062355,3.1115515,2.4647222,2.5320828,2.814723,2.6882203,2.7982526,3.444125,4.193768,4.711431,5.1951656,5.374132,5.1659484,4.6668534,3.7684543
7.2318373,6.3767633,5.6133604,4.918759,2.7283335,2.25785,2.4754496,5.370854,6.168818,6.4344535,5.741924,4.1012425,2.570814,3.334665,3.751558,3.566409,3.5268784,3.48357,3.991127,4.5755816,3.3388298,3.47516,3.642564,3.5055556
4.105091,4.045493,4.026353,4.14086,4.109349,3.9126546,3.7407012,3.9272633,3.5066748,3.1739376,2.9470658,2.5905383,1.9188327,1.0463388,0.5889074,1.2538278,1.9372951,2.8991401,3.6285603,3.5450408,3.209703,3.073922,2.7142756,2.3674998
3.4173732,3.4638658,3.7358325,3.6783235,3.851993,3.421556,3.3959274,3.4767783,3.2680948,2.7963483,2.5457325,2.6670828,3.4134433,3.8884351,3.752088,3.5359588,3.0275846,2.7083519,2.2926714,2.0278747,2.0144482,3.0337174,3.182795,3.1628578
5.5039945,5.0591493,4.267131,3.8174014,3.4539225,2.3540392,1.9565456,2.0704846,2.9682102,5.2238903,5.178959,4.7466617,4.002523,3.7208197,4.1502686,2.7448878,2.2884223,1.3937867,1.8411515,1.6942645,1.2808769,1.7238187,1.7519991,2.6807156
5.5686893,5.24791,5.0285153,4.8896894,4.815736,4.6316395,4.5819426,4.3539286,4.308599,3.8383708,3.7395346,4.2331786,4.583713,4.5606775,4.4860635,4.238997,3.7958345,2.8632028,2.1461449,2.362491,2.5580773,2.5377889,2.1716242,2.7446146
3.8478734,3.685946,3.7924466,4.9449525,6.6445956,8.438433,6.6863875,4.9405413,4.7904625,4.0583973,3.8489013,4.3565984,3.8477402,3.003354,2.8902042,3.0921936,3.3162405,3.5021467,3.732504,3.38771,3.077303,1.8983583,2.295778,3.3617752
6.2405663,6.1322403,5.8850327,5.5614357,5.2183037,4.768715,4.2011266,4.21417,4.315158,4.0576243,3.4539135,2.7759433,2.499486,2.520665,2.5797918,2.0367455,1.3333424,1.4394962,1.138803,0.26097447,1.1876448,2.0090432,2.3930976,2.4744778
5.9149303,5.750801,5.8860807,5.4215856,5.1149287,4.709061,4.1960444,3.476591,2.6700861,2.1160924,1.6619787,1.2727187,1.4952308,1.5923387,1.55566,1.3842884,1.2865798,1.4784769,1.1382812,1.9372947,2.2347016,2.0523717,1.7471607,2.3184261
1.5881987,3.0071375,3.612689,4.127877,4.657254,4.8465796,5.4199896,5.238119,4.944827,4.0435524,3.300104,3.0229414,2.6560314,2.4657543,2.31966,2.2849777,2.941006,3.9580023,4.917258,5.658764,5.5594034,5.406547,5.299661,5.068823
5.004325,5.290017,5.3203053,4.583059,3.9168072,3.7776418,2.986771,3.1893837,3.9717436,5.217026,5.2065463,4.2041464,2.9278245,1.7608337,1.1959584,1.0205481,1.3927301,2.6133754,3.2566247,3.1085653,3.9204042,4.4549437,5.1704974,4.001395
5.502787,5.4746532,5.257892,5.276942,5.360846,4.999722,4.71098,4.1834903,4.107671,3.8504796,3.0531306,2.8277426,3.1110976,2.2224412,1.970529,2.3810685,2.3968308,1.8496894,1.708061,0.49705872,0.9744736,0.8533025,0.31157303,0.55337465
3.9976218,4.3533545,4.7897334,5.1293654,5.372917,5.260641,5.184674,4.522258,3.9688623,3.5101035,4.7859583,4.234789,3.1910782,2.2709277,1.6969053,1.1910535,1.9169489,3.4617972,3.8073158,3.78344,3.9446955,3.839547,3.8230155,4.489254
4.9683914,4.9339604,4.625963,4.2165494,4.027478,3.9229934,3.7858589,2.6421013,2.3247085,2.4234095,2.290674,2.1901424,1.5321908,1.0123916,1.4244239,2.661761,3.6343212,3.8764875,4.1599374,2.6978467,2.1830742,1.8972356,1.8441337,1.7625132
4.7722106,5.3892283,5.744166,5.8090796,5.6453295,5.203047,4.937811,4.73139,3.602686,2.7905273,2.266324,0.9739079,0.4866819,1.8603425,1.8748691,0.68905765,1.5381893,0.96211183,1.4031582,1.9857341,3.0901427,2.77477,2.1833556,2.144225
3.9098988,4.1205583,4.0681257,4.2215133,4.2430058,3.8499486,3.3427303,3.729209,3.3810413,3.0438287,2.9974787,2.6111848,2.472541,2.5644732,2.7253823,2.9991887,3.5806627,4.2345185,4.377113,3.9823925,4.2033124,4.4748654,4.6714506,4.7831135
4.4824915,4.5171967,4.234217,3.8419602,3.4511142,3.192613,2.9079986,2.9961286,2.348591,2.8335168,3.482582,3.432241,3.2043045,2.8355002,2.5126348,2.2476711,2.1403375,2.370203,4.1188064,4.022271,3.8347876,3.7443027,3.9642677,4.50949
5.246867,5.3590426,5.474126,4.8605647,4.1477895,3.968593,3.7589192,2.9668844,2.3631358,2.414844,2.3551657,2.0298848,1.4433335,0.7795921,1.5506114,2.8390377,3.642854,3.552706,4.08182,2.854153,3.4297726,3.6036408,4.21755,4.2925086
