"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
9.376033,8.722488,8.025495,8.342043,9.324247,9.767384,9.951683,9.291185,9.972656,11.169847,10.605425,10.017535,9.647063,9.593563,9.283597,8.550717,7.8219366,8.030773,8.204093,9.373425,9.279219,9.104457,8.772914,8.543102
8.412343,8.106059,7.8618393,7.6177106,7.4352937,7.3002386,7.3150644,7.3227153,8.125409,8.031478,7.712777,7.529841,7.705041,8.0208435,8.16065,8.266714,8.263823,8.298878,8.003605,7.1556787,7.229029,7.0231056,7.2008815,6.987524
11.110123,10.782415,10.449192,10.294019,9.933469,9.22421,9.277481,8.825963,8.765906,8.528196,7.6784987,7.823006,8.303184,7.876434,8.194799,8.614766,8.297939,9.0384865,8.623703,7.8278246,7.9974985,8.072508,8.205671,8.337081
7.0200276,6.906892,8.260891,7.8586535,8.051963,7.986987,7.923293,8.102246,8.74846,9.659932,9.631236,9.550958,8.861371,8.5004635,8.3074,7.649421,7.9582934,7.781189,7.8061004,6.9781485,7.021975,6.8929377,7.0010653,6.5649633
8.684873,8.197295,8.134838,8.361915,8.296722,8.51827,8.766064,8.146341,7.773492,8.560822,8.87615,8.829354,8.4324255,8.264777,8.391541,8.484402,8.239932,7.8452716,7.5575557,6.7489886,6.4430246,6.228301,5.7867126,5.3699408
12.6144,12.2673,12.175822,11.943336,11.764033,11.42812,10.891357,10.433922,10.293435,9.531713,9.1626835,9.028843,8.898255,8.543895,8.192127,7.699124,7.862856,8.307626,8.538016,8.217373,7.3235435,6.2165446,5.7139845,5.4738874
9.487154,10.165818,9.93296,9.6827545,9.54237,9.49216,9.366926,8.083384,8.302785,7.866696,6.992776,7.1948504,6.9227757,7.057102,6.6901755,6.582866,6.4845867,6.543247,6.6155825,7.8399706,8.005084,7.8425794,6.6968007,7.0772104
10.4688225,10.373851,10.028945,9.998301,9.691337,9.678672,9.109292,9.842213,10.319319,10.442653,10.031783,10.447878,10.130219,8.009904,7.9149837,8.439469,9.207597,9.126714,8.998244,8.204474,7.8965135,7.431701,7.177008,7.1823916
10.388034,10.968106,10.720752,10.281749,9.697663,10.333274,10.652334,10.267254,9.470894,8.835575,9.040543,8.308136,8.396446,9.03179,9.231097,8.884172,8.28137,8.517859,8.524435,9.022278,8.720845,8.57238,8.362022,7.792228
10.341515,10.554136,10.247644,10.072669,9.917459,9.753321,9.486503,9.83627,9.238115,8.27874,8.675547,9.471278,8.693627,8.119173,7.6766057,7.140318,6.587305,5.773726,5.249807,5.5206637,4.8492727,4.192315,3.7459624,3.2698247
16.079433,15.815782,15.245715,14.933421,14.704615,13.590641,12.325011,10.327377,8.6393,7.0974045,5.1976676,2.9294853,2.8284228,4.753066,5.9629946,6.754535,7.1874533,7.809687,8.40275,9.648966,9.519169,9.163697,8.633993,8.289017
11.915152,11.764104,11.895478,12.380178,12.5035095,12.787172,13.074621,12.476727,11.973647,11.933449,11.150249,9.590209,7.2968173,6.346253,6.4306865,6.739819,6.89871,6.58653,6.675569,6.1328764,6.267817,6.449894,6.153453,5.919924
10.644967,10.922433,11.04367,10.978272,10.600989,9.901145,8.922192,8.271547,7.598305,7.078799,8.151211,8.382278,7.7981954,7.1303663,6.64459,6.9096518,7.038062,6.4971375,6.069146,5.767318,5.8469343,5.7870617,5.6203866,5.51144
7.84466,7.9829016,8.163953,8.167196,8.30877,7.685609,7.7036366,7.244267,8.181048,8.308402,8.468433,8.82655,8.609844,9.182192,9.736717,9.365855,9.394116,8.040802,6.6876025,7.195581,6.954211,6.043313,6.245756,6.9090233
7.8777885,7.5303946,7.2870803,7.1628957,4.5043464,5.607019,5.3148785,6.004195,10.670032,12.060015,14.372434,13.045162,13.428362,13.7102785,13.340375,12.780722,12.094565,10.720229,9.158822,8.476531,6.6684813,5.777676,5.3315067,4.719375
7.37406,7.85054,8.24826,8.561487,8.6901455,8.802859,8.896037,8.877112,9.000888,9.320155,9.611042,9.290067,9.162277,9.009462,8.60306,8.395209,8.318469,8.507168,8.141775,7.412193,7.2010546,7.483962,7.518528,7.0386777
7.545839,8.205944,8.438876,8.67928,9.06923,9.170173,8.814006,8.316267,7.945102,8.508829,8.725262,8.474489,8.236787,8.0856285,7.837821,7.540834,7.1326547,6.873005,6.0887113,5.8128405,5.281011,4.6368456,4.05084,3.511881
7.3060455,7.7658334,7.8526373,7.8219743,7.879133,7.978595,7.868472,7.8366485,7.7213755,7.987831,8.455974,8.578814,8.657651,9.104265,9.147168,9.238873,8.396784,7.598823,7.0788603,6.3843126,5.3428,4.0621614,2.5820405,1.1027204
7.9927316,8.558727,8.843095,8.7458,8.768118,9.006042,9.153747,9.060609,9.864059,10.2890215,11.052167,11.638491,11.557934,11.57274,11.359242,11.127784,10.595777,9.976146,9.07593,8.561872,8.172208,7.84807,7.6330338,7.6344438
9.892992,10.996024,12.467716,14.154162,14.774134,14.910433,14.295376,14.01866,12.921941,12.361438,11.824777,12.252919,11.870294,11.767069,9.867385,9.893182,9.4089,9.09659,8.87172,6.0085144,5.8963017,4.975767,3.3993359,2.430893
11.139093,11.070416,10.031813,9.627648,10.185146,10.419885,10.660325,11.150439,11.672695,12.266799,11.120283,9.285755,7.0272174,5.8775826,5.8774595,6.8016067,7.0177727,7.2835217,8.036199,7.971823,8.0669155,8.322352,8.771739,8.5182295
10.264828,10.075249,9.769578,9.180824,9.186058,9.549613,9.09617,7.9995584,6.7750983,6.2167745,5.9777985,6.564908,7.325435,7.5244174,7.1899137,7.5278726,7.853607,7.584078,7.0414615,7.123111,7.0062475,7.5238056,8.031527,8.176526
10.698952,11.668263,11.487314,11.041556,11.130635,11.309723,10.285273,9.99221,10.323874,10.153329,10.318871,10.569736,10.133012,9.8270035,9.4349785,9.111986,8.601758,7.7378316,6.7296596,5.69284,4.8332124,4.126746,2.8168964,1.2916423
8.696189,8.718275,8.492124,8.212392,7.9475946,7.7234297,7.7107215,8.246134,8.629682,8.640309,8.784639,8.739821,8.785521,8.803204,8.888438,8.727537,8.638121,8.593379,8.349618,7.9673104,7.7059712,7.524989,7.7458067,8.150331
10.326128,9.777046,9.221206,8.723809,8.230482,7.615443,7.4454923,7.0947313,6.682533,7.0247607,7.66887,8.266299,8.491698,8.275998,8.320049,8.465064,8.803736,8.786832,8.1426325,7.7196116,7.9502296,8.202038,7.7262783,7.052653
8.836461,8.961951,8.906404,8.539869,8.042072,7.8821363,7.962915,9.081709,9.027542,8.384453,7.7779007,7.345594,7.293358,7.414101,7.268579,7.465377,7.954716,7.6324425,7.5355873,7.5999975,7.1350117,7.0023246,7.072862,7.1699967
7.472353,8.084811,8.692906,9.02711,9.301324,9.356253,9.449903,10.107073,9.395347,10.665583,11.433946,11.440655,11.037467,10.696082,10.532378,10.67416,10.728961,10.1477785,9.501532,9.189834,8.659928,8.4430275,8.49278,8.708091
8.879442,9.079413,9.179242,9.356175,9.606838,9.658082,9.521266,9.823,9.298469,9.367422,9.835446,9.734664,9.56821,9.399745,8.888849,8.532401,8.149314,7.4187055,6.8183103,5.906585,5.539229,5.1220646,4.6866064,4.3386784
9.017949,9.050583,9.31977,9.730749,9.850027,9.829081,9.912645,9.986357,9.599763,9.95337,9.514391,9.261587,9.195978,9.3545,9.650939,9.751237,9.84752,9.422769,8.404291,8.269524,8.219099,8.255837,8.1778555,7.8827686
10.787827,10.844243,10.904718,11.030393,11.229408,10.770089,10.258702,9.585072,9.472514,9.524411,9.458411,9.556612,9.904024,10.01005,10.051464,9.998118,9.7122135,9.147069,9.143783,9.414852,9.054343,8.763906,8.278601,7.8745956
6.5932016,7.6833596,8.671801,9.369004,9.816398,10.203247,10.714541,10.572367,10.951057,11.289247,11.785947,11.31924,10.499073,10.080984,9.961053,9.570075,9.527877,9.810645,9.256279,9.303694,9.197579,8.486811,7.8315725,7.596889
8.326703,8.378483,8.373877,8.440166,8.394754,8.427293,8.439802,7.8114514,8.04721,8.573338,8.28588,8.30035,8.263203,7.8659506,7.2931232,6.455409,5.4150815,3.8373747,4.619421,6.891714,7.9986253,8.953713,9.906464,10.405641
13.372368,13.636593,13.928728,13.704174,13.335179,12.1683235,12.286768,12.486014,11.426829,11.066195,11.044894,10.743927,10.180919,9.216949,8.179667,7.3239565,6.5789027,5.42077,4.774908,4.0747514,2.9531915,2.403149,1.9685766,1.7975484
9.400291,9.828183,10.091746,10.884897,11.029245,10.795346,9.970178,9.247419,9.208427,9.495229,10.247572,10.532007,10.129824,9.523791,9.6087675,9.5857725,8.9552145,8.613949,8.484767,8.311711,8.207387,7.7857566,8.139071,8.122431
9.960419,9.866483,10.013515,9.952825,9.710455,9.43276,9.064417,8.465451,7.2984643,5.8251433,5.926711,6.4157376,7.444726,7.2617245,7.075239,7.1758285,7.064939,7.6551495,8.312681,8.026679,8.136319,8.1032915,8.07179,7.615015
9.653348,9.436699,9.320544,9.488687,9.446004,9.269403,8.943034,8.635505,8.271608,8.07492,8.164681,8.620567,8.785298,8.4903,8.402717,8.626938,8.593265,7.437749,6.462452,6.1652493,5.6998816,5.654842,5.6863866,5.5734115
10.6000185,10.263859,9.82304,9.324568,8.759003,8.51693,8.170764,7.6852674,7.0061316,6.925929,7.4343615,7.9152484,7.8527036,7.480935,7.4487424,7.549266,7.751216,7.7008805,7.3383665,6.38696,5.57118,5.6160693,5.456618,4.802688
8.713227,8.507337,8.754599,9.07766,9.674192,10.003314,10.100724,10.128603,9.395189,10.062897,10.359637,10.412376,10.208446,10.435666,10.357626,9.520782,9.787069,9.165112,8.568775,7.9500394,7.845968,7.3811064,6.7319055,7.502441
7.96709,9.16132,10.355822,10.836906,11.046009,11.260915,11.279481,10.931812,11.115583,12.286196,11.789688,11.5508375,11.885621,12.090067,12.164254,11.801651,11.379777,9.920732,8.302889,7.4106045,6.6596584,6.188392,5.833823,5.5322514
12.31281,12.280063,12.163145,11.860499,11.849592,11.946332,12.104895,11.074935,10.078539,7.241672,4.2583356,3.4298422,4.429869,5.335545,6.512699,8.59794,10.021504,9.728246,9.391652,9.126104,9.268933,9.244887,8.992643,9.013759
9.120686,9.156222,9.147252,9.275857,9.497464,9.755051,9.879195,9.585544,8.982154,9.166567,9.375356,9.77513,9.312598,8.90167,8.857225,8.9508705,8.765787,8.686645,8.899932,8.598943,8.374895,8.596822,8.962522,9.418147
11.103991,11.056894,10.936779,10.700811,10.1254835,9.729597,9.481691,9.14206,7.906183,7.227569,7.083962,7.2707677,7.332717,7.578006,7.8414783,8.283343,8.573327,8.6399555,8.938647,8.913546,8.478896,8.098951,8.186103,8.457061
7.9278855,8.189282,8.466229,8.818654,9.325185,9.930859,10.485556,10.152006,10.583402,10.961628,11.173156,10.773135,11.12126,11.628965,11.711641,11.831073,11.090505,10.331902,9.907566,8.594106,8.28505,8.071276,8.559703,7.8290253
13.009015,12.777209,12.53774,12.288082,11.921775,11.492892,11.037585,9.722804,10.13468,10.458381,9.841584,9.088291,8.413833,7.6050305,7.193001,6.8181057,5.940377,4.8643794,4.5171,5.0565844,5.901764,5.661708,4.6690335,3.5148416
10.516281,10.535052,10.413493,10.352788,10.128482,9.768716,9.126915,7.7598643,7.0715923,6.397502,5.911803,5.5112767,4.972788,5.010421,6.119023,6.8670077,7.2934647,6.753008,7.4943523,7.780335,8.227137,8.749254,8.774343,8.800921
7.9764814,8.041676,7.7387385,8.657927,9.174815,9.080309,8.689827,9.417077,9.618837,9.511667,9.706457,8.423129,7.6502423,7.716095,7.893171,7.8407555,8.400086,8.652942,8.172222,8.14649,7.7690525,7.4705725,6.912927,6.2760625
10.343433,9.918376,9.464502,8.672832,8.134768,7.64332,7.405717,7.4506264,7.4109583,7.927434,8.5199795,8.584069,8.123866,7.990494,8.552385,8.772725,8.974659,8.845112,8.270089,7.71742,7.153657,6.698054,6.634843,6.698339
8.085347,8.272794,8.260227,8.527564,8.80326,8.711138,9.006816,8.530298,8.857042,9.344125,10.215658,9.738855,8.920948,8.1989,7.8794866,7.3692756,7.710522,7.8620863,7.1929545,6.2209864,6.3178644,6.8279686,7.438835,7.421624
7.705983,8.126743,8.401226,8.328569,8.30351,8.437999,8.663691,8.386156,8.284954,8.920872,9.708408,9.39279,8.874415,8.71772,8.697843,8.844528,8.758071,8.698381,9.257907,9.104284,8.862978,8.450878,7.964763,7.3853817
9.298387,8.747974,7.9348397,7.317582,6.995028,6.3479404,5.9048843,5.542453,6.003951,7.0016174,7.8805475,8.869336,9.738126,9.568827,9.986191,9.859121,8.007566,6.8329854,6.996038,7.007836,6.437281,5.8811207,5.089396,3.256843
4.2567554,6.06259,7.8130865,9.697295,9.322675,8.701032,9.69016,10.374306,10.68935,10.752682,11.219619,10.7648325,10.206822,9.984673,9.774339,9.500896,9.183311,8.49012,7.591024,6.3946877,6.4088764,6.583779,6.704413,6.4286075
9.221332,9.252982,9.256253,9.255877,9.017308,8.661243,8.333646,8.575917,7.816445,7.0431414,6.989041,6.9724293,6.8681006,6.508519,6.422164,6.8459263,7.3436704,7.3745146,7.6441307,7.9742446,8.104319,8.295208,8.361689,7.983202
8.298235,8.539553,8.682545,8.613629,8.648361,8.825366,8.780815,9.073328,8.519903,8.20217,8.213479,8.1897135,8.280865,8.390457,8.406216,8.194341,7.932796,7.206829,6.5324607,6.738662,7.062928,7.6163287,7.906115,8.022914
7.9974775,7.9772997,7.849868,7.7413034,7.613933,7.5949717,7.5008097,7.7127366,7.567996,7.0606155,7.4500194,7.9290295,8.026012,7.9810853,7.7988734,7.571453,7.27861,6.605025,6.476275,6.7817492,7.1761527,7.389586,7.450791,7.3898215
8.8762245,8.858537,8.8318815,8.763242,8.797684,8.925876,9.0078,9.509023,9.45589,8.5533695,8.435134,8.462627,8.341241,8.043988,8.080419,7.8473396,7.4062085,6.933365,6.8629923,7.207114,7.3903008,7.441309,7.4415636,7.622058
9.34923,9.611277,9.637505,9.758005,9.492704,9.458639,9.325469,9.185732,9.094336,9.488521,9.54594,9.432646,9.150154,8.70448,8.156762,7.51809,6.862652,5.919858,5.2615147,4.7671976,4.5553117,4.2247405,3.4118097,2.407531
12.190509,11.810924,11.406641,9.260812,6.848697,7.5325756,11.675867,13.505234,14.089954,12.533993,11.237618,10.601547,11.625239,11.2758255,10.24179,10.617542,11.669601,10.602862,9.848887,8.925589,8.011628,7.524528,6.991459,6.8078547
