"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
6.952575,6.7110066,6.4558153,6.294465,6.4828305,6.6699657,6.572238,7.1765537,7.634145,7.9480085,7.7275805,7.6089625,7.612418,7.6248302,7.631141,7.610411,7.609925,7.6726727,7.4307218,6.5911217,6.688977,6.4977717,5.8358445,5.3764834
5.287791,5.550848,5.7919474,5.9384055,5.853724,5.9838514,6.0339317,6.8145514,6.6129894,6.3164573,6.2514496,6.332142,6.441957,6.470897,6.5491705,7.114751,7.3366055,7.41688,7.2456193,6.673087,6.810805,6.6916537,6.423568,6.0309644
7.43884,7.489821,7.6139903,7.714787,7.562681,7.447237,7.415655,6.516068,7.2551293,7.766072,8.304362,8.923468,9.1030855,9.420212,9.329983,9.082522,8.522629,7.7733912,7.8051605,7.1817594,7.32683,7.435489,7.331745,7.183313
7.985563,8.221442,8.19108,8.260851,8.223306,8.095955,7.778467,6.9066005,7.399663,8.017822,7.678033,7.453001,7.339167,7.1375012,7.130649,7.1692767,7.192307,6.787958,7.1231337,6.665156,7.079831,7.367203,7.3743687,7.0855184
7.1486244,7.336257,7.3616323,7.406581,7.587684,7.719816,7.707827,6.56063,6.9912186,7.0796847,7.214862,7.001671,6.6804886,6.47801,6.4518404,6.307586,6.343279,6.4559593,7.1133046,7.0000544,7.20083,7.2312827,7.026265,6.8064666
7.993889,8.040861,8.051936,7.9280047,7.8566127,7.8139815,7.655635,8.957154,9.598974,8.948151,8.273008,7.940877,7.6427393,7.200792,6.74669,7.1074886,7.581015,7.356436,7.5095468,7.6650333,7.6230536,7.8857913,7.836717,7.477364
7.568959,7.4146338,7.5872583,7.8731275,7.9085236,8.088489,8.239318,8.401527,7.8638706,7.715094,9.152608,9.329923,9.332759,9.237718,9.180636,8.853381,8.537152,7.7989926,8.03401,7.786154,7.621844,7.371209,7.221992,6.9320483
8.370421,8.255062,8.385682,8.47456,8.383709,8.406183,8.208081,8.3248205,9.124,8.719937,8.496781,8.52819,8.382177,8.287613,8.309253,8.324206,8.099026,7.411048,7.657688,7.0643916,7.021373,7.0082855,7.17404,7.2044773
7.0465245,6.748213,6.660731,6.5510416,6.6192255,6.7824464,7.032288,8.077318,8.533468,8.547133,7.956939,7.458978,7.2133436,7.2983365,7.4571714,7.1578474,7.1108575,6.941403,6.8489676,6.793828,6.801543,6.752433,6.8349013,6.877622
6.7188015,6.5316644,6.439973,6.295966,6.725268,6.9480605,7.159825,6.842275,7.2016435,6.5376325,6.589167,6.949616,7.156587,7.2929673,7.721167,8.315558,8.607382,8.213225,8.273075,7.610858,7.939741,8.080635,8.195619,8.154331
7.745344,7.8057866,7.7924557,7.875625,7.946784,7.9522896,7.692819,7.988417,8.9290905,9.366288,9.478476,9.348789,9.1980505,9.039568,9.051314,9.096328,9.104513,8.018956,7.8143997,7.402567,7.5198083,7.771239,8.032843,8.184567
7.8184266,7.66402,7.8447256,7.8230543,8.076924,8.188621,8.348439,9.498381,9.543763,9.156808,8.806277,8.656487,8.862173,8.864351,8.901854,8.844314,8.7180805,8.027234,8.071377,8.007311,8.245855,8.266863,8.284979,8.326981
9.97181,10.191397,10.5035095,10.82866,10.892031,10.891597,10.814908,10.730587,10.957256,10.865399,10.362468,9.916864,9.629246,9.783507,10.09633,10.310824,10.488004,9.461714,9.877311,9.733475,9.663192,9.469925,9.41087,9.265863
9.293951,9.262989,9.358916,9.398356,9.483948,9.879167,10.777407,9.549158,9.99959,10.763149,10.277937,9.5533695,8.962014,9.39126,9.536267,9.593705,9.022884,8.1691065,8.024622,8.585906,8.87383,9.017229,8.955682,8.756071
8.552386,8.382753,8.325184,8.402538,8.412469,8.467416,8.360166,7.6092615,8.498331,10.511803,10.054839,9.213725,8.690315,8.68908,8.151847,8.135116,7.5731153,7.355439,7.7423105,7.8281374,8.25059,8.356998,8.559683,8.625326
8.850393,8.93731,9.014571,8.98035,8.951826,8.955347,8.931088,10.531395,12.114078,11.720074,11.556455,11.458747,11.427375,10.837965,11.081378,11.212239,10.844815,9.679808,9.268293,8.898185,8.857594,8.867034,8.914757,8.996711
8.972618,8.913522,8.833172,8.729931,8.696703,8.96077,9.197647,8.854608,9.420801,9.709273,9.667768,9.204672,8.566332,8.0368395,8.026764,8.147776,8.530511,8.658101,9.0502205,9.563948,9.494227,9.559696,9.583315,9.550982
9.816652,9.620675,9.350069,9.131326,8.863003,8.822325,8.640391,9.57808,10.656856,10.518821,9.724901,9.446614,9.3238535,9.339569,9.478426,9.6354065,9.837671,9.265714,9.242926,9.055592,8.762791,8.590832,8.256657,8.038479
7.6953244,7.5160055,7.355942,7.179498,7.1768517,7.3689275,7.552537,8.326219,8.266714,8.076358,7.5913553,7.298326,7.139866,7.2612925,7.7859664,8.392898,8.759044,8.572459,8.892838,8.6602335,8.636945,8.539051,8.428843,8.149811
7.9531684,7.66002,7.4374332,7.3208156,7.244147,7.21664,7.7143283,8.169902,7.9878583,7.6941824,7.328467,7.067065,6.7455072,6.7987633,7.0870075,7.664103,8.244668,8.187396,8.064857,7.75564,7.356478,7.1153607,6.7452464,6.3413253
7.2331862,7.128498,7.081072,6.7930803,6.72872,6.707912,6.710738,7.3516192,7.4697866,7.478151,7.9294114,7.8077393,8.185544,8.640317,8.008565,8.193628,8.046157,7.7461863,7.5780888,7.1860795,7.8683143,7.543549,7.1658764,6.701558
6.6769104,6.7311707,7.0306263,7.2283673,7.465063,7.802475,8.674323,8.76057,8.716173,8.641414,8.634759,8.746227,8.808159,8.416098,8.279574,8.702308,8.935761,8.948721,8.699454,8.058663,7.9220366,7.803925,7.759202,7.852325
7.4544716,7.3906245,7.3968697,7.529552,7.5728793,7.7797675,8.064361,9.491463,9.297203,8.703749,8.509944,8.468919,8.765644,9.035711,9.053689,9.271005,9.545442,9.399002,8.8966,7.9022846,8.130174,7.98956,7.9164586,7.8332267
7.3254676,7.0575557,6.8182263,6.692789,6.6745133,6.8101735,6.756636,7.022386,7.3848577,7.1807127,7.0838575,7.1429634,7.1749363,7.276631,7.4696937,7.705896,8.019518,8.283876,8.177996,7.7478046,7.1103964,6.7028613,6.321464,6.3689485
6.197226,6.0342836,5.730103,5.503284,5.6920676,6.030556,6.0140915,6.891432,6.965557,6.8430467,6.5237613,6.562283,6.6808333,7.2687054,7.699976,7.1782336,7.168892,6.615503,6.841555,7.163779,7.1993184,6.5234737,6.4510784,6.3627687
5.1383953,5.4793496,5.3833265,5.5626197,5.171607,5.234201,5.3628683,6.0105853,5.628369,5.1191254,4.813788,4.863222,5.1680307,5.455397,6.0892835,6.814034,6.937131,6.7193255,6.3478303,6.8504877,7.3931994,7.275839,7.0203056,6.613103
6.384706,6.7125278,6.4539824,6.536519,6.795691,7.052224,7.084628,6.789386,7.3232903,7.323371,7.3459625,7.822452,7.8466406,8.088881,8.156533,8.463693,8.626121,8.563064,8.263144,7.801887,8.186589,7.8365707,7.389065,7.0547833
6.8377585,6.8329678,6.9379,7.131969,7.271254,7.1620603,7.022755,8.181643,8.198183,7.822385,7.5816264,7.3722086,7.7936134,7.998525,7.8547087,8.011495,8.016285,7.92691,7.5998755,7.0426984,7.192049,7.1312733,6.82663,6.729142
7.477607,7.598552,7.8180866,8.0631,8.208588,8.246301,7.9231787,8.210563,9.5623455,9.624345,9.299809,8.987893,8.874897,8.518491,8.470092,8.370458,8.386271,7.8449736,7.977063,8.16263,7.731063,7.389737,7.087063,6.890187
7.2022243,7.2959156,7.4139285,7.4774485,7.64506,7.8289943,7.750565,7.511995,8.92757,8.980136,9.217731,9.226876,9.30104,9.2444,9.644388,9.331055,8.838653,7.7465534,7.752157,7.4811945,7.426686,7.283627,7.1363683,7.0268683
8.4454155,8.572238,8.73679,8.583666,8.364891,8.392572,8.43514,9.352413,9.39832,9.619656,9.293613,8.655923,8.172589,8.187604,8.366716,8.553088,8.501006,7.9598675,8.2191725,8.097096,8.14548,7.954898,7.6579547,7.261585
7.934707,8.080006,8.428475,8.618469,8.561352,8.3965845,8.273991,8.007448,9.438468,9.720363,9.735065,9.427593,9.246771,8.920115,9.0164175,8.974332,8.936212,8.246342,8.118181,8.03435,8.350181,8.43968,8.4307,8.31589
7.745427,7.685079,7.808705,8.06731,8.304928,8.624452,8.546065,8.921038,9.841035,9.252527,9.082291,9.406015,9.574813,9.517772,9.407359,9.269429,9.131925,8.10566,7.8715706,7.9243307,7.9676514,7.8698587,7.7196107,7.597556
9.526064,9.523818,9.514068,9.636327,9.440125,9.331454,9.28301,8.199329,8.205216,8.517524,8.324123,8.054342,7.6439376,7.50592,7.5862365,8.178676,8.685497,8.788705,8.839353,8.4302845,7.962452,7.6815624,7.561226,7.5496793
6.485883,6.5577073,6.5020037,6.512783,6.570031,6.721986,6.8139644,7.980339,7.842426,7.7827926,7.8811507,7.84378,7.738248,7.758889,7.937436,8.270106,8.786805,8.430595,8.233896,7.898268,7.8140774,7.7414255,7.7868314,7.741145
7.969249,7.9858813,7.954758,7.88824,7.821154,7.920736,7.958046,8.628649,9.691278,9.486725,9.062446,8.83791,8.718235,8.864569,8.936028,8.834933,8.933006,8.309563,8.291327,8.065476,8.159732,8.185248,8.248441,8.32632
8.8664,8.858793,8.864465,8.759954,8.630206,8.535118,8.3626175,10.159704,9.786325,9.191152,9.387824,8.955204,8.901194,8.964165,9.1367445,9.425811,9.885961,9.082354,8.673939,7.774011,7.729196,7.6714,7.650114,7.7219005
9.095507,8.864124,8.710852,8.585742,8.534571,8.621658,7.9845667,8.686989,9.601437,9.895751,9.937608,9.6669235,9.491285,9.437439,9.490477,9.483123,9.445688,8.84201,9.088558,8.778663,8.666266,8.819799,9.276868,9.470458
7.166507,7.1125007,7.112409,7.1722846,7.3631663,7.476183,7.072329,7.276226,7.5759444,7.7064886,7.908622,7.8896384,7.8033957,8.10269,8.657529,9.0221195,9.077835,8.910289,8.532402,8.234841,7.7753935,7.5191617,7.4584312,7.40619
5.819645,5.508144,5.5061994,6.063439,6.098343,6.031278,6.3336067,6.102536,6.964014,7.5925965,7.4121857,7.4205956,7.4750633,7.4998903,7.6543155,8.030973,8.374691,8.229798,8.244803,7.709095,7.6896605,7.678558,7.571091,7.24007
6.4831495,6.3250866,6.1197643,5.967309,6.03325,6.132683,6.1292443,6.155187,6.541022,6.55269,6.6114926,6.8066235,6.6349277,6.495649,7.0327125,7.5872345,7.8801146,7.6990895,7.464946,6.571333,6.0683618,6.3073807,6.3503146,6.261705
6.635416,6.60278,6.793594,6.8636613,6.357938,6.5944815,6.490447,6.740154,7.301477,7.6654334,7.6639943,7.683654,7.8141484,8.179616,8.539139,8.726428,8.75678,8.345625,7.424456,6.335889,6.4768653,6.7118006,6.695695,6.4642677
6.5450025,5.98888,5.722291,6.1122327,6.165248,6.205036,6.5440564,7.025529,7.7769933,7.8252783,7.8237257,7.7711487,7.621115,7.854482,8.136876,8.260098,8.506187,8.521684,8.305189,7.499533,7.6233726,7.347604,7.573456,7.389374
5.2668905,5.2676134,5.423411,5.4400306,5.54495,5.856858,6.0880995,6.729422,7.5841904,7.2814255,7.088186,7.141018,7.1830406,7.182048,6.783443,6.4739456,6.5500154,6.8854613,7.299376,7.564206,7.757872,7.895846,7.932293,7.7901917
5.6626368,5.737324,5.7440515,6.0411963,6.246465,6.3724723,6.8684025,7.444928,7.099349,7.102296,6.9719663,7.348998,7.5981684,7.8055716,8.109356,8.122648,8.099623,7.8947105,7.514908,7.008583,6.9018874,6.8036127,6.7047663,6.6756344
6.291104,5.936132,5.5906444,5.7515435,6.0648284,6.516812,6.552637,6.9498444,7.4650235,7.36964,7.41598,7.8459363,7.934496,7.6630816,7.3964725,7.596671,7.9558916,7.7934847,7.4602685,6.60019,6.622708,6.5208845,6.480827,6.400447
5.171487,5.2513227,5.164156,4.9355664,4.989786,4.8281593,5.039433,6.140332,6.2190228,5.94176,6.191926,6.1864448,6.3440275,6.4103765,6.727185,6.0752306,6.326698,6.2192082,6.0598927,6.5789704,6.5177965,6.2198343,5.750938,5.600271
6.47164,6.257655,6.0604506,5.9159274,6.081199,6.23689,6.230082,6.314558,6.572168,6.5007224,6.758651,6.9326224,6.9970617,7.181288,7.3642535,7.356123,7.3570876,7.2465773,7.131946,7.0668497,7.190261,7.163805,6.914402,6.657159
9.080471,9.108203,9.156723,9.27133,9.316967,9.352255,9.259349,8.935151,8.6933155,8.686711,8.795708,8.796084,8.849619,8.801183,8.782901,9.12408,9.227093,8.857552,8.322908,8.611434,8.469184,8.365623,8.36954,8.431698
7.768289,7.6334643,7.3943343,7.383274,7.5487003,7.630292,7.72836,8.308991,8.749363,8.750703,8.636764,8.567356,8.440205,8.320027,7.928615,8.115511,8.349856,7.8011885,7.0886774,7.257246,7.311855,7.1180444,6.8806334,6.917813
7.0753627,6.8732686,6.674043,6.5623245,6.4430685,6.4031277,6.3060837,6.640629,6.86417,7.135865,6.93992,6.6288595,6.3649564,6.360976,6.469825,7.387944,7.958031,7.82252,7.6988163,7.3097844,7.482203,7.3186536,7.106306,6.8260174
7.133267,7.0884295,7.16359,7.0558443,6.879715,6.7263913,6.722824,6.2642503,6.4313126,6.5932374,6.7110047,6.503074,6.532557,6.5874386,6.816158,7.1346006,7.5524755,7.2453785,7.356594,6.833058,6.8489676,6.848514,6.8846045,6.8248353
6.028239,6.1017675,6.4499316,6.4237876,6.3598413,6.395261,6.3735657,7.148123,7.6618686,8.152561,7.9166803,7.796835,8.008101,8.308817,8.516428,8.929583,9.097549,8.565339,8.410339,8.078606,7.963172,7.956093,7.898902,7.9023805
8.471513,8.298154,8.088684,7.9860144,7.9272175,8.029474,7.62652,7.844813,9.592028,9.36859,9.331635,9.038907,8.839104,8.822139,8.592863,8.49834,8.37199,7.861887,7.555318,7.48391,7.694426,7.772347,7.7213116,7.582891
7.3861833,7.357663,7.4094434,7.38303,7.29983,7.118745,6.829868,5.6635857,6.62531,6.41596,6.2873707,6.1100755,5.970417,6.0272956,6.1826334,6.4999056,7.4016314,7.63115,7.695943,7.425673,7.3914604,7.4199767,7.4646072,7.445317
7.195228,7.1186266,7.000372,6.965726,6.7913985,6.6849365,6.527238,6.326525,7.6834574,7.610511,7.6899123,7.7292647,7.421524,7.268528,7.238539,7.353809,7.5736475,7.4302764,7.5534954,7.291426,6.966987,6.78974,6.6876016,6.6814737
8.042804,8.004816,7.8585463,7.824249,7.817495,7.9225936,7.877125,7.760404,8.619676,8.518014,8.15021,7.808453,7.5327406,7.449361,7.5543246,7.647153,7.8586817,7.703741,7.3963933,6.973294,6.896748,6.840684,6.884168,6.934668
7.663581,7.7592173,7.817742,7.896522,7.7582498,7.7373257,7.621854,7.4387965,8.558854,8.789046,8.967569,9.200703,8.879357,8.632042,8.500629,8.5301695,8.807576,8.635412,8.729448,8.293495,8.141705,7.9480577,7.8845615,7.6498885
6.3478036,6.3923707,6.3607883,6.2615423,6.1516714,6.238482,6.3611636,6.8757024,7.672718,7.4260516,7.0794883,7.1947513,7.190866,6.961031,6.834474,6.9453354,7.2463593,7.1433463,7.1541853,7.1085243,6.913102,6.857537,6.874844,6.9615374
7.6158576,7.371545,7.3147783,7.291225,7.2193475,7.132544,7.075339,7.910389,7.962756,7.953708,7.912317,7.6065083,7.4434767,7.1813126,6.9863844,7.0854807,7.426962,7.5688925,7.571176,7.2193966,7.058354,7.0418253,7.120724,7.011689
7.177052,7.313154,7.4169025,7.618886,7.7673373,7.956303,7.888244,9.150937,9.535544,9.34984,9.155479,9.14563,9.189698,9.316146,9.550259,9.859756,9.829415,9.148795,8.822486,8.392048,8.219994,8.028668,7.6851444,7.2915053
7.672964,7.5212207,7.486976,7.7619805,8.010823,8.2792015,8.236012,8.476988,8.769514,8.967305,8.911461,8.740192,8.693053,8.803511,9.021056,9.297684,9.608056,9.382231,9.853284,9.484261,9.318001,9.143684,9.119755,8.991564
6.254133,6.1927905,6.4013586,6.7021356,6.674052,6.658518,6.2702208,6.859704,7.0745277,7.7712164,8.198499,8.607054,8.895922,9.139529,9.195818,9.196916,9.193989,8.63535,8.538259,7.9635715,8.069543,8.190363,8.249109,8.21258
8.00558,7.935287,7.9862065,8.141948,8.34427,8.49422,8.050622,8.278472,8.656655,9.241234,9.259507,9.1267805,9.2794285,9.416646,9.4816,9.445733,9.78346,9.807612,9.620947,9.256515,9.786914,9.842812,9.753494,9.44166
6.54204,6.6390004,6.6912255,6.857524,6.7666893,6.685185,6.644233,7.707578,7.6524124,7.6356263,7.1313376,7.0732584,7.1443872,7.5316443,7.8365226,8.125904,8.373314,7.993663,7.664177,7.063555,6.8446584,6.768081,6.5685945,6.4045815
5.917788,5.93454,6.0939207,6.0194173,5.90542,5.95576,5.7119384,5.9970155,5.9839435,5.9116797,6.0131736,5.918919,5.999979,5.9237585,6.2696056,6.960776,7.5876465,8.387719,8.410089,8.467348,8.337852,8.146192,8.272788,8.565536
6.7516007,6.410758,6.1442184,5.9382677,5.8118215,5.7473173,5.457528,6.0762367,6.106103,6.277784,6.3354335,6.4608145,6.731867,7.0923343,7.484079,7.7584367,7.758708,7.4872932,6.6073294,6.233519,6.2825027,6.015456,5.8315535,5.6714187
5.3130403,5.3042674,4.815576,5.3009524,5.4076834,5.502671,5.743928,5.769331,7.7623606,7.430306,6.82476,6.5832143,6.611588,6.684237,6.2494855,6.734679,6.979681,6.8964596,7.625758,6.6112857,5.6395254,5.683647,5.7350817,5.777561
7.862127,7.6504507,7.7219033,7.318459,7.1927185,7.2054534,7.0854826,7.280535,8.059857,7.8829465,7.8025513,7.957031,8.061587,8.336701,8.751364,9.220192,9.223878,9.370737,8.344549,8.041953,8.084958,7.8587403,7.550465,7.191619
6.11604,6.0796895,6.345942,6.733264,7.035863,7.124691,6.7629986,6.6622643,6.7375655,6.678537,6.5319266,6.013982,5.2704916,4.787576,4.9484763,4.4768257,4.250384,4.2799478,4.260329,4.642145,4.3788857,4.4895325,4.4692936,4.2391524
5.428719,5.496403,5.4776874,5.256967,5.1536665,5.2427635,5.2978873,5.176262,5.1958385,4.1640596,3.6703618,3.3946393,3.7726011,5.0678883,4.511853,4.600265,4.1576047,4.905751,4.115401,3.5901005,4.122764,5.1184254,5.3241386,5.247616
4.813451,4.5504465,4.5024934,4.555297,4.5440054,4.6268907,4.5917068,3.8344276,4.741911,4.470842,4.324103,4.200966,4.008856,4.016943,3.9624195,4.000533,4.570894,4.859827,5.453306,5.3584766,5.2116117,5.291946,5.444361,5.2944465
7.5370607,7.291808,6.827158,6.864353,7.045297,6.867019,6.8817277,7.7327857,7.8779173,7.5057473,6.7348676,7.0364943,7.0085444,6.7510104,6.531474,6.5494857,6.5383105,6.452659,6.5313516,6.401282,6.584605,6.7758403,7.002312,7.0655613
8.458028,8.17392,7.9660306,7.885536,7.8585196,8.040666,8.128764,8.586869,9.776427,9.736796,9.5106,9.29129,8.951186,8.491227,8.364952,7.905382,7.717924,7.7688365,7.846213,7.845923,7.73636,7.674086,7.7737813,7.9732924
6.6297226,6.320167,6.2180953,6.181432,6.0761657,6.1477914,6.2210116,4.8118196,5.877537,6.502003,6.587361,6.221837,6.0328712,6.138301,6.2163196,5.807501,5.753569,5.7768807,6.391843,5.931072,6.062762,5.751053,5.466636,5.4292917
7.4275775,7.1167145,6.8865347,6.854925,6.7857666,6.85587,6.9368453,6.961125,8.017089,7.814584,7.654614,7.4301248,7.380074,7.252514,7.1827626,7.1861644,7.2901783,6.873653,7.160897,7.4271655,7.722861,7.91966,7.9603167,7.8739944
7.2847457,7.182723,7.094035,7.087149,6.9651995,7.0971,7.1410756,7.4477763,7.5404267,6.7726817,6.6262054,6.728862,6.7062182,6.5064073,6.445107,6.886189,7.1731668,6.823429,6.652325,6.345406,6.2569947,6.058308,6.0539007,6.24045
7.4314675,7.66451,7.8207555,8.047239,8.0632515,8.121582,8.250382,8.397128,9.674197,9.708711,9.450541,9.175982,8.991484,8.665668,8.545339,8.438339,8.573279,7.8666167,8.127904,8.063828,8.350822,8.619956,8.904378,9.125804
7.056103,7.156398,7.043755,6.988503,7.2319255,7.4850917,7.7681565,7.5537934,8.345689,8.319225,8.302427,8.182753,8.12557,8.027693,7.699612,7.7098804,7.8688583,7.4163013,7.657416,8.040241,8.231897,7.6184964,7.465777,7.6593847
9.07896,9.222818,9.3260565,9.391906,9.221055,9.088329,9.056555,8.147964,8.963246,8.986825,8.946973,8.783955,8.540963,8.179104,7.9512653,7.970135,8.433101,8.525519,8.925533,8.643017,8.685252,8.6552105,8.585036,8.64511
8.157293,8.228045,8.489671,8.747915,8.930605,9.045753,8.840002,8.787951,8.768017,8.7980585,9.034465,9.138556,9.294824,9.49258,9.521846,9.446378,9.155122,8.683845,8.439501,8.617156,8.8918915,9.09539,9.417381,9.719399
8.070047,7.8921466,7.778092,7.7549996,7.8235497,8.018517,8.104315,8.794942,9.619508,8.604801,8.350414,8.350038,8.130184,8.25199,8.184562,8.306873,8.589207,8.245931,7.748275,7.517573,7.353974,7.1591086,7.124039,6.9899783
8.187643,8.082808,8.093177,7.874292,7.449934,7.117451,6.663907,7.8625646,8.281574,8.62699,8.853894,9.212088,9.1137085,8.903084,8.982515,8.775021,8.810292,8.355535,8.304862,8.109954,7.9658856,7.791489,7.585137,7.42
6.4723935,6.3658223,6.282168,6.215459,6.2731204,6.4012117,6.360954,7.0805364,6.8647904,6.5972424,6.5725164,6.713151,6.877695,7.113342,7.3953857,7.9466224,8.484706,8.558325,8.656628,7.961943,8.082995,8.117212,8.429862,8.663687
9.951225,9.822393,9.652429,9.537814,9.309546,9.200431,8.846632,10.06427,10.1198225,9.682926,9.013888,8.897796,8.983964,9.063994,9.342186,10.124748,10.174784,9.86983,9.657976,9.463635,9.563078,9.529018,9.127399,8.633666
8.177551,8.059368,7.991343,7.97363,7.9353247,7.927248,8.196449,9.010859,9.223665,9.4926405,9.259232,9.122189,8.978341,8.564393,8.482671,8.670265,8.753382,8.491039,8.784739,8.0427685,8.123548,8.240862,8.609345,8.635615
