"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
8.073672,8.174498,8.393338,8.334916,8.373649,8.252394,8.309774,9.256271,10.394199,10.701201,10.693883,10.595638,10.452924,10.176558,9.963392,10.026395,9.955269,8.768165,8.851384,8.592986,8.668725,8.778528,8.978124,9.225344
7.6216426,7.4253373,7.4108253,7.5988016,7.5460334,7.615035,7.632655,7.0431376,7.1812487,7.4890623,7.355033,7.0582943,6.571092,6.094188,6.178151,6.5375237,7.482216,8.078626,8.656416,8.76319,8.99691,9.187583,9.360139,9.313037
7.293639,7.082474,6.985984,7.0224023,6.932935,6.8544536,6.649125,8.0601015,8.779527,8.319337,7.6593413,7.28938,6.952396,6.748731,6.751804,7.238853,7.686944,7.7486577,8.226221,8.767293,8.845919,8.591449,8.438297,8.244118
8.46212,8.578501,8.71684,8.655262,8.6600065,8.722993,8.680703,11.014972,11.238382,11.123467,10.820087,10.952023,10.584949,10.653641,10.592626,10.297337,10.063991,9.2732525,8.875316,8.376984,8.570846,8.781803,8.951386,9.027816
9.772137,9.643293,9.665128,9.613607,9.536259,9.635326,9.495296,9.273344,9.336091,9.076471,8.5411215,8.041445,7.72376,7.8639936,8.293774,8.840584,9.418912,9.09951,9.290573,8.814582,8.615193,8.465741,8.453823,8.3761215
9.264585,9.039793,8.744172,8.676404,8.782836,8.84311,8.489887,9.9769125,10.860651,11.885673,11.554618,10.642724,10.117057,10.292026,10.249377,10.16302,10.06144,9.334705,10.4028635,10.664998,10.737758,10.660895,10.441047,9.965851
7.3719673,7.4716663,7.523832,7.652424,7.702019,7.8418136,7.568394,8.901484,8.9251995,8.980659,8.82713,8.593865,8.63728,8.938133,9.400473,9.874219,10.075007,9.706845,9.289229,8.145338,7.575597,7.3951178,7.1737785,6.7069044
6.8403244,6.6858068,6.3556795,6.063267,5.9542923,5.9302163,6.08779,6.851081,7.5024424,7.8355145,8.041465,8.044696,8.061556,8.022545,8.158657,8.407674,8.433087,8.170314,8.293484,7.63555,7.5687084,7.4847736,7.45911,7.569931
6.9542127,6.6468434,6.166809,5.842566,5.582525,5.3792753,5.3526163,6.758616,6.4750047,5.6072016,5.3167925,5.7364917,6.3731894,6.9078956,7.558994,7.4131446,7.674328,7.900013,7.246074,6.2892895,6.6734567,6.809034,6.4331355,6.2887373
8.6331835,8.459437,7.9940114,7.3877115,6.816378,6.628329,6.742846,8.383561,8.911363,8.92911,8.698729,8.572045,8.58702,8.927482,8.826633,8.693245,9.067175,8.817023,8.567531,8.651967,8.472279,7.9492784,7.318633,7.026786
7.3398933,7.0665555,6.988385,6.947711,7.0948114,7.1801558,7.076503,6.6885,6.829582,6.4725585,6.1582713,5.9971395,5.801738,6.2203636,6.279344,6.6980667,6.8717694,7.3132906,6.9180303,7.0943303,7.7352066,8.246804,8.117018,7.7991104
5.545761,5.6750016,5.7935967,5.9993434,6.421128,6.5348682,6.564543,7.892183,7.823,7.9012394,7.1522746,6.532669,6.12801,5.9028177,6.057239,6.3857756,6.216127,6.567389,6.5260043,7.704354,8.264357,7.85241,6.8928456,6.470708
4.6414585,4.277461,4.011967,3.9389079,3.8257563,3.6393147,3.7447653,3.6031804,3.521319,3.586679,3.926179,5.416308,5.8913565,5.639478,5.169262,5.6130486,5.9971113,5.3565326,5.347244,5.0197244,4.923079,4.7438726,4.5787177,4.4157653
5.2767115,4.9102187,4.7471533,4.586525,4.5587506,4.3316526,4.4147034,4.9595623,4.6022043,4.509934,4.378334,4.729768,4.862558,5.5016255,6.101898,6.7930117,7.112372,7.266017,6.937546,6.5076838,6.3075886,5.4107246,5.427812,5.5439014
6.6359158,6.6737084,6.6939607,6.75869,7.1328745,7.4938498,7.456439,8.83217,8.6433935,8.007613,7.017844,6.507536,6.5919824,6.809743,6.8067393,7.1479793,7.395972,7.333367,7.5806284,7.4835587,7.686747,7.669288,7.467197,7.394365
5.197978,5.397776,5.3850765,4.9958277,4.5328045,4.469234,4.483309,5.1795173,4.9612894,4.507747,4.223405,4.0190735,3.9870467,3.8807943,3.8553598,4.0499125,4.49879,4.8640227,4.620941,4.4412594,4.27453,4.138651,4.0737243,4.48176
6.2805653,6.175182,6.092806,6.1063433,6.144651,6.0282536,5.9431133,7.273575,6.7764926,6.392343,6.0359917,5.5813117,5.198978,5.156971,5.3855443,5.7051263,6.1084614,6.7342243,7.186295,6.9523416,6.7950053,6.561721,6.2156024,5.9830327
7.455512,7.1690392,7.0377793,7.026453,6.9377823,6.7944546,6.6454988,8.295745,8.191122,7.9033074,8.147198,8.042941,7.963398,8.111271,8.308225,8.367025,7.98882,7.8310876,8.554466,8.288195,8.115774,7.6023374,7.447022,7.504847
8.096694,8.105615,7.972794,7.696222,7.47673,7.3971305,7.6134453,7.8265605,8.599546,8.755339,8.744523,8.758259,7.8921413,7.287608,7.5397754,7.7882524,8.241367,7.7949724,7.4507494,7.07069,6.7405734,6.67802,6.883197,6.965637
7.590348,7.3928776,7.337841,7.346781,7.2966623,7.250565,7.2501936,7.4385176,8.941855,9.3151865,9.293313,9.404437,9.536846,9.527297,9.659084,9.7119,9.213666,7.944898,7.818956,8.001759,8.078639,8.094006,8.00156,7.7039976
8.507975,8.448789,8.398279,8.36209,8.326565,8.310758,8.1825,9.363522,10.0486,9.542969,9.188887,8.768703,8.431812,7.949327,7.7608786,7.863957,8.087147,7.8164597,7.695425,7.332489,7.309619,7.294428,7.3432617,7.5855613
8.631198,8.7550955,8.997569,9.194187,9.456366,9.718372,9.81032,9.44587,9.17129,8.712082,8.277587,7.9487324,7.635024,7.6301413,8.061157,8.514729,9.220013,9.265134,8.920543,8.729095,8.476851,8.263996,8.222754,8.279319
7.2476864,7.0439434,7.173077,7.5018916,7.704149,7.870859,7.7208667,6.9611797,7.9061265,8.690544,9.0161,9.078116,9.561825,9.737817,9.72061,9.713568,9.587744,8.857516,8.245513,7.4259644,7.524698,7.5963755,7.416671,7.250131
10.824853,10.691412,10.552346,10.172014,9.675254,9.129165,8.6107435,8.051905,8.37458,8.621815,8.568815,8.335699,8.16696,8.153992,8.325499,8.714652,9.397203,9.525196,10.118726,10.008582,10.229978,10.288601,10.186328,9.968766
9.69628,9.508212,9.36721,9.282743,9.080603,9.009623,8.74468,8.164298,7.9539056,7.6379266,7.395824,7.114473,6.808077,6.7968044,6.95051,7.705653,9.316144,9.842242,10.12932,10.114321,9.954375,9.78554,9.714338,9.603606
8.577074,8.678145,8.675879,8.577194,8.421342,8.290668,8.150035,9.469794,9.865142,10.232174,10.4437685,10.243171,10.103176,9.708406,9.407482,9.52771,9.844061,9.281561,8.99242,8.346025,8.07149,7.995495,8.021049,7.9809537
8.784604,8.387005,8.098357,7.82841,7.4269485,6.9216413,6.209867,6.5696096,7.305277,7.4295197,7.312471,7.2065187,7.2822037,7.637034,8.312051,8.973354,9.50081,9.050531,8.86627,8.148502,8.173936,8.301767,8.334309,8.241394
8.110723,7.8855934,7.567998,7.2982607,7.0037613,6.658373,5.960036,7.7515903,7.307161,6.5938387,5.9142265,5.59547,5.532634,5.7510753,6.0590286,6.790922,7.5907936,8.078314,8.223835,8.25199,8.396791,8.366266,8.116434,7.72649
8.323604,8.058516,7.7030845,7.2876263,7.128628,7.215317,7.50785,8.120916,8.341378,8.801351,8.894477,8.882575,8.986327,9.104104,8.9169655,9.216597,9.646366,9.461256,9.904433,9.800434,9.629819,9.407734,8.974367,8.630085
8.67007,8.466108,8.254857,8.03231,7.8582587,7.828423,7.6398926,8.583518,9.321302,9.101275,8.588144,8.02127,7.836892,7.8544602,8.242428,8.86571,9.958181,10.203134,10.237512,10.652702,10.592874,10.350151,10.106447,9.745471
7.4372635,6.8947244,7.054239,7.524709,7.383763,7.047459,5.9958925,7.1667666,8.588019,9.26347,9.37622,9.415539,9.094931,8.853008,8.628137,8.495957,8.53842,8.3215275,7.707044,7.543353,7.0531993,6.828485,6.7574263,6.593524
8.2222,7.8373647,7.5526996,7.5270157,7.6287813,7.9110827,7.4957137,8.420325,8.799056,9.082827,9.451099,9.609994,9.76482,9.541534,9.316609,9.310215,9.186846,8.876342,8.651638,8.400732,8.59761,8.832753,8.903566,8.727382
7.869194,7.8753095,8.366856,7.9365597,8.810604,8.802491,9.006271,9.527135,9.999163,9.661506,9.015811,8.746422,8.757639,8.908181,9.097684,9.432518,9.608107,9.442586,8.733488,8.1339035,7.894692,7.71064,8.133,7.8828926
7.7370706,7.69466,7.73886,7.828317,7.8919287,8.097682,8.304216,9.016838,9.032565,8.675354,8.481,8.233682,8.177495,8.620602,8.962317,9.755505,10.026152,9.93068,9.388116,8.484065,8.445816,8.254971,8.149196,7.9356637
6.683542,6.6410637,6.698881,6.644712,6.611382,6.552749,6.6750393,7.3664684,7.797678,7.981813,8.216738,8.604149,8.973646,9.391335,9.914141,10.147413,10.435349,9.824191,8.776831,8.167318,8.159167,8.046729,7.9686065,7.807263
5.3802667,5.3535814,5.3952274,5.454692,5.6549554,5.7740326,6.209794,6.476455,6.8194785,7.1176286,7.230783,7.3053513,7.280772,7.1703305,7.02414,7.001342,6.9416785,6.9529486,6.8106914,6.7376156,6.438093,6.1877937,5.9832325,5.694687
6.3225446,6.140289,5.9394126,5.5995507,5.355354,5.005711,5.469234,6.5452647,6.781036,6.622159,6.3025804,6.077804,6.312062,7.107468,7.9508247,7.238483,7.8110948,7.264711,6.558321,6.4612412,6.234188,5.6642194,5.2424164,5.035963
6.062074,6.392596,6.014608,6.0227437,6.0224032,5.9069495,5.775333,5.899327,6.8499594,7.2769275,7.070403,7.143181,7.3576064,7.5441785,8.017312,8.566943,8.622815,8.53842,8.263925,7.3932223,7.364958,7.2127314,6.769475,6.897871
5.8180494,5.616501,5.607731,5.565698,5.359654,5.251164,5.0174828,4.659563,5.183215,5.326685,6.243625,6.595282,6.159819,6.3813276,6.4720936,6.151059,6.484702,7.3307786,7.668428,7.5962405,7.2357345,7.254434,7.004207,6.731418
5.903294,5.1557965,4.7577324,4.7036843,4.693957,4.333976,4.383062,4.3350163,4.9974813,5.013334,5.1856394,5.16694,5.086938,5.152504,5.203575,5.509394,5.974823,6.1753545,6.6057587,6.9574375,6.910909,6.5561028,6.2550306,5.6559863
7.5609617,7.7708044,7.8148646,7.6218085,7.6359797,7.680891,7.6061378,7.99327,8.4601345,8.70243,8.80121,8.769908,9.0251875,8.977443,8.945798,9.633296,9.448793,9.207985,8.481514,8.356975,8.150042,8.071605,8.136892,8.502067
7.3720503,7.0777264,6.9230413,6.859212,6.889125,6.884928,6.5466957,6.053851,7.182967,6.9613256,6.0866194,6.0328884,6.0968213,6.3944144,7.0752363,7.4095664,7.964586,8.289287,7.7591233,7.3790317,7.354034,7.5944343,7.757827,8.031711
6.3714447,6.326208,6.299227,6.482078,6.602584,6.825965,7.1558633,8.062808,8.024642,8.039037,8.10759,8.017575,7.821302,7.802546,7.9558544,8.442066,8.608763,7.8430614,7.46832,6.3378196,6.1810575,5.974352,5.998022,6.033199
9.697752,9.534544,9.429705,9.144512,8.892793,8.698497,8.408189,9.021471,9.646821,10.009675,9.953969,9.898468,9.843651,9.618813,9.719564,9.84003,9.680501,9.472544,8.865702,8.823464,8.819216,8.844456,8.709723,8.386489
7.293926,7.259167,7.4264064,7.6543493,7.9753265,8.2790575,8.297972,7.281587,7.884138,7.8158183,7.418142,7.0874104,6.8505535,6.779175,6.860251,7.1158495,7.637124,7.8124204,8.215519,8.111363,8.245822,8.215843,8.108161,8.118685
8.233155,8.184477,7.923825,7.6264915,7.4159827,7.4905977,7.651342,7.423429,10.0275135,9.980847,10.204274,9.903969,9.535304,9.406871,9.563546,9.491677,9.375481,8.739094,8.455776,8.179719,8.204459,8.121316,7.964499,7.6723614
7.287833,6.939877,6.667511,6.5941453,6.4600782,6.6418266,6.638354,6.5881,7.9823174,8.100963,8.03591,8.650231,8.663304,8.151983,7.937826,7.877519,7.96163,7.9014754,8.001277,7.7011623,7.760065,7.802873,7.7499185,7.610317
7.145452,6.743837,6.307331,6.1183987,5.811748,5.708888,5.6192145,5.2255883,7.1253567,7.167976,7.128639,6.5951595,6.4629827,6.6769576,7.2697783,7.748246,7.9517384,7.7105494,7.4540744,7.138278,6.766319,6.4525366,6.4642024,6.6271253
6.692481,6.6651993,6.530947,6.471054,6.299589,6.281488,6.1069713,7.4630756,7.6533656,7.5046077,7.7278123,7.791686,7.757247,7.6427355,7.510332,7.3367543,7.446287,7.2792926,7.1434183,6.7882857,6.3818564,6.2263255,6.259804,6.2844234
8.671166,8.516725,8.184165,7.887981,7.547574,7.407175,7.275318,9.11518,9.611267,9.2091055,8.556965,8.247038,8.0260105,7.920373,8.044035,8.358124,8.8556385,8.892026,9.092682,8.779244,8.932696,9.171173,9.342706,9.46119
9.237597,9.32702,9.256822,9.300098,9.05383,8.882008,8.430707,10.119267,10.204358,10.278221,9.785137,9.484597,8.750176,8.974545,9.31581,9.439773,9.409466,8.521386,8.711284,8.512093,8.692201,8.800127,8.697008,8.671168
9.28137,9.008359,9.003417,9.116183,9.039026,8.974845,8.860986,11.122586,11.026023,10.884207,10.362816,9.958855,10.121594,10.604246,11.036865,11.169008,11.348216,10.610556,10.119543,9.48332,9.299581,9.061491,8.796437,8.464285
7.981353,8.091831,8.169537,8.330573,8.47656,8.615111,8.619492,9.797267,10.12054,10.243401,10.235102,10.103326,10.187563,9.93928,9.682701,9.362268,9.1490965,8.869106,9.189907,8.565243,8.910987,8.931416,8.861097,8.685525
6.697819,6.62317,6.7263656,7.060012,7.5250754,7.7317576,8.635977,9.271169,9.33464,9.080258,9.063813,9.072535,9.142839,9.312003,9.579834,9.865307,10.0206175,9.625661,9.632614,9.081489,8.574809,7.8213906,8.118032,7.696264
4.7291584,4.649604,4.801079,5.067853,5.259653,5.379308,5.2540092,5.619229,6.939731,7.487927,7.9494443,8.220018,8.407564,8.402678,8.618797,8.780753,8.779624,8.2984915,7.9439445,7.388003,7.361165,7.3405657,7.112351,6.568184
6.3827085,6.083635,5.9716916,5.8139305,5.4485354,5.173076,4.9142966,5.717325,6.94646,7.1656065,7.2789974,7.0217676,7.0645785,7.008246,7.215315,7.3927364,7.4425297,7.18449,6.9918804,6.356166,6.5266905,6.3803596,6.2231164,5.854333
6.682299,6.2823024,6.352259,6.667149,6.934828,7.003991,6.6342497,7.0200663,7.0239778,7.3037,7.961005,8.145526,7.952092,7.873429,8.344261,8.394212,8.408834,8.142435,7.971384,7.211199,7.090957,7.105205,7.042682,6.96508
7.936448,7.927013,7.939857,7.834027,7.701095,7.441586,6.8854594,7.191212,7.024304,6.6261563,6.4908614,6.321786,6.3031883,6.3403115,7.061053,7.7139096,8.009977,8.485195,8.276716,7.4831214,7.076314,6.606466,6.216884,6.1658564
6.4078975,5.838784,5.520516,5.574328,5.448209,5.428688,5.3968816,6.0092707,6.220191,6.2517653,6.0953045,6.0143147,6.0409126,6.2806187,6.627369,7.4233675,7.5154853,7.6709485,7.5268497,7.0530257,6.679512,6.563031,6.4808855,6.471245
6.3516903,6.1779222,6.2431874,6.375795,6.1692815,6.1209407,6.2903643,5.5276923,5.5663614,5.1590586,5.402835,5.9905424,6.360613,6.6228585,6.9423923,7.467336,7.806593,7.9669275,7.713408,7.3916116,7.165994,6.953665,6.749433,6.469531
5.992282,5.5715423,5.357539,5.30613,5.569163,5.787497,6.183258,6.8939047,6.2929983,6.314247,6.4569397,6.6911244,7.022141,7.13605,7.3697267,7.640355,7.7144527,7.861534,7.554267,6.6130166,6.669986,6.5115776,6.15301,5.7787933
3.593819,3.5447955,3.7298834,4.1529856,4.2272925,4.2530375,4.107077,3.3710585,4.4807487,5.894228,6.6009684,6.919671,7.14726,7.348004,7.6582804,7.828646,8.02048,7.934146,7.7852993,7.3579564,7.430551,7.1788325,6.7924833,6.815951
6.098297,5.7031684,5.417699,5.2022753,5.1636343,5.2737083,5.436707,5.8810067,6.9054294,6.926332,6.405722,6.3098283,6.508229,6.817978,7.262922,7.693181,8.282538,8.4012785,8.186476,7.451429,6.788052,6.300211,6.018889,5.759342
7.0205436,6.504149,6.06902,5.8780127,5.8284316,5.8783712,6.109511,5.6179833,5.947272,5.897599,6.2860284,7.054856,7.712775,8.314215,8.970859,9.726498,9.46713,8.986463,7.691119,7.295049,7.2796164,7.3447576,7.674063,7.784315
4.1186357,3.1245065,2.5738592,2.8818839,2.4433875,2.422431,2.6562107,2.5366452,2.5952084,2.5531352,2.8429444,3.498338,4.3217125,3.0118613,3.4496655,3.2438993,3.9913816,4.5501647,3.562999,2.0846262,1.8630174,1.4330405,1.2540816,2.1422257
2.415164,2.4383223,2.307209,1.9802822,1.9519126,1.9925604,2.129995,2.6816814,1.909861,1.4394046,1.5383942,1.8880614,2.8515677,3.878592,4.3991895,3.970178,4.1190424,4.127657,3.86496,3.009706,2.960416,2.6537561,2.3056786,2.1490278
5.7120414,5.1697664,5.278853,5.4455347,5.689665,5.4732127,5.411322,4.741033,5.166907,4.7672057,4.2873406,4.03574,4.7981825,3.5430036,3.5893815,4.1928983,4.4582953,4.6741743,4.6333156,3.1317055,3.5402834,3.4150999,3.5807657,3.755565
4.152574,3.7785635,4.2084475,4.7042203,3.9816165,3.6410623,4.4831967,3.6801548,3.5907683,2.9674718,2.6081681,2.2486682,2.618539,3.5903883,4.856243,3.8995245,3.3697858,2.5884502,2.9566739,2.8944163,2.7382772,2.797569,2.9493887,3.834867
5.870139,5.6004863,5.3069844,5.7608867,6.1294327,6.3592997,6.320126,6.784495,6.528399,7.2905455,7.0235453,6.4932165,6.037076,5.007665,4.501265,5.2091765,5.321463,4.454111,4.226462,3.857403,4.3878956,4.837616,5.5842214,6.0159492
8.940712,8.942554,8.84492,8.709518,8.584756,8.638546,8.437145,8.833533,9.7462435,9.726878,9.778059,9.836896,9.777703,9.940517,9.703126,9.410804,8.719415,8.444342,8.238157,7.9257936,7.8324876,7.8711233,8.161525,8.501459
7.550637,7.3429046,7.1635222,7.1545434,7.186665,7.3815885,7.5008082,7.1460676,9.126515,8.935826,8.637701,8.187685,8.045952,8.034895,8.086377,8.216974,8.821008,8.064412,7.8483834,7.6460395,7.8772993,7.9423437,7.85187,7.8147635
8.447016,8.439921,8.39795,8.371967,8.234163,8.021008,7.8051095,7.765158,9.183017,9.869641,9.857878,9.190213,9.778575,10.487162,10.419051,10.103894,9.826026,9.329659,9.102753,8.769216,8.546475,8.564396,8.605058,8.624867
8.646609,8.212157,7.989879,8.051454,8.127691,8.216219,8.198679,7.701871,7.322193,7.407096,7.6284533,7.827273,7.8204045,8.043165,8.158681,8.299779,8.369258,8.11761,8.2160225,8.226059,8.958958,9.24245,9.287139,9.118643
7.4931054,7.5364356,7.441051,7.408609,7.50449,7.6784453,8.017533,9.11447,8.747934,8.409589,8.311121,8.380234,8.380987,8.401025,8.384488,8.631553,8.884692,8.6905775,8.66885,8.164845,7.97856,7.8588104,7.7764373,7.615516
