"","x"
"431",2231
"432",2232
"433",2241
"434",2242
"435",2243
"436",2244
"437",2245
"438",2246
"439",2247
"440",2250
"441",2253
"442",2254
"443",2256
"444",2258
"445",2259
"446",2260
"447",2262
"448",2265
"449",2267
"450",2270
"451",2274
"452",2454
"453",2455
"454",2456
"455",2457
"456",2458
"457",2459
"458",2464
"459",2465
"460",2468
"461",2469
"462",2470
"463",2471
"464",2472
"465",2473
"466",2480
"467",2481
"468",2482
"469",2483
"470",2484
"471",2485
"472",2486
"473",2492
"474",2493
"475",2494
"476",2495
"477",2496
"478",2497
"479",2498
"480",2499
"481",2500
"482",2501
"483",2502
"484",2503
"485",2509
"486",2511
"487",2512
"488",2513
"489",2514
"490",2515
"491",2516
"492",2517
"493",2518
"494",2519
"495",2520
"496",2521
"497",2527
"498",2528
"499",2529
"500",2530
"501",2531
"502",2540
"503",2542
"504",2543
"505",2544
"506",2545
"507",2559
"508",2560
"509",2561
"510",2562
"511",2563
"512",2564
"513",2565
"514",2566
"515",2568
"516",2569
"517",2570
"518",2577
"519",2584
"520",2585
"521",2586
"522",2587
"523",2588
"524",2592
"525",2594
"526",2595
"527",2596
"528",2600
"529",2603
"530",2605
"531",2606
"532",2607
"533",2612
"534",2613
"535",2614
"536",2640
"537",2827
"538",2828
"539",2830
"540",2833
"541",2840
"542",2841
"543",2842
"544",2843
"545",2844
"546",2845
"547",2846
"548",2847
"549",2853
"550",2854
"551",2855
"552",2856
"553",2857
"554",2861
"555",2863
"556",2864
"557",2885
"558",2905
"559",2906
"560",2917
"561",2919
"562",2920
"563",2925
"564",2934
"565",2935
"566",2936
"567",2937
"568",2938
"569",2939
"570",2940
"571",2941
"572",2942
"573",2943
"574",2944
"575",2945
"576",2946
"577",2947
"578",2948
"579",2949
"580",2953
"581",2964
"582",2970
"583",2972
"584",3009
"585",3177
"586",3180
"587",3181
"588",3182
"589",3184
"590",3185
"591",3186
"592",3189
"593",3190
"594",3201
"595",3202
"596",3203
"597",3208
"598",3209
"599",3213
"600",3221
"601",3222
"602",3223
"603",3224
"604",3225
"605",3236
"606",3237
"607",3238
"608",3239
"609",3241
"610",3254
"611",3261
"612",3262
"613",3263
"614",3274
"615",3275
"616",3280
"617",3281
"618",3282
"619",3283
"620",3284
"621",3285
"622",3286
"623",3291
"624",3295
"625",3296
"626",3297
"627",3305
"628",3306
"629",3307
"630",3308
"631",3309
"632",3310
"633",3311
"634",3312
"635",3313
"636",3314
"637",3315
"638",3316
"639",3328
"640",3329
"641",3330
"642",3332
"643",3333
"644",3334
"645",3340
"646",3343
"647",3344
"648",3345
"649",3346
"650",3348
"651",3361
"652",3365
"653",3366
"654",3367
"655",3368
"656",3369
"657",3550
"658",3551
"659",3552
"660",3553
"661",3554
"662",3555
"663",3557
"664",3558
"665",3564
"666",3578
"667",3579
"668",3588
"669",3589
"670",3596
"671",3610
"672",3611
"673",3612
"674",3650
"675",3651
"676",3656
"677",3657
"678",3659
"679",3660
"680",3661
"681",3662
"682",3663
"683",3664
"684",3665
"685",3666
"686",3667
"687",3668
"688",3669
"689",3670
"690",3671
"691",3672
"692",3673
"693",3674
"694",3675
"695",3676
"696",3678
"697",3679
"698",3681
"699",3682
"700",3683
"701",3684
"702",3685
"703",3686
"704",3687
"705",3689
"706",3690
"707",3691
"708",3693
"709",3711
"710",3712
"711",3713
"712",3714
"713",3716
"714",3717
"715",3718
"716",3719
"717",3722
"718",3728
"719",3729
"720",3730
"721",3731
"722",3913
"723",3914
"724",3921
"725",3922
"726",3923
"727",3924
"728",3932
"729",3934
"730",3935
"731",3938
"732",3941
"733",3942
"734",3943
"735",3953
"736",3954
"737",3961
"738",3962
"739",3963
"740",3967
"741",3968
"742",3969
"743",3979
"744",3985
"745",3986
"746",3987
"747",3988
"748",3989
"749",3990
"750",3994
"751",4000
"752",4002
"753",4003
"754",4008
"755",4015
"756",4034
"757",4035
"758",4036
"759",4037
"760",4038
"761",4047
"762",4048
"763",4049
"764",4050
"765",4051
"766",4052
"767",4063
"768",4068
"769",4069
"770",4081
"771",4082
"772",4084
"773",4085
"774",4086
"775",4101
"776",4283
"777",4294
"778",4297
"779",4298
"780",4299
"781",4300
"782",4302
"783",4303
"784",4304
"785",4307
"786",4311
"787",4312
"788",4313
"789",4316
"790",4317
"791",4318
"792",4319
"793",4343
"794",4344
"795",4346
"796",4347
"797",4348
"798",4357
"799",4364
"800",4365
"801",4366
"802",4368
"803",4371
"804",4372
"805",4374
"806",4375
"807",4377
"808",4379
"809",4384
"810",4391
"811",4429
"812",4430
"813",4431
"814",4437
"815",4438
"816",4442
"817",4443
"818",4444
"819",4445
"820",4665
"821",4670
"822",4671
"823",4672
"824",4673
"825",4678
"826",4679
"827",4706
"828",4707
"829",4708
"830",4709
"831",4720
"832",4721
"833",4738
"834",4739
"835",4745
"836",4746
"837",4747
"838",4748
"839",4749
"840",4757
"841",4758
"842",4759
"843",4760
"844",4761
"845",4769
"846",4770
"847",4771
"848",4773
"849",4776
"850",4793
"851",4795
"852",4802
"853",4803
"854",4804
"855",4808
"856",4809
"857",4810
"858",4812
"859",4813
"860",4814
"861",4815
"862",4816
"863",4817
"864",4818
"865",4822
"866",4823
"867",4826
"868",4827
"869",5026
"870",5027
"871",5028
"872",5029
"873",5037
"874",5038
"875",5047
"876",5048
"877",5049
"878",5050
"879",5051
"880",5052
"881",5058
"882",5059
"883",5060
"884",5061
"885",5062
"886",5081
"887",5082
"888",5083
"889",5095
"890",5096
"891",5107
"892",5108
"893",5123
"894",5129
"895",5130
"896",5131
"897",5132
"898",5133
"899",5136
"900",5137
"901",5138
"902",5139
"903",5140
"904",5141
"905",5142
"906",5143
"907",5144
"908",5151
"909",5152
"910",5157
"911",5158
"912",5159
"913",5160
"914",5162
"915",5194
"916",5366
"917",5374
"918",5375
"919",5376
"920",5378
"921",5379
"922",5380
"923",5382
"924",5384
"925",5385
"926",5386
"927",5387
"928",5388
"929",5389
"930",5390
"931",5394
"932",5395
"933",5396
"934",5397
"935",5398
"936",5402
"937",5403
"938",5405
"939",5406
"940",5407
"941",5409
"942",5414
"943",5415
"944",5416
"945",5417
"946",5418
"947",5419
"948",5420
"949",5421
"950",5422
"951",5423
"952",5424
"953",5425
"954",5451
"955",5454
"956",5455
"957",5456
"958",5457
"959",5464
"960",5471
"961",5473
"962",5474
"963",5475
"964",5476
"965",5477
"966",5481
"967",5482
"968",5483
"969",5484
"970",5485
"971",5486
"972",5488
"973",5489
"974",5490
"975",5491
"976",5494
"977",5496
"978",5502
"979",5509
"980",5510
"981",5511
"982",5512
"983",5519
"984",5527
"985",5528
"986",5529
"987",5532
"988",5533
"989",5537
"990",5538
"991",5543
"992",5544
"993",5545
"994",5546
"995",5742
"996",5744
"997",5745
"998",5746
"999",5747
"1000",5748
"1001",5749
"1002",5750
"1003",5752
"1004",5753
"1005",5760
"1006",5761
"1007",5763
"1008",5764
"1009",5765
"1010",5766
"1011",5767
"1012",5768
"1013",5772
"1014",5773
"1015",5774
"1016",5775
"1017",5785
"1018",5787
"1019",5788
"1020",5791
"1021",5801
"1022",5805
"1023",5811
"1024",5812
"1025",5820
"1026",5827
"1027",5828
"1028",5829
"1029",5843
"1030",5844
"1031",5845
"1032",5846
"1033",5853
"1034",5854
"1035",5855
"1036",5856
"1037",5857
"1038",5858
"1039",5861
"1040",5862
"1041",5863
"1042",5864
"1043",5865
"1044",5866
"1045",5867
"1046",5868
"1047",5869
"1048",5870
"1049",5879
"1050",5881
"1051",5882
"1052",5883
"1053",5884
"1054",5885
"1055",5886
"1056",5887
"1057",5888
"1058",5889
"1059",5890
"1060",5891
"1061",5896
"1062",5897
"1063",5898
"1064",5899
"1065",5906
"1066",5918
"1067",5919
"1068",6106
"1069",6107
"1070",6108
"1071",6111
"1072",6122
"1073",6123
"1074",6124
"1075",6126
"1076",6131
"1077",6134
"1078",6135
"1079",6152
"1080",6153
"1081",6156
"1082",6175
"1083",6178
"1084",6180
"1085",6189
"1086",6190
"1087",6191
"1088",6203
"1089",6213
"1090",6214
"1091",6240
"1092",6241
"1093",6242
"1094",6243
"1095",6244
"1096",6245
"1097",6246
"1098",6247
"1099",6249
"1100",6253
"1101",6254
"1102",6256
"1103",6257
"1104",6258
"1105",6259
"1106",6260
"1107",6278
"1108",6463
"1109",6478
"1110",6479
"1111",6480
"1112",6483
"1113",6484
"1114",6485
"1115",6486
"1116",6487
"1117",6488
"1118",6489
"1119",6490
"1120",6491
"1121",6492
"1122",6510
"1123",6511
"1124",6512
"1125",6513
"1126",6514
"1127",6515
"1128",6516
"1129",6524
"1130",6525
"1131",6527
"1132",6528
"1133",6531
"1134",6532
"1135",6533
"1136",6534
"1137",6542
"1138",6554
"1139",6560
"1140",6561
"1141",6562
"1142",6563
"1143",6564
"1144",6570
"1145",6571
"1146",6572
"1147",6573
"1148",6574
"1149",6575
"1150",6576
"1151",6583
"1152",6584
"1153",6598
"1154",6599
"1155",6600
"1156",6601
"1157",6602
"1158",6605
"1159",6611
"1160",6612
"1161",6622
"1162",6625
"1163",6626
"1164",6627
"1165",6628
"1166",6629
"1167",6634
"1168",6635
"1169",6638
"1170",6640
"1171",6641
"1172",6642
"1173",6832
"1174",6833
"1175",6834
"1176",6835
"1177",6837
"1178",6839
"1179",6840
"1180",6841
"1181",6842
"1182",6843
"1183",6844
"1184",6845
"1185",6846
"1186",6847
"1187",6848
"1188",6850
"1189",6851
"1190",6858
"1191",6860
"1192",6867
"1193",6868
"1194",6869
"1195",6870
"1196",6871
"1197",6872
"1198",6891
"1199",6900
"1200",6901
"1201",6913
"1202",6914
"1203",6915
"1204",6916
"1205",6917
"1206",6918
"1207",6928
"1208",6929
"1209",6930
"1210",6931
"1211",6943
"1212",6946
"1213",6951
"1214",6952
"1215",6953
"1216",6954
"1217",6955
"1218",6956
"1219",6957
"1220",6958
"1221",6959
"1222",6960
"1223",6966
"1224",6967
"1225",6968
"1226",6970
"1227",6971
"1228",6972
"1229",6973
"1230",6974
"1231",6975
"1232",6976
"1233",6977
"1234",6979
"1235",6980
"1236",6981
"1237",6982
"1238",6983
"1239",6984
"1240",6985
"1241",7002
"1242",7003
"1243",7004
"1244",7012
"1245",7018
"1246",7020
"1247",7021
"1248",7025
"1249",7026
"1250",7203
"1251",7204
"1252",7205
"1253",7206
"1254",7207
"1255",7208
"1256",7212
"1257",7213
"1258",7214
"1259",7215
"1260",7216
"1261",7217
"1262",7219
"1263",7220
"1264",7221
"1265",7222
"1266",7223
"1267",7224
"1268",7225
"1269",7226
"1270",7229
"1271",7232
"1272",7240
"1273",7241
"1274",7242
"1275",7243
"1276",7244
"1277",7248
"1278",7256
"1279",7271
"1280",7272
"1281",7277
"1282",7278
"1283",7279
"1284",7280
"1285",7281
"1286",7288
"1287",7289
"1288",7296
"1289",7297
"1290",7304
"1291",7305
"1292",7306
"1293",7307
"1294",7308
"1295",7311
"1296",7312
"1297",7313
"1298",7314
"1299",7315
"1300",7318
"1301",7319
"1302",7331
"1303",7332
"1304",7341
"1305",7342
"1306",7344
"1307",7345
"1308",7346
"1309",7347
"1310",7348
"1311",7351
"1312",7352
"1313",7353
"1314",7354
"1315",7355
"1316",7356
"1317",7357
"1318",7365
"1319",7366
"1320",7377
"1321",7378
"1322",7379
"1323",7381
"1324",7562
"1325",7563
"1326",7564
"1327",7565
"1328",7566
"1329",7567
"1330",7582
"1331",7583
"1332",7584
"1333",7585
"1334",7586
"1335",7587
"1336",7588
"1337",7589
"1338",7590
"1339",7591
"1340",7592
"1341",7593
"1342",7594
"1343",7597
"1344",7598
"1345",7599
"1346",7600
"1347",7601
"1348",7602
"1349",7614
"1350",7615
"1351",7622
"1352",7623
"1353",7624
"1354",7625
"1355",7626
"1356",7627
"1357",7628
"1358",7629
"1359",7630
"1360",7643
"1361",7658
"1362",7659
"1363",7660
"1364",7661
"1365",7662
"1366",7663
"1367",7667
"1368",7668
"1369",7669
"1370",7670
"1371",7671
"1372",7672
"1373",7673
"1374",7674
"1375",7676
"1376",7677
"1377",7679
"1378",7681
"1379",7682
"1380",7683
"1381",7684
"1382",7685
"1383",7690
"1384",7691
"1385",7692
"1386",7693
"1387",7695
"1388",7696
"1389",7697
"1390",7698
"1391",7699
"1392",7700
"1393",7701
"1394",7702
"1395",7705
"1396",7706
"1397",7707
"1398",7708
"1399",7710
"1400",7712
"1401",7714
"1402",7718
"1403",7719
"1404",7720
"1405",7738
"1406",7741
"1407",7742
"1408",7744
"1409",7745
"1410",7746
"1411",7928
"1412",7929
"1413",7930
"1414",7941
"1415",7942
"1416",7951
"1417",7952
"1418",7961
"1419",7962
"1420",7963
"1421",7964
"1422",7965
"1423",7966
"1424",7967
"1425",7968
"1426",7979
"1427",7980
"1428",7981
"1429",7982
"1430",7992
"1431",7995
"1432",7996
"1433",8003
"1434",8006
"1435",8007
"1436",8008
"1437",8009
"1438",8010
"1439",8011
"1440",8021
"1441",8022
"1442",8035
"1443",8036
"1444",8038
"1445",8039
"1446",8040
"1447",8041
"1448",8050
"1449",8051
"1450",8052
"1451",8053
"1452",8054
"1453",8056
"1454",8059
"1455",8071
"1456",8073
"1457",8074
"1458",8075
"1459",8076
"1460",8083
"1461",8084
"1462",8088
"1463",8089
"1464",8091
"1465",8098
"1466",8099
"1467",8100
"1468",8117
"1469",8301
"1470",8302
"1471",8303
"1472",8304
"1473",8307
"1474",8309
"1475",8310
"1476",8311
"1477",8312
"1478",8313
"1479",8314
"1480",8316
"1481",8318
"1482",8319
"1483",8320
"1484",8321
"1485",8322
"1486",8323
"1487",8324
"1488",8325
"1489",8326
"1490",8327
"1491",8328
"1492",8343
"1493",8344
"1494",8345
"1495",8346
"1496",8347
"1497",8348
"1498",8349
"1499",8350
"1500",8361
"1501",8362
"1502",8363
"1503",8364
"1504",8365
"1505",8366
"1506",8367
"1507",8368
"1508",8369
"1509",8384
"1510",8385
"1511",8387
"1512",8388
"1513",8418
"1514",8419
"1515",8420
"1516",8421
"1517",8422
"1518",8426
"1519",8430
"1520",8431
"1521",8433
"1522",8434
"1523",8435
"1524",8436
"1525",8439
"1526",8449
"1527",8450
"1528",8451
"1529",8452
"1530",8453
"1531",8454
"1532",8459
"1533",8460
"1534",8470
"1535",8662
"1536",8663
"1537",8665
"1538",8673
"1539",8674
"1540",8675
"1541",8676
"1542",8678
"1543",8679
"1544",8684
"1545",8685
"1546",8686
"1547",8687
"1548",8689
"1549",8690
"1550",8691
"1551",8694
"1552",8695
"1553",8696
"1554",8707
"1555",8708
"1556",8711
"1557",8712
"1558",8713
"1559",8715
"1560",8716
"1561",8717
"1562",8721
"1563",8724
"1564",8725
"1565",8726
"1566",8727
"1567",8738
"1568",8739
"1569",8740
"1570",8741
"1571",8742
"1572",8743
"1573",8744
"1574",8745
"1575",8746
"1576",8747
"1577",8748
"1578",8749
"1579",8750
"1580",8760
"1581",8761
"1582",8778
"1583",8779
"1584",8780
"1585",8781
"1586",8787
"1587",8788
"1588",8789
"1589",8790
"1590",8795
"1591",8796
"1592",8797
"1593",8804
"1594",8805
"1595",8830
"1596",9025
"1597",9026
"1598",9027
"1599",9028
"1600",9029
"1601",9030
"1602",9031
"1603",9032
"1604",9033
"1605",9034
"1606",9035
"1607",9036
"1608",9037
"1609",9042
"1610",9043
"1611",9044
"1612",9045
"1613",9046
"1614",9048
"1615",9049
"1616",9050
"1617",9051
"1618",9052
"1619",9056
"1620",9057
"1621",9064
"1622",9065
"1623",9066
"1624",9067
"1625",9069
"1626",9070
"1627",9071
"1628",9072
"1629",9073
"1630",9074
"1631",9075
"1632",9076
"1633",9091
"1634",9097
"1635",9099
"1636",9100
"1637",9101
"1638",9102
"1639",9103
"1640",9112
"1641",9113
"1642",9118
"1643",9119
"1644",9120
"1645",9121
"1646",9123
"1647",9125
"1648",9128
"1649",9130
"1650",9132
"1651",9134
"1652",9135
"1653",9145
"1654",9159
"1655",9160
"1656",9161
"1657",9162
"1658",9163
"1659",9165
"1660",9166
"1661",9167
"1662",9177
"1663",9178
"1664",9179
"1665",9195
"1666",9197
"1667",9399
"1668",9400
"1669",9402
"1670",9404
"1671",9405
"1672",9406
"1673",9407
"1674",9408
"1675",9409
"1676",9410
"1677",9411
"1678",9412
"1679",9413
"1680",9414
"1681",9415
"1682",9416
"1683",9417
"1684",9418
"1685",9419
"1686",9420
"1687",9422
"1688",9423
"1689",9424
"1690",9434
"1691",9435
"1692",9436
"1693",9446
"1694",9479
"1695",9480
"1696",9481
"1697",9482
"1698",9484
"1699",9491
"1700",9492
"1701",9498
"1702",9501
"1703",9502
"1704",9504
"1705",9505
"1706",9506
"1707",9507
"1708",9508
"1709",9509
"1710",9510
"1711",9511
"1712",9512
"1713",9513
"1714",9514
"1715",9515
"1716",9517
"1717",9518
"1718",9519
"1719",9520
"1720",9525
"1721",9527
"1722",9531
"1723",9535
"1724",9536
"1725",9537
"1726",9538
"1727",9539
"1728",9541
"1729",9542
"1730",9552
"1731",9571
"1732",9761
"1733",9762
"1734",9764
"1735",9774
"1736",9786
"1737",9790
"1738",9792
"1739",9793
"1740",9809
"1741",9810
"1742",9811
"1743",9812
"1744",9813
"1745",9814
"1746",9819
"1747",9820
"1748",9827
"1749",9829
"1750",9830
"1751",9841
"1752",9845
"1753",9846
"1754",9847
"1755",9848
"1756",9856
"1757",9863
"1758",9864
"1759",9865
"1760",9872
"1761",9873
"1762",9874
"1763",9875
"1764",9876
"1765",9894
"1766",9895
"1767",9897
"1768",9908
"1769",9909
"1770",9910
"1771",9913
"1772",9914
"1773",9915
"1774",9916
"1775",9917
"1776",9918
"1777",9919
"1778",9922
"1779",9923
"1780",9935
"1781",9937
"1782",9938
"1783",9942
"1784",10119
"1785",10120
"1786",10121
"1787",10122
"1788",10125
"1789",10132
"1790",10133
"1791",10134
"1792",10135
"1793",10136
"1794",10137
"1795",10138
"1796",10139
"1797",10140
"1798",10142
"1799",10143
"1800",10144
"1801",10145
"1802",10151
"1803",10152
"1804",10153
"1805",10154
"1806",10158
"1807",10161
"1808",10165
"1809",10166
"1810",10168
"1811",10172
"1812",10173
"1813",10174
"1814",10175
"1815",10176
"1816",10177
"1817",10178
"1818",10179
"1819",10191
"1820",10192
"1821",10193
"1822",10201
"1823",10202
"1824",10211
"1825",10212
"1826",10214
"1827",10216
"1828",10217
"1829",10218
"1830",10219
"1831",10220
"1832",10221
"1833",10222
"1834",10224
"1835",10225
"1836",10226
"1837",10233
"1838",10234
"1839",10235
"1840",10257
"1841",10258
"1842",10259
"1843",10260
"1844",10262
"1845",10263
"1846",10265
"1847",10266
"1848",10267
"1849",10268
"1850",10296
"1851",10297
"1852",10298
"1853",10300
"1854",10492
"1855",10493
"1856",10494
"1857",10495
"1858",10496
"1859",10497
"1860",10498
"1861",10499
"1862",10500
"1863",10501
"1864",10502
"1865",10504
"1866",10505
"1867",10506
"1868",10507
"1869",10508
"1870",10509
"1871",10510
"1872",10511
"1873",10513
"1874",10514
"1875",10515
"1876",10516
"1877",10517
"1878",10518
"1879",10519
"1880",10520
"1881",10521
"1882",10522
"1883",10523
"1884",10524
"1885",10525
"1886",10526
"1887",10527
"1888",10528
"1889",10548
"1890",10563
"1891",10564
"1892",10565
"1893",10566
"1894",10573
"1895",10574
"1896",10584
"1897",10585
"1898",10586
"1899",10594
"1900",10595
"1901",10596
"1902",10597
"1903",10599
"1904",10600
"1905",10613
"1906",10614
"1907",10615
"1908",10616
"1909",10617
"1910",10619
"1911",10620
"1912",10621
"1913",10622
"1914",10624
"1915",10628
"1916",10632
"1917",10633
"1918",10635
"1919",10636
"1920",10637
"1921",10642
"1922",10643
"1923",10644
"1924",10645
"1925",10646
"1926",10647
"1927",10648
"1928",10649
"1929",10654
"1930",10655
"1931",10656
"1932",10657
"1933",10658
"1934",10855
"1935",10856
"1936",10857
"1937",10860
"1938",10861
"1939",10862
"1940",10870
"1941",10871
"1942",10872
"1943",10873
"1944",10874
"1945",10895
"1946",10896
"1947",10901
"1948",10902
"1949",10903
"1950",10908
"1951",10909
"1952",10910
"1953",10911
"1954",10912
"1955",10913
"1956",10915
"1957",10916
"1958",10917
"1959",10926
"1960",10928
"1961",10929
"1962",10930
"1963",10931
"1964",10932
"1965",10934
"1966",10935
"1967",10942
"1968",10952
"1969",10953
"1970",10954
"1971",10955
"1972",10958
"1973",10959
"1974",10960
"1975",10961
"1976",10962
"1977",10966
"1978",10967
"1979",10968
"1980",10971
"1981",10976
"1982",10978
"1983",10980
"1984",10981
"1985",10982
"1986",10983
"1987",10984
"1988",10985
"1989",10993
"1990",10994
"1991",10995
"1992",10996
"1993",10997
"1994",10998
"1995",10999
"1996",11001
"1997",11002
"1998",11003
"1999",11005
"2000",11008
"2001",11022
"2002",11023
"2003",11024
"2004",11025
"2005",11205
"2006",11206
"2007",11211
"2008",11215
"2009",11216
"2010",11217
"2011",11218
"2012",11236
"2013",11237
"2014",11244
"2015",11245
"2016",11246
"2017",11251
"2018",11283
"2019",11286
"2020",11287
"2021",11295
"2022",11296
"2023",11297
"2024",11300
"2025",11301
"2026",11303
"2027",11305
"2028",11306
"2029",11307
"2030",11322
"2031",11323
"2032",11325
"2033",11331
"2034",11332
"2035",11333
"2036",11334
"2037",11335
"2038",11336
"2039",11337
"2040",11342
"2041",11345
"2042",11346
"2043",11347
"2044",11350
"2045",11354
"2046",11355
"2047",11358
"2048",11364
"2049",11365
"2050",11366
"2051",11368
"2052",11374
"2053",11377
"2054",11576
"2055",11577
"2056",11578
"2057",11579
"2058",11580
"2059",11585
"2060",11586
"2061",11588
"2062",11590
"2063",11595
"2064",11596
"2065",11597
"2066",11613
"2067",11623
"2068",11624
"2069",11631
"2070",11632
"2071",11637
"2072",11639
"2073",11640
"2074",11655
"2075",11656
"2076",11657
"2077",11658
"2078",11668
"2079",11673
"2080",11674
"2081",11675
"2082",11692
"2083",11694
"2084",11695
"2085",11697
"2086",11698
"2087",11699
"2088",11701
"2089",11703
"2090",11705
"2091",11706
"2092",11708
"2093",11713
"2094",11714
"2095",11715
"2096",11716
"2097",11717
"2098",11718
"2099",11721
"2100",11727
"2101",11728
"2102",11735
"2103",11736
"2104",11739
"2105",11740
"2106",11741
"2107",11742
"2108",11743
"2109",11744
"2110",11746
"2111",11747
"2112",11766
"2113",11949
"2114",11951
"2115",11952
"2116",11953
"2117",11954
"2118",11955
"2119",11956
"2120",11957
"2121",11958
"2122",11959
"2123",11960
"2124",11961
"2125",11962
"2126",11965
"2127",11969
"2128",11978
"2129",11979
"2130",11980
"2131",11981
"2132",11996
"2133",12007
"2134",12014
"2135",12015
"2136",12018
"2137",12019
"2138",12020
"2139",12021
"2140",12022
"2141",12023
"2142",12029
"2143",12030
"2144",12031
"2145",12032
"2146",12033
"2147",12035
"2148",12036
"2149",12037
"2150",12038
"2151",12039
"2152",12040
"2153",12041
"2154",12044
"2155",12045
"2156",12046
"2157",12049
"2158",12050
"2159",12051
"2160",12053
"2161",12054
"2162",12064
"2163",12079
"2164",12080
"2165",12083
"2166",12084
"2167",12086
"2168",12087
"2169",12088
"2170",12089
"2171",12090
