"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0,0,0,0,0,20.8125,211.0625,463.25,699.5,893.5,1020.5,1072,1051,944.25,710.25,424.125,185.75,56.453125,2.247070313,0,0,0,0,0
0,0,0,0,0,21.5078125,215.75,471.125,707.75,901.25,1024.5,1057,1005.75,892.75,723,505.875,283,101.84375,3.923828125,0,0,0,0,0
0,0,0,0,0,20.1015625,201.625,467,707,895.25,1011,1052,1023.25,921.25,794,619.5,395.25,152.75,4.998046875,0,0,0,0,0
0,0,0,0,0,19.1953125,195,464.875,710.75,903.25,1038,1104.5,1100.5,1014.75,864,657.5,412.375,158.8125,5.052734375,0,0,0,0,0
0,0,0,0,0,18.2265625,187.8125,429,679.25,897.5,1023.25,1067,1039.5,963,818,629.25,391,118.8125,3.84375,0,0,0,0,0
0,0,0,0,0,18.625,195.375,465,700.25,889.5,992.75,1007.25,992.5,893.75,747.25,571.75,326.875,91,3.071289063,0,0,0,0,0
0,0,0,0,0,13.6640625,143.0625,400.875,706.25,911.25,1054,1112,1080,924.75,771.5,609,394.625,149.1875,3.724609375,0,0,0,0,0
0,0,0,0,0,15.7734375,179.8125,409.25,671,871.75,993.5,1014.75,992,940,742.75,487.875,243.1875,64.59375,1.250976443,0,0,0,0,0
0,0,0,0,0,13.4765625,166.5625,430.625,677,886.25,1019,1065.5,1011.5,852.25,610,378.75,205.875,72.59375,2.018554688,0,0,0,0,0
0,0,0,0,0,13.234375,174.375,444.5,674.25,855.5,954,970.25,940,856.25,712,535.5,322.875,120.65625,2.934570313,0,0,0,0,0
