"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
4.4116063,4.136929,3.9701116,3.400672,2.8354094,2.3838546,2.183002,2.3487556,2.2261555,2.5156205,2.8235734,3.495684,4.264597,4.478596,5.3247895,6.6506534,7.121545,7.6842065,7.6886597,7.2266064,6.4844823,5.7432146,4.9520507,4.2060413
7.8120475,7.831044,7.8818793,7.9861584,7.9190874,7.558134,6.858733,5.7970123,4.3863344,3.1895962,2.1628861,2.2470767,3.1874726,4.208512,4.9762077,5.347132,5.578465,5.850374,6.133844,6.74071,6.366644,6.377821,7.126217,5.0131173
2.5988503,1.8651092,1.3574275,1.1626652,1.1666983,2.2796378,3.4718568,4.260281,4.065451,4.238546,4.490754,5.0470786,4.4431,4.2512856,3.8807561,5.0036573,6.148895,7.216399,7.3242245,6.362821,5.435098,4.5992503,4.2983193,4.506246
4.5092425,3.2289193,1.778899,1.0960819,0.14630902,1.1421586,2.15794,3.179957,4.205233,4.7841496,4.8388557,5.5217757,5.6466894,5.4525814,5.8251715,6.0342813,5.4829893,4.429308,3.468904,0.890813,0.6223241,2.9318666,6.06244,7.04378
4.09366,4.0318193,4.302892,4.6474977,4.765434,4.620412,4.175873,3.5455098,2.9766433,2.5199752,2.142312,1.7691903,1.6097445,1.6461664,2.0198162,2.920154,3.4660213,3.950308,4.617903,5.1150684,5.7952013,6.6353354,7.293027,7.792742
5.0143433,5.269226,5.370166,5.438776,5.816753,6.393585,6.8706326,8.040705,8.164795,8.042469,7.8109536,8.460951,8.654679,8.630776,8.299515,7.73292,6.870273,5.906196,5.1852455,5.03385,4.475821,3.7601254,2.8747237,2.1703508
10.340771,9.934935,9.587273,9.213906,8.858382,8.54227,8.429962,7.7387614,7.1258025,6.926361,7.0550723,7.369935,8.041182,9.394208,10.18164,11.298231,11.985858,11.883488,11.843711,10.78639,11.049486,11.242501,11.263182,11.218376
4.303746,4.149937,4.152168,4.178457,3.8111115,3.3979938,2.7242305,1.8991268,1.0909532,0.7029815,1.0716183,1.6826178,2.6833568,3.7260504,4.7495127,5.6698885,6.4461045,6.7723756,6.2343388,5.3090725,4.7511196,4.5087547,4.4081073,4.226368
4.896988,2.3385649,4.9238997,7.8438096,8.982647,6.693008,4.679623,1.2941451,1.4078039,1.8855685,0.559784,1.8357178,1.3444308,2.1504612,4.488401,5.143356,6.073744,6.14834,5.611141,4.4423127,3.6941953,2.7947295,2.5044596,2.643021
10.321043,9.556492,9.015127,8.568333,8.118574,7.821406,7.556534,7.707084,7.238743,6.7330136,7.2372026,7.145371,6.8234816,6.379778,5.9917345,5.7720037,4.8112564,4.071966,4.080841,3.3914661,2.4912279,2.548571,3.552656,4.2681394
7.615942,7.9677997,7.657588,6.8954067,5.506943,5.2753286,5.855662,7.275122,8.13188,7.3881226,5.1108413,2.792577,1.1993399,3.6389854,4.785753,4.937343,5.36848,5.1529765,3.2445621,2.9863653,2.6231236,1.875171,1.475825,2.1996684
2.5484776,2.6397736,3.0529811,3.3271174,3.684436,3.7948585,4.0759897,4.422458,4.9046946,4.942672,6.177672,6.795825,6.90406,7.0290165,7.2376895,7.6933675,7.824232,7.793731,8.5885315,9.140676,9.622032,9.937097,10.024365,9.967394
12.971728,13.5659,13.925547,12.939006,11.322668,10.999618,10.737015,10.288172,9.691844,9.974471,10.983589,11.374879,11.787585,11.543779,11.383133,11.621578,11.764591,12.233053,11.607408,10.643488,9.694423,9.11156,9.08086,8.702857
6.323432,6.940818,8.427372,8.593088,9.268868,10.760085,12.716703,12.905912,10.300756,9.353844,8.873384,8.897997,9.241537,9.260367,9.145258,8.904201,8.844557,8.856386,8.476727,8.135713,7.7342052,7.049608,6.342325,5.786776
4.5627093,4.787314,5.0761776,5.4178247,5.655421,5.6775503,5.930602,6.037913,6.76115,7.2917085,7.4287634,7.560597,7.6547394,8.018361,8.251191,8.597944,9.011913,9.274691,9.43064,10.04147,10.291348,10.77588,10.9241495,10.924431
7.070983,6.9891267,6.460718,6.1252294,6.056073,5.816207,5.0820136,5.135603,4.842931,4.685138,4.215512,2.9427602,1.9665803,1.2786677,1.5742677,2.3078556,3.3187222,4.2902603,4.5315847,4.219222,4.368194,4.433733,4.13606,3.600473
10.341515,10.554136,10.247644,10.072669,9.917459,9.753321,9.486503,9.83627,9.238115,8.27874,8.675547,9.471278,8.693627,8.119173,7.6766057,7.140318,6.587305,5.773726,5.249807,5.5206637,4.8492727,4.192315,3.7459624,3.2698247
6.586524,6.036898,4.7283425,3.6746202,4.183197,5.7174177,6.478938,8.155885,8.258379,8.903556,9.720828,8.882472,8.7566805,8.567393,8.557615,8.678592,7.775152,6.866816,6.011167,5.172283,4.9723835,4.7295113,4.7731404,5.239136
4.658598,4.273267,3.8749857,3.5328255,3.586231,3.9462552,4.434437,4.4874053,4.397468,3.9921212,4.599641,5.2345634,5.9623437,6.6825075,7.342011,7.9260488,8.224761,8.383777,9.343685,9.6288395,10.085139,10.313934,10.189217,10.24786
7.511511,7.475267,7.5238366,7.345363,6.726154,6.4714785,6.243147,5.040248,3.1937175,2.0684962,1.1595616,0.2852426,0.8703834,2.3082585,3.9492638,5.003808,5.756886,5.7951035,6.0334916,6.9536405,7.61496,7.7431884,7.8861256,8.047213
3.05677,2.661289,1.9265836,0.49687237,0.7125981,0.22130436,1.9328972,4.2264013,5.7487345,8.333342,8.26364,8.588033,9.46714,10.038976,10.408375,10.139244,8.99069,9.317678,10.563227,10.191652,9.9195,10.107542,10.75633,10.800202
8.1391535,7.397563,6.835159,6.5996213,6.653986,6.659079,6.522005,6.4351707,7.2479653,9.109913,9.193288,9.3777075,9.550365,9.770424,10.291855,10.776667,10.540192,9.364072,10.272206,11.428909,11.201276,11.2792015,11.275757,11.110457
8.517033,8.323491,7.8905177,7.617747,7.380822,6.6819525,5.788196,4.493529,4.1411967,3.4442966,2.7403836,2.2965324,2.555469,3.642796,5.1877894,6.191958,5.238886,5.3542523,6.0732536,6.256948,6.7625246,6.404886,6.1698337,6.3290505
5.264946,5.7641993,6.2620883,6.4764757,6.317214,5.8538985,5.5666237,5.8931684,5.203799,4.182537,3.2144465,2.2271543,2.1619132,2.3468332,2.233437,1.3794188,1.3725773,1.9701167,6.172684,5.4505053,3.573541,3.5627437,3.0083342,2.7913308
8.027491,7.8569713,7.6704283,7.4335194,7.390256,7.605245,7.7978377,7.0775037,6.021873,5.324418,4.7426343,4.926034,6.60234,7.588517,8.527908,8.93222,9.160884,9.157896,9.506813,9.796418,10.159178,10.370297,10.237062,9.940225
6.241116,6.078565,5.9607244,5.708949,4.58347,3.189431,2.928174,2.6556559,2.2732239,2.7057812,3.9466918,5.151525,5.3957567,4.7382097,4.0061183,2.712219,1.7359197,0.40671688,0.7768734,1.3815627,1.6095412,1.702517,1.116445,1.2022809
8.564868,8.254673,7.8819346,7.3072968,6.8349085,6.329132,5.261476,4.012995,3.0703561,2.565414,2.4726145,2.7270613,2.8162148,3.178702,3.6832697,4.5335436,5.1146154,5.6294646,5.7906084,5.4469385,5.5078087,5.6497016,6.0518737,6.1978297
7.3010178,7.2064266,7.480096,8.026185,7.67349,7.110811,5.7911286,6.066077,6.1258483,9.640974,11.531204,10.117571,9.873808,9.9278555,10.430681,10.45369,10.790218,11.624614,11.41011,12.097751,12.350655,13.064288,13.260566,13.800235
8.01044,8.263884,8.693239,8.57353,8.783727,9.123668,9.187467,9.256604,9.095712,8.971692,7.5965657,6.1983304,5.0608525,3.9711204,3.5338898,3.859083,4.022558,3.8583286,3.4871573,2.0045617,1.8432913,1.8798115,1.6708894,1.9344035
3.3389359,2.928137,2.5925431,2.3614411,2.0075552,1.7068695,1.7489756,2.5320005,3.4573476,3.6058145,4.120165,5.095794,5.7914376,6.2031183,6.167649,5.7810235,5.6141114,5.624673,5.799209,6.2821064,6.656567,7.1382895,7.575262,8.13026
7.049395,6.704041,6.850901,6.877414,6.718226,6.3341923,6.1513295,4.6367235,3.777771,2.602375,2.1604652,2.1213133,1.705263,0.9470457,0.82023114,2.2106853,3.7720177,4.3543496,4.7028,2.605348,1.1094484,1.053079,0.7215354,0.75585216
8.899413,8.691484,8.36773,8.244394,8.26822,8.071737,8.029267,7.299949,5.1933107,9.274038,11.116644,9.530879,7.575358,5.844728,5.1515865,4.638425,4.414836,4.141362,4.136791,5.457946,5.29048,4.7048793,3.6840541,3.1638007
4.154959,3.2188013,2.5572698,2.2108767,2.0692465,2.3864315,2.8258142,2.2406933,2.8530943,3.5288684,4.322149,4.910802,5.27299,5.3801565,5.597328,5.9038515,6.565464,7.246343,7.298626,7.2309794,7.586883,7.628124,7.6895604,7.556277
0.7380645,1.1448674,1.5436188,2.3448658,3.1355934,3.8430126,4.0560956,4.01302,4.24362,4.651846,4.80614,5.0828733,5.30811,5.7477384,6.3852887,6.745959,6.9142776,7.13584,7.1762285,7.1204066,7.755783,8.1888,8.437383,8.473116
8.698738,8.501255,8.16635,7.21142,6.39305,6.333048,5.962899,5.6113176,4.6698027,3.118096,1.8670677,1.1810315,1.230736,1.0303987,0.8057335,3.2532237,3.9441237,3.776967,4.2215815,4.7220383,5.8529387,7.548009,7.6708694,6.780331
6.6817074,6.5022726,6.493559,6.465625,6.242525,5.769943,5.137363,4.82401,3.558516,3.042647,2.7455056,1.8561406,0.9169539,0.7059073,2.0148926,4.0156317,4.985863,5.390389,5.389036,5.7096443,5.348278,4.842759,4.5949955,4.1865354
10.666799,10.373943,9.929118,9.36883,8.38602,7.6298985,7.7533655,7.866,7.4701214,7.430691,7.132518,6.690364,5.6688824,4.238211,2.983189,1.4335849,2.628342,2.5916116,3.0832357,1.6945007,2.6639018,3.4384975,3.0314035,0.39277932
6.8091173,6.282107,6.065065,5.551037,4.799705,4.01773,3.5991223,3.8785481,4.1814027,5.989549,7.3078666,8.059303,8.4275675,8.187716,8.062349,7.3840513,6.331628,6.1784787,6.274373,5.37605,4.187608,3.2270834,2.7792482,2.8397255
3.876802,3.2835329,3.0275428,3.1776175,4.0500937,5.6193843,7.4179716,7.1782346,7.9522223,10.054262,10.363734,11.4019575,10.414297,9.958756,10.536353,10.902971,10.844348,10.339092,9.404006,9.208382,8.7578,8.301996,7.98427,8.273806
7.756344,8.116433,8.648893,9.438734,10.213445,10.43067,10.325559,9.103858,8.622392,8.38732,8.018155,7.0754232,5.1446543,3.7861462,6.0998077,10.749321,10.974277,9.337475,8.725718,8.675393,8.168863,8.126885,8.418075,8.888563
12.190509,11.810924,11.406641,9.260812,6.848697,7.5325756,11.675867,13.505234,14.089954,12.533993,11.237618,10.601547,11.625239,11.2758255,10.24179,10.617542,11.669601,10.602862,9.848887,8.925589,8.011628,7.524528,6.991459,6.8078547
8.93952,8.75161,8.72012,8.325254,7.813621,7.0429893,6.5985317,6.0524106,5.6347966,4.82826,3.48374,2.1621275,1.4628263,1.2914021,1.0649874,1.173948,2.0998855,3.2529285,4.0755076,4.228088,4.6541195,4.7075124,4.3007717,4.027576
7.2459297,7.1523733,6.982482,6.709332,6.479756,6.1821723,5.7654185,4.892045,4.6078615,4.64642,4.1669703,3.8989534,3.369535,2.9777296,2.8167756,2.5879438,2.1466334,1.1119527,0.46497416,1.0997155,1.1387675,2.099387,3.6958606,4.1415186
6.9551563,6.513673,6.1166725,5.6403356,5.0042524,4.2323847,3.438197,2.5667906,2.659266,2.0501697,1.4168881,1.8294948,1.2928717,1.4098177,0.32066262,3.1820793,6.6195455,7.341902,7.7460246,7.482555,6.9969425,5.941714,5.171353,5.0183764
6.116878,7.7627153,8.813185,9.425492,10.129538,10.694596,11.340502,11.64878,11.224344,12.035901,12.065536,11.947249,11.096413,9.7468605,8.521052,7.7057843,6.872403,6.2572365,5.5697045,5.2401342,5.0349736,4.5593724,4.22702,3.975967
10.538542,10.595116,10.203711,9.640763,8.990871,7.4418077,6.6597595,6.2436886,6.466074,6.4198976,5.6803226,4.3432627,3.704604,3.9122818,3.9424977,3.625643,2.7656941,2.2600331,3.5068817,4.599084,4.122044,4.1225004,4.638968,4.6937757
4.4123273,4.1720443,4.146892,4.259734,4.69731,5.2793508,5.7307405,6.152794,6.005035,6.232821,6.728458,8.002965,9.037896,9.378688,9.854933,10.1343975,10.1899805,9.126019,8.262462,7.254145,7.5052657,7.5916824,7.3554215,7.2554283
8.367265,8.560886,8.611431,8.419527,7.945406,7.3398833,6.9466453,6.619589,5.8717475,5.812856,5.619466,4.6743207,3.0149064,1.8942591,1.8455044,2.3337417,2.922292,3.7363071,4.4888377,4.8026943,4.616156,4.19104,3.5492718,2.9570568
3.6845307,3.9299319,3.8976383,3.6784787,3.0757492,3.3400755,3.549566,2.8072033,2.0833137,3.0132008,5.702582,6.308887,7.77442,8.273972,8.605881,8.524003,6.9911337,7.10947,6.470803,7.4279037,7.9030905,8.310589,8.643186,8.700431
3.560278,3.3794255,3.1871822,4.0834665,4.7366676,5.0071187,5.9749966,7.3543367,7.6217203,8.09771,9.005905,8.7656145,9.54476,10.493204,11.834348,12.765271,12.414426,11.343254,10.726535,8.871649,9.260524,9.736232,8.624668,7.802049
8.433321,8.186486,7.8509083,7.516951,7.1254945,6.5599804,5.9848804,5.3031545,4.0229115,3.4225123,3.064592,2.9440422,2.5736356,2.0719008,1.784592,2.8634064,4.8550277,5.8491197,5.8378625,6.5110755,6.52054,6.5600324,6.6827683,6.3479195
10.952006,10.681984,10.078698,9.657127,9.862445,9.492032,9.024464,7.7053094,6.908352,6.19246,5.1778054,4.7815948,3.9079807,4.181879,4.7845087,4.7905293,4.6765423,4.698419,4.815019,3.4844685,3.3912382,3.0276058,2.484724,1.8868401
5.5221477,4.9418344,4.128766,3.925258,4.307027,4.5198183,4.5819383,5.3695087,5.02323,4.494613,3.902413,2.8409972,1.1791332,0.9649469,1.8659387,2.680741,3.5167477,4.5000615,5.323283,5.7941084,6.537296,7.236962,7.681026,7.9497404
8.763207,8.553789,8.233162,8.04844,7.932643,7.54436,6.978157,6.9875526,6.55904,5.7141657,5.413658,5.602576,5.6384068,5.1336107,4.2390985,3.3497741,2.972582,2.6892412,2.1787004,2.0032628,3.311929,4.7960854,6.2487783,7.270737
2.6506758,2.8961475,3.439049,3.988504,4.470468,5.0328712,5.643077,5.6860075,5.9465923,6.1542716,6.7566333,7.8679533,8.114489,8.076096,8.269042,8.529768,8.708875,9.532612,9.936187,10.335227,10.216711,10.235318,9.942126,9.36751
3.225795,3.60218,3.0447052,2.4658606,2.8253124,2.9998364,3.090248,3.8070245,4.5196633,5.2247252,5.9999557,6.965587,8.293481,9.339153,10.537167,10.1788225,9.67117,9.193875,9.03486,9.451958,8.870235,8.322282,7.2818108,6.8233094
9.778817,9.50846,9.152454,8.95525,8.862229,8.282923,7.7720947,6.730506,5.8291855,4.924226,4.5431085,4.534808,4.524965,4.206423,3.4391506,2.3851683,1.7818438,0.9019821,0.55489737,2.2311513,2.8990657,3.4899297,3.8101285,3.688315
10.055229,8.973528,7.8723335,6.7717094,5.7322097,7.6649127,9.8881,10.1253395,9.901974,10.273992,10.820617,10.921521,11.292441,11.332725,11.892994,11.963482,12.311827,12.789901,11.41637,10.008738,9.427623,9.053759,9.123106,8.950919
2.713648,3.3052595,3.7512555,4.3117332,4.020676,4.4109664,3.5127156,2.0450304,1.7703195,2.8316274,3.468314,4.1402183,5.4278045,6.547473,7.6094656,9.181379,9.751529,10.235367,10.438666,9.036342,9.067868,7.940388,6.730228,5.9167123
1.7035027,2.7681377,3.962311,5.248624,6.1296406,6.9377956,7.622355,8.336225,7.9717536,8.581608,9.2505455,9.854075,11.501418,14.57415,12.821246,13.056819,13.881477,14.356716,13.903388,13.761946,12.413111,12.478162,12.584227,12.5407715
3.81622,3.4386845,3.0161293,2.433506,1.9797268,1.708009,2.0154412,2.187512,1.7472517,2.2260044,3.1542835,3.9376504,4.6340313,5.3742075,5.9953938,6.6219573,7.2436557,7.5333004,8.005568,8.825241,9.302232,9.945077,10.651164,11.133455
11.009954,10.473219,9.772054,9.012926,8.103436,7.293334,7.009917,6.064632,4.3862004,3.5210197,2.7360172,1.8012375,1.3487395,1.8591976,2.9215584,3.8502216,3.7196023,4.39877,3.6920972,2.3334506,3.048944,6.0761805,6.3396926,6.93523
10.770921,10.381578,9.349021,8.211573,7.244251,6.4960904,6.1905966,5.4723916,4.9110565,4.430336,4.915001,5.190919,5.3487835,4.4025755,5.1843824,4.883735,1.5634367,1.123721,4.7798924,6.170972,7.272493,7.7240953,7.9596105,8.790357
3.4230418,4.146166,4.792142,5.6303325,6.4376945,7.120052,7.596828,10.320917,10.316046,11.145052,11.651705,11.702709,11.456641,12.568752,12.592612,12.791055,12.717142,12.223208,11.825985,10.093091,9.379579,8.983057,8.824229,8.946987
9.107405,9.223295,9.047818,8.511346,7.841229,7.608994,7.5602536,7.309993,6.846246,6.780208,7.3364687,8.330319,8.881926,9.741721,8.327042,8.133506,7.019205,5.557481,4.6979513,5.0499434,4.67652,4.530223,4.5124197,3.898983
8.155753,7.53996,6.929941,6.2961802,5.8938355,5.49732,4.8556437,3.839094,2.5857677,1.9860549,1.5693742,1.4052286,1.5658933,2.4892085,3.9340098,3.9938805,4.5807657,4.025537,3.7909393,2.028314,1.7109351,0.9752256,1.3103969,2.3842804
6.5231166,6.652931,6.705576,6.5074043,6.207522,5.5959105,4.544889,3.946739,3.0584996,2.3769238,1.8325841,1.5137521,1.3200693,1.0860437,0.7363767,0.4031269,2.5838473,3.667081,4.054228,4.6122093,4.417476,3.8094983,3.2167044,3.0951197
7.788766,7.9081798,7.841498,7.5241146,6.928774,6.3027096,5.765075,5.1948223,4.5644555,3.734985,3.3138103,2.835856,2.5579956,2.4745047,2.8667734,3.6536183,4.7437954,5.9354196,6.716808,6.8438773,6.73673,6.7784724,6.7201743,6.716423
5.2757874,5.2594614,5.52809,6.3220367,6.1529045,6.4418015,7.132052,6.473123,5.7718415,4.5871496,4.8836694,8.645118,10.186154,9.316927,10.328752,10.599308,10.879369,11.706322,13.022562,12.027313,12.18508,12.9979105,13.334995,13.182872
1.2217932,1.7685122,1.6896032,1.7206935,1.010272,0.99584293,0.9830837,1.6466997,0.9378349,0.57009345,1.0541449,1.9383214,2.8046093,3.1949725,3.2363813,3.5868752,4.520981,4.9687476,5.2819643,5.1705904,5.750394,6.538072,7.1942577,7.364366
5.009822,5.8027864,6.4360204,6.3053293,5.4981723,5.4524236,6.078789,6.745985,7.6093,7.941322,8.612294,9.029476,9.362109,9.580124,9.960464,10.200496,10.138504,10.165267,10.9305,11.232634,11.485606,11.630272,11.666999,11.461176
4.4228277,4.511783,4.955294,5.0102305,5.343927,6.3099475,6.998244,6.78777,8.228676,9.095268,9.0228405,9.395086,9.464467,9.311958,9.278022,8.27511,8.112196,8.374337,9.445522,10.235038,10.615837,11.245393,11.339979,11.441137
1.659447,1.5944597,1.4264424,1.0180466,0.7484555,0.70005506,1.0375085,1.4430349,2.0066748,2.6553426,2.837307,3.0329714,3.3427293,3.6574488,4.046317,4.7572327,5.668273,5.7141933,5.407416,5.2933745,5.455477,5.935128,6.3657026,6.4205675
0.6536298,0.7472931,2.0821085,2.7644308,3.124626,3.0520191,3.0969427,3.340372,3.6119611,3.6710923,4.2640567,4.535299,4.780696,5.101384,5.307784,5.5048475,5.919333,6.7303605,7.3181233,6.887727,6.6836762,6.917779,7.3250823,7.0901656
2.2623355,1.8180487,1.571105,1.4374995,1.5393536,1.4351275,1.2228522,1.2912346,0.85930604,0.34785292,1.174558,2.0205145,2.5769968,3.2435443,3.756237,4.4042406,4.976403,5.54621,5.8961506,6.542471,7.1836424,7.705241,8.168603,8.462444
3.5381372,3.0526893,3.1473773,3.3570783,3.4770927,3.611176,3.9127874,3.5343125,4.0795794,4.848629,5.3660483,5.7512565,6.6336665,6.5913897,6.351604,6.3899674,6.8926487,7.72336,8.786983,9.265298,8.698837,7.780245,6.9188156,6.910636
6.4718595,6.683602,6.679191,6.4526453,6.208019,5.8989067,5.592721,4.586041,4.7429104,3.9553103,3.049685,2.1428752,1.3621368,1.0933396,2.0140307,2.7371128,3.382107,3.6447983,3.8832984,4.2465944,4.860172,5.0752645,5.4892945,5.756679
12.770708,12.795601,12.547114,12.17771,12.092857,11.67737,11.21938,11.357685,10.743911,10.271596,10.668701,11.079563,11.616905,10.531359,10.09026,9.572491,8.660606,7.761498,7.334254,6.4464126,5.7380514,5.4178133,5.3715034,5.453148
2.0764205,2.0728111,1.7937537,1.3470184,0.85717666,0.478689,0.36302933,1.8965296,2.7039044,2.9126632,2.8093565,2.978868,3.396176,3.328691,3.4821472,4.165933,4.7137127,5.1156635,5.3143077,5.6264706,6.057561,6.1633325,6.0772634,5.783157
9.106111,8.501366,7.7793474,6.991469,6.2463155,5.2999997,4.5876846,4.4876313,3.9705346,3.8428862,3.4146733,3.1732044,3.3414602,3.2843912,3.4148345,4.0557103,4.9573646,5.933811,6.302877,6.096982,5.7519274,5.4165077,5.008305,4.5437984
8.252813,7.86436,7.3820767,7.288035,7.401978,7.602443,7.6889496,7.1223474,6.5542645,5.123415,4.0851693,3.4477453,2.5794363,1.5753629,0.81416255,0.6770014,0.9303909,1.1219641,1.2862012,1.8507522,1.9949341,2.1229696,2.2534914,2.9034996
7.8711596,7.876525,7.6863136,7.3261757,7.040476,6.5960073,5.9247446,4.4748487,3.5308125,2.9512973,2.527639,2.161761,2.5293207,3.77258,4.9006,5.404482,5.21951,5.4045496,5.841694,6.4736075,7.278976,7.593971,7.8842535,7.982125
9.381143,9.218485,8.850207,8.650031,7.7811637,7.0582147,6.4390154,6.3000064,6.508247,5.6113176,4.476096,4.0668035,4.785623,5.1874423,6.3198824,6.463265,6.6277347,6.502225,4.7879977,0.62801063,1.5351659,5.2475424,6.8814607,7.9093633
5.6818085,5.7905855,5.83997,5.370033,5.4330926,5.477796,5.653814,6.3942204,6.2512727,6.613188,7.0561056,8.11197,8.9445095,9.103353,9.27678,8.996095,8.638936,8.266362,7.5341387,5.902605,5.023202,4.132383,3.6378844,3.2689824
8.325867,8.037812,7.612972,7.0172753,6.3839912,5.7866554,5.070599,4.120599,2.8997316,2.2174504,1.8765751,1.8559211,1.7015892,1.3845018,1.0994068,0.54980385,0.9197925,2.8283377,4.4164023,5.6052356,6.15884,6.2828145,6.0823727,5.5624475
6.069522,6.513792,7.333044,7.673876,7.6977987,7.53793,7.869841,8.067357,8.264222,8.559125,8.518041,8.217696,7.3492126,5.92471,5.323344,4.264958,3.3176131,3.7475326,4.0430374,4.4707766,5.3553843,6.091865,6.525389,6.5388083
6.5286126,6.539543,6.4075284,6.495483,6.633377,6.3774724,6.0856633,5.4057097,4.6193314,3.7303476,3.0886407,3.2043922,3.2692723,4.37746,3.809223,3.5392249,4.001718,5.5283217,5.677737,8.257996,9.38358,9.751313,8.468633,6.688501
3.1716352,2.9569573,3.049578,3.514279,3.942602,4.703295,5.341239,6.4515686,7.177853,7.5283113,8.061901,7.41816,6.801538,5.273912,4.3633776,4.6232495,4.54312,4.467553,4.4069424,2.747229,1.8620684,1.9917865,2.675924,3.5611439
10.916499,11.25078,12.368742,12.596057,12.526638,12.889619,13.432494,13.314725,13.873393,13.278053,12.258776,10.987056,9.832427,9.231553,8.679015,8.595449,8.162176,7.810736,7.605847,6.652375,5.9127784,5.5647473,4.7745337,4.2569246
5.303119,4.824581,4.2924914,3.8041754,3.3258173,2.952813,2.83375,2.6399875,2.5300891,2.1080112,1.3866469,1.4485464,2.1720202,2.960039,3.583939,4.195999,4.729502,5.083816,5.7797084,6.3254037,6.7324576,7.2022386,7.5213118,7.8556557
9.798268,9.038258,8.40342,7.8971915,7.3929176,7.4079294,7.1513977,6.8364797,7.0075226,7.2307987,7.6981044,7.4855394,7.6329455,7.512274,7.085007,6.393743,5.439336,4.550105,3.1772902,3.0025985,2.1356156,1.2908298,4.319309,7.9042664
4.634189,4.182142,4.0620465,3.7945063,3.0661073,2.6128824,2.7145479,1.4876041,0.75847316,0.79947966,0.7324943,0.73371565,0.2683093,0.46567586,0.17572814,2.4709816,2.4890153,3.609049,3.8633566,4.292917,4.605762,5.488454,5.9161587,6.112897
7.4562,7.241494,6.8784847,6.507128,6.144083,5.758861,5.1839585,4.734062,4.5980687,3.6076815,3.1042655,2.7955983,2.4227479,2.4677167,3.2907805,3.9223204,4.378811,5.2099237,5.971502,5.256475,5.062204,4.364994,3.214191,2.8939085
12.447925,12.746255,12.670275,12.507841,12.146686,11.696202,11.1485195,11.712973,10.911459,10.573692,10.484159,9.688913,9.012977,8.567941,8.235637,8.001937,7.728602,7.0011754,6.4143066,6.3171935,5.982246,5.227579,4.2951374,3.0477211
3.4922163,4.0521927,4.9830565,5.796592,6.571677,7.0342727,7.0785875,5.852897,2.8568118,2.1130202,2.3902936,2.895915,3.2256238,3.4645407,3.4917133,3.4209435,3.7802856,3.9845452,3.1018848,2.4119315,1.3406829,0.4184582,0.16222347,0.80584353
