"","x"
"445",1098
"446",1099
"447",1100
"448",1101
"449",1102
"450",1103
"451",1104
"452",1105
"453",1106
"454",1107
"455",1108
"456",1109
"457",1110
"458",1111
"459",1112
"460",1113
"461",1114
"462",1115
"463",1116
"464",1117
"465",1118
"466",1119
"467",1120
"468",1121
"469",1122
"470",1123
"471",1124
"472",1125
"473",1127
"474",1128
"475",1129
"476",1131
"477",1134
"478",1136
"479",1137
"480",1138
"481",1139
"482",1140
"483",1141
"484",1142
"485",1143
"486",1144
"487",1145
"488",1146
"489",1154
"490",1155
"491",1156
"492",1157
"493",1159
"494",1160
"495",1161
"496",1162
"497",1163
"498",1164
"499",1165
"500",1166
"501",1167
"502",1168
"503",1169
"504",1170
"505",1171
"506",1172
"507",1173
"508",1176
"509",1177
"510",1178
"511",1179
"512",1180
"513",1181
"514",1183
"515",1184
"516",1185
"517",1186
"518",1187
"519",1188
"520",1189
"521",1190
"522",1191
"523",1192
"524",1193
"525",1194
"526",1195
"527",1196
"528",1197
"529",1202
"530",1206
"531",1207
"532",1223
"533",1224
"534",1236
"535",1237
"536",1239
"537",1243
"538",1244
"539",1245
"540",1246
"541",1250
"542",1251
"543",1252
"544",1256
"545",1259
"546",1260
"547",1261
"548",1262
"549",1264
"550",1267
"551",1271
"552",1272
"553",1275
"554",1276
"555",1277
"556",1278
"557",1283
"558",1284
"559",1302
"560",1307
"561",1308
"562",1309
"563",1310
"564",1311
"565",1315
"566",1323
"567",1340
"568",1344
"569",1380
"570",1390
"571",1395
"572",1403
"573",1404
"574",1405
"575",1406
"576",1407
"577",1408
"578",1409
"579",1410
"580",1413
"581",1414
"582",1415
"583",1422
"584",1423
"585",1425
"586",1426
"587",1427
"588",1428
"589",1429
"590",1430
"591",1431
"592",1432
"593",1433
"594",1434
"595",1436
"596",1437
"597",1438
"598",1439
"599",1440
"600",1441
"601",1442
"602",1443
"603",1444
"604",1445
"605",1449
"606",1450
"607",1451
"608",1452
"609",1453
"610",1454
"611",1455
"612",1457
"613",1458
"614",1459
"615",1463
"616",1464
"617",1465
"618",1466
"619",1467
"620",1468
"621",1469
"622",1470
"623",1471
"624",1472
"625",1473
"626",1474
"627",1475
"628",1476
"629",1477
"630",1478
"631",1479
"632",1480
"633",1481
"634",1482
"635",1483
"636",1484
"637",1485
"638",1486
"639",1487
"640",1488
"641",1489
"642",1490
"643",1491
"644",1492
"645",1493
"646",1494
"647",1495
"648",1496
"649",1497
"650",1498
"651",1499
"652",1501
"653",1502
"654",1503
"655",1504
"656",1505
"657",1506
"658",1507
"659",1508
"660",1509
"661",1510
"662",1511
"663",1512
"664",1513
"665",1514
"666",1515
"667",1516
"668",1517
"669",1519
"670",1520
"671",1521
"672",1522
"673",1523
"674",1524
"675",1525
"676",1536
"677",1537
"678",1539
"679",1548
"680",1557
"681",1558
"682",1562
"683",1577
"684",1578
"685",1579
"686",1580
"687",1581
"688",1582
"689",1583
"690",1584
"691",1585
"692",1587
"693",1588
"694",1590
"695",1591
"696",1593
"697",1594
"698",1595
"699",1596
"700",1597
"701",1600
"702",1601
"703",1602
"704",1603
"705",1605
"706",1606
"707",1609
"708",1610
"709",1615
"710",1616
"711",1617
"712",1618
"713",1619
"714",1620
"715",1621
"716",1622
"717",1628
"718",1629
"719",1630
"720",1639
"721",1647
"722",1655
"723",1658
"724",1659
"725",1660
"726",1662
"727",1663
"728",1664
"729",1686
"730",1696
"731",1697
"732",1698
"733",1702
"734",1713
"735",1718
"736",1719
"737",1721
"738",1730
"739",1731
"740",1732
"741",1733
"742",1740
"743",1741
"744",1745
"745",1753
"746",1758
"747",1759
"748",1774
"749",1775
"750",1776
"751",1777
"752",1778
"753",1779
"754",1782
"755",1789
"756",1790
"757",1791
"758",1792
"759",1798
"760",1800
"761",1801
"762",1802
"763",1803
"764",1804
"765",1806
"766",1807
"767",1808
"768",1809
"769",1810
"770",1811
"771",1812
"772",1815
"773",1816
"774",1817
"775",1818
"776",1819
"777",1820
"778",1821
"779",1822
"780",1823
"781",1824
"782",1830
"783",1831
"784",1832
"785",1833
"786",1834
"787",1835
"788",1836
"789",1837
"790",1838
"791",1839
"792",1840
"793",1841
"794",1842
"795",1843
"796",1844
"797",1847
"798",1848
"799",1849
"800",1865
"801",1878
"802",1880
"803",1881
"804",1882
"805",1886
"806",1887
"807",1888
"808",1889
"809",1890
"810",1891
"811",1892
"812",1898
"813",1905
"814",1951
"815",1952
"816",1954
"817",1955
"818",1957
"819",1960
"820",1961
"821",1963
"822",1964
"823",1965
"824",1968
"825",1969
"826",1970
"827",1971
"828",1973
"829",1974
"830",1979
"831",1980
"832",1984
"833",1988
"834",1989
"835",1990
"836",1992
"837",1993
"838",1995
"839",2005
"840",2006
"841",2009
"842",2010
"843",2014
"844",2015
"845",2016
"846",2017
"847",2018
"848",2019
"849",2020
"850",2021
"851",2028
"852",2029
"853",2030
"854",2050
"855",2051
"856",2059
"857",2060
"858",2061
"859",2066
"860",2086
"861",2090
"862",2091
"863",2099
"864",2100
"865",2102
"866",2106
"867",2107
"868",2113
"869",2114
"870",2120
"871",2121
"872",2122
"873",2123
"874",2124
"875",2129
"876",2131
"877",2132
"878",2133
"879",2134
"880",2135
"881",2136
"882",2137
"883",2138
"884",2152
"885",2153
"886",2154
"887",2155
"888",2156
"889",2157
"890",2158
"891",2159
"892",2160
"893",2161
"894",2162
"895",2163
"896",2164
"897",2165
"898",2166
"899",2167
"900",2168
"901",2169
"902",2170
"903",2171
"904",2172
"905",2173
"906",2174
"907",2177
"908",2178
"909",2181
"910",2182
"911",2183
"912",2184
"913",2185
"914",2186
"915",2188
"916",2189
"917",2190
"918",2191
"919",2194
"920",2195
"921",2196
"922",2197
"923",2198
"924",2199
"925",2200
"926",2201
"927",2203
"928",2204
"929",2206
"930",2208
"931",2211
"932",2213
"933",2214
"934",2216
"935",2217
"936",2219
"937",2220
"938",2224
"939",2229
"940",2230
"941",2231
"942",2240
"943",2241
"944",2242
"945",2243
"946",2244
"947",2245
"948",2282
"949",2285
"950",2286
"951",2288
"952",2289
"953",2290
"954",2293
"955",2296
"956",2297
"957",2298
"958",2299
"959",2305
"960",2310
"961",2312
"962",2313
"963",2314
"964",2315
"965",2316
"966",2317
"967",2318
"968",2319
"969",2320
"970",2321
"971",2322
"972",2323
"973",2324
"974",2325
"975",2328
"976",2329
"977",2330
"978",2331
"979",2332
"980",2333
"981",2334
"982",2335
"983",2336
"984",2337
"985",2339
"986",2340
"987",2341
"988",2342
"989",2343
"990",2344
"991",2345
"992",2347
"993",2353
"994",2354
"995",2370
"996",2372
"997",2373
"998",2376
"999",2377
"1000",2380
"1001",2382
"1002",2383
"1003",2384
"1004",2387
"1005",2388
"1006",2391
"1007",2393
"1008",2394
"1009",2398
"1010",2399
"1011",2403
"1012",2421
"1013",2422
"1014",2423
"1015",2424
"1016",2425
"1017",2426
"1018",2432
"1019",2433
"1020",2460
"1021",2461
"1022",2471
"1023",2472
"1024",2474
"1025",2476
"1026",2477
"1027",2478
"1028",2482
"1029",2486
"1030",2492
"1031",2493
"1032",2518
"1033",2519
"1034",2520
"1035",2521
"1036",2524
"1037",2530
"1038",2531
"1039",2532
"1040",2533
"1041",2534
"1042",2535
"1043",2536
"1044",2537
"1045",2539
"1046",2545
"1047",2546
"1048",2547
"1049",2548
"1050",2549
"1051",2550
"1052",2551
"1053",2553
"1054",2554
"1055",2555
"1056",2556
"1057",2557
"1058",2558
"1059",2559
"1060",2560
"1061",2561
"1062",2562
"1063",2563
"1064",2564
"1065",2565
"1066",2567
"1067",2570
"1068",2571
"1069",2572
"1070",2573
"1071",2574
"1072",2575
"1073",2576
"1074",2577
"1075",2578
"1076",2579
"1077",2580
"1078",2581
"1079",2582
"1080",2583
"1081",2584
"1082",2585
"1083",2588
"1084",2590
"1085",2591
"1086",2592
"1087",2593
"1088",2594
"1089",2595
"1090",2597
"1091",2598
"1092",2599
"1093",2600
"1094",2601
"1095",2604
"1096",2605
"1097",2608
"1098",2609
"1099",2615
"1100",2616
"1101",2617
"1102",2618
"1103",2619
"1104",2620
"1105",2621
"1106",2622
"1107",2631
"1108",2636
"1109",2637
"1110",2645
"1111",2646
"1112",2647
"1113",2648
"1114",2649
"1115",2650
"1116",2651
"1117",2652
"1118",2653
"1119",2654
"1120",2655
"1121",2656
"1122",2657
"1123",2659
"1124",2669
"1125",2671
"1126",2672
"1127",2673
"1128",2674
"1129",2676
"1130",2677
"1131",2679
"1132",2680
"1133",2681
"1134",2684
"1135",2694
"1136",2695
"1137",2696
"1138",2697
"1139",2700
"1140",2701
"1141",2702
"1142",2704
"1143",2705
"1144",2706
"1145",2707
"1146",2708
"1147",2711
"1148",2712
"1149",2713
"1150",2714
"1151",2717
"1152",2721
"1153",2722
"1154",2724
"1155",2725
"1156",2726
"1157",2727
"1158",2733
"1159",2734
"1160",2739
"1161",2741
"1162",2745
"1163",2768
"1164",2776
"1165",2777
"1166",2780
"1167",2788
"1168",2789
"1169",2797
"1170",2808
"1171",2823
"1172",2824
"1173",2829
"1174",2834
"1175",2836
"1176",2837
"1177",2838
"1178",2839
"1179",2840
"1180",2847
"1181",2857
"1182",2858
"1183",2859
"1184",2860
"1185",2863
"1186",2867
"1187",2868
"1188",2869
"1189",2877
"1190",2878
"1191",2880
"1192",2886
"1193",2887
"1194",2888
"1195",2889
"1196",2890
"1197",2891
"1198",2892
"1199",2896
"1200",2903
"1201",2906
"1202",2910
"1203",2911
"1204",2912
"1205",2913
"1206",2914
"1207",2920
"1208",2921
"1209",2922
"1210",2923
"1211",2924
"1212",2925
"1213",2928
"1214",2929
"1215",2931
"1216",2932
"1217",2933
"1218",2935
"1219",2936
"1220",2937
"1221",2938
"1222",2939
"1223",2940
"1224",2941
"1225",2942
"1226",2943
"1227",2944
"1228",2945
"1229",2946
"1230",2947
"1231",2948
"1232",2949
"1233",2950
"1234",2951
"1235",2955
"1236",2956
"1237",2957
"1238",2958
"1239",2959
"1240",2960
"1241",2961
"1242",2962
"1243",2963
"1244",2964
"1245",2965
"1246",2966
"1247",2967
"1248",2969
"1249",2970
"1250",2971
"1251",2972
"1252",2973
"1253",2974
"1254",2975
"1255",2976
"1256",2977
"1257",2978
"1258",2979
"1259",2982
"1260",2984
"1261",2985
"1262",2986
"1263",3003
"1264",3004
"1265",3005
"1266",3006
"1267",3007
"1268",3008
"1269",3009
"1270",3010
"1271",3011
"1272",3012
"1273",3013
"1274",3014
"1275",3015
"1276",3016
"1277",3018
"1278",3019
"1279",3021
"1280",3036
"1281",3037
"1282",3039
"1283",3041
"1284",3043
"1285",3044
"1286",3046
"1287",3047
"1288",3048
"1289",3049
"1290",3050
"1291",3051
"1292",3052
"1293",3053
"1294",3054
"1295",3055
"1296",3056
"1297",3058
"1298",3061
"1299",3064
"1300",3065
"1301",3069
"1302",3070
"1303",3071
"1304",3072
"1305",3073
"1306",3075
"1307",3076
"1308",3079
"1309",3086
"1310",3087
"1311",3088
"1312",3090
"1313",3092
"1314",3093
"1315",3094
"1316",3095
"1317",3096
"1318",3097
"1319",3108
"1320",3109
"1321",3110
"1322",3111
"1323",3112
"1324",3142
"1325",3207
"1326",3208
"1327",3209
"1328",3211
"1329",3228
"1330",3231
"1331",3232
"1332",3251
"1333",3252
"1334",3253
"1335",3254
"1336",3255
"1337",3256
"1338",3257
"1339",3258
"1340",3259
"1341",3260
"1342",3261
"1343",3262
"1344",3263
"1345",3264
"1346",3266
"1347",3267
"1348",3268
"1349",3269
"1350",3270
"1351",3271
"1352",3272
"1353",3273
"1354",3274
"1355",3275
"1356",3276
"1357",3277
"1358",3278
"1359",3282
"1360",3283
"1361",3284
"1362",3285
"1363",3286
"1364",3287
"1365",3288
"1366",3292
"1367",3293
"1368",3294
"1369",3295
"1370",3296
"1371",3297
"1372",3298
"1373",3299
"1374",3300
"1375",3301
"1376",3302
"1377",3303
"1378",3304
"1379",3305
"1380",3306
"1381",3307
"1382",3308
"1383",3309
"1384",3310
"1385",3311
"1386",3312
"1387",3316
"1388",3319
"1389",3320
"1390",3321
"1391",3322
"1392",3323
"1393",3324
"1394",3325
"1395",3326
"1396",3327
"1397",3328
"1398",3330
"1399",3331
"1400",3332
"1401",3333
"1402",3334
"1403",3335
"1404",3336
"1405",3337
"1406",3338
"1407",3339
"1408",3340
"1409",3341
"1410",3342
"1411",3343
"1412",3344
"1413",3345
"1414",3346
"1415",3347
"1416",3348
"1417",3349
"1418",3350
"1419",3351
"1420",3352
"1421",3353
"1422",3354
"1423",3355
"1424",3356
"1425",3357
"1426",3358
"1427",3359
"1428",3360
"1429",3361
"1430",3363
"1431",3370
"1432",3371
"1433",3387
"1434",3388
"1435",3404
"1436",3408
"1437",3409
"1438",3416
"1439",3419
"1440",3421
"1441",3422
"1442",3423
"1443",3424
"1444",3425
"1445",3426
"1446",3428
"1447",3429
"1448",3430
"1449",3431
"1450",3434
"1451",3435
"1452",3441
"1453",3444
"1454",3445
"1455",3446
"1456",3447
"1457",3448
"1458",3449
"1459",3452
"1460",3453
"1461",3454
"1462",3455
"1463",3456
"1464",3457
"1465",3459
"1466",3460
"1467",3461
"1468",3463
"1469",3464
"1470",3465
"1471",3466
"1472",3468
"1473",3470
"1474",3474
"1475",3475
"1476",3476
"1477",3478
"1478",3481
"1479",3486
"1480",3488
"1481",3489
"1482",3490
"1483",3491
"1484",3492
"1485",3493
"1486",3494
"1487",3495
"1488",3496
"1489",3497
"1490",3498
"1491",3530
"1492",3531
"1493",3532
"1494",3536
"1495",3537
"1496",3542
"1497",3543
"1498",3544
"1499",3545
"1500",3546
"1501",3547
"1502",3554
"1503",3566
"1504",3567
"1505",3570
"1506",3571
"1507",3572
"1508",3573
"1509",3574
"1510",3577
"1511",3578
"1512",3579
"1513",3580
"1514",3581
"1515",3590
"1516",3591
"1517",3593
"1518",3594
"1519",3595
"1520",3596
"1521",3597
"1522",3602
"1523",3603
"1524",3613
"1525",3614
"1526",3615
"1527",3616
"1528",3617
"1529",3618
"1530",3619
"1531",3620
"1532",3621
"1533",3622
"1534",3623
"1535",3624
"1536",3625
"1537",3626
"1538",3629
"1539",3631
"1540",3632
"1541",3633
"1542",3634
"1543",3635
"1544",3636
"1545",3637
"1546",3638
"1547",3639
"1548",3644
"1549",3645
"1550",3646
"1551",3647
"1552",3650
"1553",3651
"1554",3652
"1555",3653
"1556",3654
"1557",3655
"1558",3659
"1559",3666
"1560",3672
"1561",3673
"1562",3674
"1563",3680
"1564",3681
"1565",3685
"1566",3688
"1567",3689
"1568",3691
"1569",3692
"1570",3693
"1571",3694
"1572",3695
"1573",3696
"1574",3697
"1575",3699
"1576",3700
"1577",3702
"1578",3709
"1579",3710
"1580",3711
"1581",3712
"1582",3713
"1583",3714
"1584",3720
"1585",3721
"1586",3722
"1587",3723
"1588",3726
"1589",3727
"1590",3729
"1591",3730
"1592",3731
"1593",3732
"1594",3733
"1595",3734
"1596",3735
"1597",3736
"1598",3737
"1599",3738
"1600",3739
"1601",3740
"1602",3741
"1603",3742
"1604",3743
"1605",3744
"1606",3745
"1607",3746
"1608",3747
"1609",3748
"1610",3749
"1611",3750
"1612",3751
"1613",3752
"1614",3755
"1615",3756
"1616",3758
"1617",3759
"1618",3762
"1619",3763
"1620",3765
"1621",3766
"1622",3767
"1623",3768
"1624",3769
"1625",3770
"1626",3771
"1627",3774
"1628",3775
"1629",3776
"1630",3777
"1631",3778
"1632",3780
"1633",3782
"1634",3783
"1635",3784
"1636",3785
"1637",3786
"1638",3788
"1639",3789
"1640",3793
"1641",3796
"1642",3797
"1643",3798
"1644",3799
"1645",3800
"1646",3804
"1647",3817
"1648",3827
"1649",3833
"1650",3835
"1651",3836
"1652",3837
"1653",3839
"1654",3840
"1655",3841
"1656",3842
"1657",3843
"1658",3844
"1659",3845
"1660",3848
"1661",3849
"1662",3851
"1663",3852
"1664",3853
"1665",3876
"1666",3903
"1667",3918
"1668",3919
"1669",3920
"1670",3944
"1671",3945
"1672",3946
"1673",3950
"1674",3958
"1675",3965
"1676",3966
"1677",3974
"1678",3975
"1679",3976
"1680",3980
"1681",3981
"1682",3982
"1683",3983
"1684",3984
"1685",3991
"1686",3992
"1687",3993
"1688",3994
"1689",3995
"1690",3996
"1691",3998
"1692",3999
"1693",4001
"1694",4004
"1695",4005
"1696",4009
"1697",4012
"1698",4013
"1699",4014
"1700",4015
"1701",4019
"1702",4020
"1703",4021
"1704",4022
"1705",4023
"1706",4024
"1707",4025
"1708",4026
"1709",4027
"1710",4028
"1711",4029
"1712",4030
"1713",4031
"1714",4032
"1715",4033
"1716",4034
"1717",4035
"1718",4036
"1719",4037
"1720",4038
"1721",4039
"1722",4040
"1723",4041
"1724",4042
"1725",4043
"1726",4044
"1727",4045
"1728",4046
"1729",4047
"1730",4048
"1731",4049
"1732",4052
"1733",4053
"1734",4054
"1735",4055
"1736",4057
"1737",4058
"1738",4062
"1739",4063
"1740",4064
"1741",4065
"1742",4066
"1743",4067
"1744",4068
"1745",4069
"1746",4070
"1747",4071
"1748",4072
"1749",4076
"1750",4077
"1751",4078
"1752",4079
"1753",4080
"1754",4083
"1755",4084
"1756",4085
"1757",4086
"1758",4087
"1759",4091
"1760",4092
"1761",4093
"1762",4094
"1763",4095
"1764",4097
"1765",4098
"1766",4099
"1767",4100
"1768",4105
"1769",4109
"1770",4111
"1771",4112
"1772",4113
"1773",4114
"1774",4115
"1775",4116
"1776",4118
"1777",4119
"1778",4120
"1779",4123
"1780",4124
"1781",4125
"1782",4127
"1783",4128
"1784",4129
"1785",4130
"1786",4131
"1787",4132
"1788",4133
"1789",4139
"1790",4140
"1791",4141
"1792",4143
"1793",4144
"1794",4145
"1795",4147
"1796",4149
"1797",4150
"1798",4151
"1799",4152
"1800",4153
"1801",4154
"1802",4155
"1803",4158
"1804",4159
"1805",4160
"1806",4166
"1807",4167
"1808",4196
"1809",4200
"1810",4208
"1811",4209
"1812",4280
"1813",4285
"1814",4290
"1815",4292
"1816",4293
"1817",4294
"1818",4295
"1819",4319
"1820",4322
"1821",4323
"1822",4326
"1823",4327
"1824",4328
"1825",4329
"1826",4330
"1827",4331
"1828",4335
"1829",4336
"1830",4337
"1831",4338
"1832",4339
"1833",4340
"1834",4341
"1835",4346
"1836",4349
"1837",4350
"1838",4351
"1839",4352
"1840",4353
"1841",4357
"1842",4360
"1843",4361
"1844",4363
"1845",4364
"1846",4366
"1847",4367
"1848",4368
"1849",4369
"1850",4370
"1851",4371
"1852",4373
"1853",4374
"1854",4375
"1855",4376
"1856",4377
"1857",4378
"1858",4386
"1859",4387
"1860",4388
"1861",4389
"1862",4390
"1863",4391
"1864",4392
"1865",4393
"1866",4394
"1867",4395
"1868",4396
"1869",4397
"1870",4398
"1871",4399
"1872",4400
"1873",4401
"1874",4402
"1875",4403
"1876",4411
"1877",4412
"1878",4413
"1879",4414
"1880",4415
"1881",4416
"1882",4417
"1883",4418
"1884",4419
"1885",4421
"1886",4422
"1887",4425
"1888",4426
"1889",4427
"1890",4428
"1891",4429
"1892",4430
"1893",4431
"1894",4433
"1895",4434
"1896",4435
"1897",4437
"1898",4438
"1899",4439
"1900",4440
"1901",4441
"1902",4442
"1903",4446
"1904",4447
"1905",4448
"1906",4449
"1907",4451
"1908",4452
"1909",4455
"1910",4456
"1911",4459
"1912",4460
"1913",4461
"1914",4462
"1915",4463
"1916",4465
"1917",4466
"1918",4467
"1919",4468
"1920",4469
"1921",4470
"1922",4475
"1923",4476
"1924",4477
"1925",4479
"1926",4480
"1927",4484
"1928",4485
"1929",4486
"1930",4487
"1931",4490
"1932",4491
"1933",4498
"1934",4499
"1935",4502
"1936",4504
"1937",4505
"1938",4506
"1939",4507
"1940",4508
"1941",4511
"1942",4512
"1943",4516
"1944",4517
"1945",4518
"1946",4519
"1947",4520
"1948",4527
"1949",4528
"1950",4530
"1951",4531
"1952",4532
"1953",4533
"1954",4534
"1955",4535
"1956",4539
"1957",4541
"1958",4542
"1959",4554
"1960",4559
"1961",4569
"1962",4583
"1963",4593
"1964",4604
"1965",4632
"1966",4674
"1967",4675
"1968",4676
"1969",4682
"1970",4685
"1971",4686
"1972",4691
"1973",4692
"1974",4696
"1975",4702
"1976",4703
"1977",4712
"1978",4714
"1979",4718
"1980",4721
"1981",4722
"1982",4723
"1983",4725
"1984",4726
"1985",4727
"1986",4728
"1987",4729
"1988",4733
"1989",4740
"1990",4741
"1991",4742
"1992",4743
"1993",4749
"1994",4750
"1995",4751
"1996",4752
"1997",4753
"1998",4754
"1999",4755
"2000",4756
"2001",4760
"2002",4761
"2003",4762
"2004",4764
"2005",4765
"2006",4766
"2007",4776
"2008",4777
"2009",4779
"2010",4780
"2011",4781
"2012",4787
"2013",4788
"2014",4789
"2015",4790
"2016",4791
"2017",4792
"2018",4793
"2019",4794
"2020",4795
"2021",4796
"2022",4797
"2023",4798
"2024",4799
"2025",4800
"2026",4801
"2027",4802
"2028",4803
"2029",4804
"2030",4805
"2031",4806
"2032",4807
"2033",4808
"2034",4812
"2035",4813
"2036",4814
"2037",4815
"2038",4817
"2039",4818
"2040",4819
"2041",4820
"2042",4821
"2043",4822
"2044",4824
"2045",4825
"2046",4827
"2047",4828
"2048",4829
"2049",4830
"2050",4831
"2051",4832
"2052",4833
"2053",4834
"2054",4835
"2055",4836
"2056",4837
"2057",4838
"2058",4839
"2059",4843
"2060",4844
"2061",4845
"2062",4851
"2063",4852
"2064",4853
"2065",4854
"2066",4855
"2067",4856
"2068",4857
"2069",4859
"2070",4860
"2071",4861
"2072",4862
"2073",4863
"2074",4864
"2075",4866
"2076",4867
"2077",4868
"2078",4869
"2079",4885
"2080",4886
"2081",4887
"2082",4888
"2083",4891
"2084",4907
"2085",4926
"2086",4927
"2087",4933
"2088",4941
"2089",5006
"2090",5007
"2091",5008
"2092",5009
"2093",5010
"2094",5012
"2095",5013
"2096",5014
"2097",5015
"2098",5016
"2099",5021
"2100",5022
"2101",5023
"2102",5024
"2103",5025
"2104",5026
"2105",5027
"2106",5028
"2107",5053
"2108",5064
"2109",5069
"2110",5070
"2111",5071
"2112",5076
"2113",5077
"2114",5078
"2115",5079
"2116",5080
"2117",5082
"2118",5091
"2119",5097
"2120",5098
"2121",5100
"2122",5101
"2123",5104
"2124",5107
"2125",5108
"2126",5109
"2127",5110
"2128",5111
"2129",5112
"2130",5113
"2131",5114
"2132",5115
"2133",5116
"2134",5117
"2135",5118
"2136",5119
"2137",5120
"2138",5121
"2139",5122
"2140",5123
"2141",5124
"2142",5125
"2143",5126
"2144",5127
"2145",5133
"2146",5134
"2147",5135
"2148",5136
"2149",5137
"2150",5138
"2151",5139
"2152",5140
"2153",5141
"2154",5142
"2155",5143
"2156",5144
"2157",5145
"2158",5149
"2159",5150
"2160",5151
"2161",5155
"2162",5156
"2163",5157
"2164",5158
"2165",5159
"2166",5160
"2167",5161
"2168",5162
"2169",5163
"2170",5164
"2171",5165
"2172",5166
"2173",5168
"2174",5169
"2175",5170
"2176",5171
"2177",5172
"2178",5173
"2179",5174
"2180",5183
"2181",5185
"2182",5186
"2183",5188
"2184",5189
"2185",5190
"2186",5192
"2187",5193
"2188",5194
"2189",5195
"2190",5196
"2191",5197
"2192",5198
"2193",5200
"2194",5205
"2195",5209
"2196",5210
"2197",5211
"2198",5212
"2199",5213
