"","x"
"446",2505
"447",2506
"448",2507
"449",2509
"450",2510
"451",2512
"452",2513
"453",2514
"454",2516
"455",2517
"456",2522
"457",2523
"458",2525
"459",2526
"460",2528
"461",2540
"462",2544
"463",2552
"464",2566
"465",2568
"466",2586
"467",2606
"468",2612
"469",2613
"470",2614
"471",2658
"472",2661
"473",2662
"474",2666
"475",2668
"476",2686
"477",2688
"478",2689
"479",2690
"480",2691
"481",2698
"482",2709
"483",2710
"484",2719
"485",2730
"486",2731
"487",2732
"488",2737
"489",2738
"490",2742
"491",2743
"492",2744
"493",2749
"494",2751
"495",2753
"496",2754
"497",2755
"498",2769
"499",2770
"500",2773
"501",2775
"502",2779
"503",2782
"504",2783
"505",2805
"506",2806
"507",2807
"508",2809
"509",2812
"510",2813
"511",2815
"512",2816
"513",2825
"514",2828
"515",2835
"516",2845
"517",2849
"518",2851
"519",2854
"520",2861
"521",2862
"522",2864
"523",2866
"524",2872
"525",2874
"526",2881
"527",2882
"528",2883
"529",2885
"530",2893
"531",2894
"532",2897
"533",2904
"534",2905
"535",2908
"536",2909
"537",2915
"538",2916
"539",2917
"540",2919
"541",2953
"542",2954
"543",3068
"544",3074
"545",3077
"546",3080
"547",3083
"548",3089
"549",3098
"550",3120
"551",3121
"552",3124
"553",3125
"554",3139
"555",3163
"556",3165
"557",3173
"558",3190
"559",3193
"560",3194
"561",3195
"562",3199
"563",3200
"564",3210
"565",3213
"566",3215
"567",3218
"568",3223
"569",3224
"570",3226
"571",3227
"572",3230
"573",3233
"574",3234
"575",3235
"576",3236
"577",3238
"578",3244
"579",3246
"580",3279
"581",3280
"582",3289
"583",3313
"584",3314
"585",3315
"586",3437
"587",3442
"588",3451
"589",3485
"590",3487
"591",3499
"592",3501
"593",3503
"594",3504
"595",3506
"596",3507
"597",3513
"598",3514
"599",3516
"600",3517
"601",3521
"602",3523
"603",3524
"604",3525
"605",3526
"606",3529
"607",3533
"608",3534
"609",3539
"610",3549
"611",3553
"612",3557
"613",3568
"614",3569
"615",3575
"616",3582
"617",3592
"618",3599
"619",3600
"620",3601
"621",3604
"622",3605
"623",3606
"624",3607
"625",3608
"626",3609
"627",3612
"628",3628
"629",3649
"630",3661
"631",3662
"632",3667
"633",3671
"634",3676
"635",3677
"636",3682
"637",3684
"638",3715
"639",3724
"640",3725
"641",3760
"642",3761
"643",3795
"644",3802
"645",3803
"646",3810
"647",3811
"648",3819
"649",3820
"650",3823
"651",3828
"652",3829
"653",3830
"654",3832
"655",3846
"656",3854
"657",3855
"658",3857
"659",3858
"660",3860
"661",3863
"662",3873
"663",3875
"664",3877
"665",3879
"666",3880
"667",3881
"668",3885
"669",3886
"670",3888
"671",3889
"672",3895
"673",3896
"674",3901
"675",3902
"676",3904
"677",3906
"678",3910
"679",3911
"680",3913
"681",3914
"682",3915
"683",3916
"684",3923
"685",3925
"686",3926
"687",3929
"688",3930
"689",3934
"690",3948
"691",3949
"692",3954
"693",3956
"694",3960
"695",3961
"696",3963
"697",3967
"698",3973
"699",3977
"700",3978
"701",3979
"702",3987
"703",4000
"704",4016
"705",4056
"706",4073
"707",4074
"708",4075
"709",4081
"710",4082
"711",4161
"712",4170
"713",4173
"714",4176
"715",4177
"716",4180
"717",4182
"718",4183
"719",4184
"720",4185
"721",4187
"722",4188
"723",4191
"724",4192
"725",4194
"726",4197
"727",4198
"728",4201
"729",4202
"730",4204
"731",4210
"732",4211
"733",4212
"734",4229
"735",4231
"736",4233
"737",4239
"738",4244
"739",4252
"740",4253
"741",4273
"742",4274
"743",4275
"744",4276
"745",4278
"746",4286
"747",4288
"748",4297
"749",4303
"750",4305
"751",4311
"752",4312
"753",4317
"754",4324
"755",4325
"756",4332
"757",4333
"758",4344
"759",4345
"760",4348
"761",4354
"762",4355
"763",4362
"764",4372
"765",4379
"766",4381
"767",4382
"768",4383
"769",4384
"770",4423
"771",4424
"772",4444
"773",4453
"774",4457
"775",4481
"776",4482
"777",4493
"778",4494
"779",4495
"780",4496
"781",4497
"782",4509
"783",4510
"784",4514
"785",4515
"786",4522
"787",4523
"788",4525
"789",4537
"790",4540
"791",4543
"792",4546
"793",4547
"794",4556
"795",4562
"796",4567
"797",4570
"798",4572
"799",4573
"800",4574
"801",4585
"802",4586
"803",4587
"804",4592
"805",4603
"806",4605
"807",4610
"808",4620
"809",4621
"810",4626
"811",4627
"812",4628
"813",4629
"814",4630
"815",4631
"816",4638
"817",4639
"818",4643
"819",4649
"820",4652
"821",4662
"822",4677
"823",4680
"824",4681
"825",4683
"826",4687
"827",4688
"828",4698
"829",4704
"830",4705
"831",4706
"832",4708
"833",4710
"834",4715
"835",4717
"836",4719
"837",4724
"838",4731
"839",4736
"840",4739
"841",4745
"842",4747
"843",4757
"844",4758
"845",4767
"846",4770
"847",4771
"848",4773
"849",4782
"850",4783
"851",4784
"852",4785
"853",4786
"854",4811
"855",4816
"856",4823
"857",4840
"858",4841
"859",4842
"860",4847
"861",4850
"862",4870
"863",4871
"864",4873
"865",4876
"866",4877
"867",4879
"868",4880
"869",4881
"870",4883
"871",4889
"872",4890
"873",4893
"874",4894
"875",4895
"876",4898
"877",4904
"878",4910
"879",4911
"880",4912
"881",4913
"882",4916
"883",4917
"884",4918
"885",4919
"886",4922
"887",4923
"888",4924
"889",4928
"890",4935
"891",4939
"892",4940
"893",4942
"894",4943
"895",4946
"896",4947
"897",4951
"898",4952
"899",4953
"900",4956
"901",4957
"902",4958
"903",4959
"904",4960
"905",4969
"906",4970
"907",4975
"908",4978
"909",4979
"910",4989
"911",4993
"912",4994
"913",4995
"914",4998
"915",4999
"916",5000
"917",5030
"918",5031
"919",5036
"920",5039
"921",5040
"922",5041
"923",5042
"924",5044
"925",5045
"926",5049
"927",5051
"928",5052
"929",5054
"930",5055
"931",5056
"932",5057
"933",5067
"934",5072
"935",5075
"936",5081
"937",5085
"938",5086
"939",5087
"940",5088
"941",5089
"942",5092
"943",5099
"944",5237
"945",5260
"946",5296
"947",5297
"948",5301
"949",5302
"950",5303
"951",5304
"952",5311
"953",5312
"954",5313
"955",5316
"956",5331
"957",5333
"958",5339
"959",5340
"960",5344
"961",5348
"962",5349
"963",5351
"964",5354
"965",5360
"966",5365
"967",5366
"968",5367
"969",5368
"970",5369
"971",5370
"972",5379
"973",5383
"974",5391
"975",5401
"976",5419
"977",5426
"978",5427
"979",5428
"980",5429
"981",5431
"982",5432
"983",5433
"984",5439
"985",5440
"986",5441
"987",5444
"988",5447
"989",5449
"990",5450
"991",5451
"992",5457
"993",5490
"994",5538
"995",5631
"996",5632
"997",5634
"998",5635
"999",5636
"1000",5641
"1001",5643
"1002",5649
"1003",5653
"1004",5662
"1005",5663
"1006",5665
"1007",5666
"1008",5669
"1009",5671
"1010",5672
"1011",5674
"1012",5680
"1013",5682
"1014",5692
"1015",5697
"1016",5701
"1017",5734
"1018",5739
"1019",5760
"1020",5761
"1021",5768
"1022",5770
"1023",5771
"1024",5781
"1025",5789
"1026",5790
"1027",5793
"1028",5794
"1029",5808
"1030",5809
"1031",5827
"1032",5828
"1033",5849
"1034",5870
"1035",5879
"1036",5880
"1037",5973
"1038",5997
"1039",6003
"1040",6004
"1041",6005
"1042",6008
"1043",6009
"1044",6011
"1045",6017
"1046",6022
"1047",6023
"1048",6027
"1049",6033
"1050",6036
"1051",6040
"1052",6046
"1053",6047
"1054",6053
"1055",6058
"1056",6061
"1057",6062
"1058",6065
"1059",6066
"1060",6070
"1061",6079
"1062",6080
"1063",6081
"1064",6084
"1065",6085
"1066",6086
"1067",6087
"1068",6089
"1069",6099
"1070",6101
"1071",6106
"1072",6109
"1073",6114
"1074",6119
"1075",6127
"1076",6128
"1077",6130
"1078",6132
"1079",6133
"1080",6134
"1081",6137
"1082",6139
"1083",6140
"1084",6147
"1085",6148
"1086",6149
"1087",6153
"1088",6154
"1089",6155
"1090",6159
"1091",6160
"1092",6177
"1093",6179
"1094",6192
"1095",6198
"1096",6199
"1097",6214
"1098",6234
"1099",6235
"1100",6240
"1101",6250
"1102",6258
"1103",6259
"1104",6261
"1105",6262
"1106",6269
"1107",6273
"1108",6275
"1109",6276
"1110",6341
"1111",6343
"1112",6348
"1113",6352
"1114",6367
"1115",6377
"1116",6380
"1117",6383
"1118",6387
"1119",6388
"1120",6390
"1121",6392
"1122",6393
"1123",6395
"1124",6399
"1125",6400
"1126",6402
"1127",6403
"1128",6405
"1129",6415
"1130",6420
"1131",6422
"1132",6428
"1133",6433
"1134",6440
"1135",6462
"1136",6472
"1137",6473
"1138",6491
"1139",6493
"1140",6497
"1141",6498
"1142",6500
"1143",6501
"1144",6546
"1145",6605
"1146",6606
"1147",6607
"1148",6608
"1149",6621
"1150",6622
"1151",6657
"1152",6666
"1153",6667
"1154",6679
"1155",6680
"1156",6681
"1157",6704
"1158",6714
"1159",6715
"1160",6716
"1161",6719
"1162",6720
"1163",6724
"1164",6726
"1165",6727
"1166",6728
"1167",6730
"1168",6732
"1169",6734
"1170",6735
"1171",6739
"1172",6740
"1173",6745
"1174",6747
"1175",6752
"1176",6753
"1177",6755
"1178",6757
"1179",6762
"1180",6767
"1181",6769
"1182",6773
"1183",6774
"1184",6776
"1185",6778
"1186",6784
"1187",6787
"1188",6788
"1189",6789
"1190",6796
"1191",6797
"1192",6798
"1193",6801
"1194",6802
"1195",6804
"1196",6806
"1197",6811
"1198",6812
"1199",6813
"1200",6818
"1201",6819
"1202",6825
"1203",6832
"1204",6851
"1205",6852
"1206",6855
"1207",6860
"1208",6862
"1209",6867
"1210",6874
"1211",6875
"1212",6887
"1213",6890
"1214",6891
"1215",6898
"1216",6900
"1217",6901
"1218",6909
"1219",6916
"1220",6928
"1221",6933
"1222",6936
"1223",6937
"1224",6938
"1225",6939
"1226",6979
"1227",6980
"1228",7031
"1229",7080
"1230",7081
"1231",7082
"1232",7083
"1233",7088
"1234",7094
"1235",7098
"1236",7099
"1237",7107
"1238",7108
"1239",7113
"1240",7114
"1241",7115
"1242",7120
"1243",7123
"1244",7132
"1245",7133
"1246",7134
"1247",7136
"1248",7146
"1249",7186
"1250",7194
"1251",7195
"1252",7203
"1253",7220
"1254",7222
"1255",7229
"1256",7243
"1257",7244
"1258",7247
"1259",7248
"1260",7253
"1261",7257
"1262",7258
"1263",7270
"1264",7271
"1265",7274
"1266",7275
"1267",7276
"1268",7279
"1269",7280
"1270",7294
"1271",7330
"1272",7432
"1273",7433
"1274",7442
"1275",7443
"1276",7444
"1277",7445
"1278",7453
"1279",7454
"1280",7464
"1281",7474
"1282",7485
"1283",7488
"1284",7489
"1285",7490
"1286",7503
"1287",7522
"1288",7530
"1289",7534
"1290",7535
"1291",7537
"1292",7538
"1293",7539
"1294",7540
"1295",7541
"1296",7542
"1297",7544
"1298",7556
"1299",7557
"1300",7559
"1301",7561
"1302",7562
"1303",7563
"1304",7567
"1305",7568
"1306",7569
"1307",7570
"1308",7571
"1309",7574
"1310",7575
"1311",7576
"1312",7580
"1313",7585
"1314",7586
"1315",7595
"1316",7596
"1317",7599
"1318",7602
"1319",7603
"1320",7604
"1321",7621
"1322",7622
"1323",7625
"1324",7626
"1325",7628
"1326",7631
"1327",7632
"1328",7633
"1329",7634
"1330",7660
"1331",7675
"1332",7679
"1333",7680
"1334",7681
"1335",7683
"1336",7688
"1337",7763
"1338",7788
"1339",7800
"1340",7801
"1341",7808
"1342",7827
"1343",7831
"1344",7835
"1345",7849
"1346",7851
"1347",7852
"1348",7853
"1349",7860
"1350",7861
"1351",7862
"1352",7864
"1353",7869
"1354",7870
"1355",7875
"1356",7880
"1357",7881
"1358",7889
"1359",7899
"1360",7900
"1361",7901
"1362",7902
"1363",7903
"1364",7904
"1365",7905
"1366",7911
"1367",7918
"1368",7922
"1369",7927
"1370",7936
"1371",7946
"1372",7955
"1373",7957
"1374",7958
"1375",7959
"1376",7963
"1377",7972
"1378",7985
"1379",7988
"1380",7989
"1381",7991
"1382",7996
"1383",8004
"1384",8005
"1385",8015
"1386",8016
"1387",8021
"1388",8023
"1389",8024
"1390",8088
"1391",8089
"1392",8118
"1393",8119
"1394",8139
"1395",8140
"1396",8143
"1397",8144
"1398",8162
"1399",8163
"1400",8164
"1401",8177
"1402",8206
"1403",8212
"1404",8214
"1405",8218
"1406",8227
"1407",8228
"1408",8231
"1409",8232
"1410",8234
"1411",8235
"1412",8236
"1413",8241
"1414",8253
"1415",8257
"1416",8259
"1417",8260
"1418",8272
"1419",8289
"1420",8296
"1421",8299
"1422",8301
"1423",8304
"1424",8307
"1425",8309
"1426",8310
"1427",8312
"1428",8315
"1429",8316
"1430",8324
"1431",8330
"1432",8344
"1433",8345
"1434",8346
"1435",8347
"1436",8352
"1437",8353
"1438",8354
"1439",8355
"1440",8358
"1441",8359
"1442",8361
"1443",8362
"1444",8363
"1445",8368
"1446",8376
"1447",8377
"1448",8378
"1449",8379
"1450",8380
"1451",8383
"1452",8384
"1453",8394
"1454",8506
"1455",8531
"1456",8532
"1457",8533
"1458",8534
"1459",8537
"1460",8538
"1461",8549
"1462",8552
"1463",8553
"1464",8555
"1465",8572
"1466",8573
"1467",8575
"1468",8577
"1469",8581
"1470",8584
"1471",8585
"1472",8588
"1473",8589
"1474",8590
"1475",8594
"1476",8600
"1477",8601
"1478",8619
"1479",8622
"1480",8625
"1481",8628
"1482",8630
"1483",8633
"1484",8634
"1485",8638
"1486",8640
"1487",8646
"1488",8647
"1489",8651
"1490",8655
"1491",8667
"1492",8668
"1493",8686
"1494",8689
"1495",8690
"1496",8692
"1497",8710
"1498",8711
"1499",8712
"1500",8725
"1501",8726
"1502",8729
"1503",8730
"1504",8737
"1505",8748
"1506",8754
"1507",8755
"1508",8759
"1509",8764
"1510",8765
"1511",8766
"1512",8767
"1513",8846
"1514",8848
"1515",8862
"1516",8869
"1517",8881
"1518",8882
"1519",8883
"1520",8902
"1521",8918
"1522",8919
"1523",8921
"1524",8934
"1525",8965
"1526",8968
"1527",8969
"1528",8973
"1529",8974
"1530",8978
"1531",8979
"1532",8988
"1533",8991
"1534",8992
"1535",8993
"1536",8994
"1537",9014
"1538",9038
"1539",9042
"1540",9043
"1541",9044
"1542",9056
"1543",9059
"1544",9069
"1545",9075
"1546",9078
"1547",9082
"1548",9088
"1549",9097
"1550",9098
"1551",9109
"1552",9112
"1553",9113
"1554",9115
"1555",9128
"1556",9158
"1557",9159
"1558",9160
"1559",9174
"1560",9188
"1561",9189
"1562",9190
"1563",9221
"1564",9222
"1565",9223
"1566",9233
"1567",9234
"1568",9236
"1569",9252
"1570",9259
"1571",9260
"1572",9262
"1573",9263
"1574",9273
"1575",9279
"1576",9285
"1577",9286
"1578",9287
"1579",9306
"1580",9309
"1581",9316
"1582",9318
"1583",9326
"1584",9327
"1585",9328
"1586",9339
"1587",9348
"1588",9351
"1589",9352
"1590",9355
"1591",9356
"1592",9357
"1593",9360
"1594",9362
"1595",9364
"1596",9369
"1597",9370
"1598",9373
"1599",9374
"1600",9375
"1601",9380
"1602",9392
"1603",9393
"1604",9394
"1605",9397
"1606",9402
"1607",9416
"1608",9424
"1609",9431
"1610",9440
"1611",9444
"1612",9448
"1613",9453
"1614",9457
"1615",9460
"1616",9471
"1617",9472
"1618",9473
"1619",9476
"1620",9478
"1621",9479
"1622",9488
"1623",9489
"1624",9490
"1625",9492
"1626",9494
"1627",9495
"1628",9502
"1629",9506
"1630",9511
"1631",9513
"1632",9515
"1633",9516
"1634",9518
"1635",9524
"1636",9632
"1637",9642
"1638",9643
"1639",9655
"1640",9659
"1641",9662
"1642",9664
"1643",9665
"1644",9671
"1645",9672
"1646",9673
"1647",9674
"1648",9675
"1649",9679
"1650",9680
"1651",9681
"1652",9694
"1653",9698
"1654",9699
"1655",9702
"1656",9709
"1657",9711
"1658",9714
"1659",9717
"1660",9718
"1661",9720
"1662",9724
"1663",9734
"1664",9742
"1665",9748
"1666",9749
"1667",9752
"1668",9756
"1669",9766
"1670",9775
"1671",9778
"1672",9779
"1673",9781
"1674",9787
"1675",9794
"1676",9795
"1677",9798
"1678",9807
"1679",9812
"1680",9818
"1681",9823
"1682",9839
"1683",9842
"1684",9844
"1685",9845
"1686",9871
"1687",9872
"1688",9873
"1689",9874
"1690",9876
"1691",9881
"1692",9942
"1693",9943
"1694",9947
"1695",9980
"1696",9982
"1697",9983
"1698",9991
"1699",9993
"1700",9995
"1701",10007
"1702",10013
"1703",10016
"1704",10018
"1705",10021
"1706",10024
"1707",10025
"1708",10029
"1709",10031
"1710",10034
"1711",10037
"1712",10039
"1713",10047
"1714",10048
"1715",10051
"1716",10052
"1717",10053
"1718",10055
"1719",10063
"1720",10069
"1721",10070
"1722",10093
"1723",10148
"1724",10150
"1725",10154
"1726",10156
"1727",10158
"1728",10160
"1729",10172
"1730",10173
"1731",10174
"1732",10180
"1733",10189
"1734",10199
"1735",10208
"1736",10209
"1737",10210
"1738",10211
"1739",10215
"1740",10217
"1741",10218
"1742",10219
"1743",10223
"1744",10225
"1745",10255
"1746",10352
"1747",10371
"1748",10372
"1749",10378
"1750",10380
"1751",10381
"1752",10385
"1753",10389
"1754",10395
"1755",10398
"1756",10403
"1757",10404
"1758",10409
"1759",10410
"1760",10413
"1761",10414
"1762",10415
"1763",10416
"1764",10420
"1765",10425
"1766",10433
"1767",10437
"1768",10438
"1769",10442
"1770",10444
"1771",10458
"1772",10462
"1773",10467
"1774",10475
"1775",10476
"1776",10481
"1777",10482
"1778",10486
"1779",10488
"1780",10493
"1781",10496
"1782",10498
"1783",10499
"1784",10501
"1785",10502
"1786",10508
"1787",10522
"1788",10526
"1789",10527
"1790",10528
"1791",10530
"1792",10539
"1793",10541
"1794",10542
"1795",10546
"1796",10547
"1797",10549
"1798",10571
"1799",10572
"1800",10574
"1801",10591
"1802",10631
"1803",10744
"1804",10751
"1805",10756
"1806",10757
"1807",10758
"1808",10769
"1809",10783
"1810",10793
"1811",10794
"1812",10799
"1813",10800
"1814",10805
"1815",10807
"1816",10811
"1817",10814
"1818",10828
"1819",10830
"1820",10832
"1821",10834
"1822",10835
"1823",10839
"1824",10840
"1825",10845
"1826",10847
"1827",10850
"1828",10851
"1829",10852
"1830",10857
"1831",10865
"1832",10872
"1833",10873
"1834",10874
"1835",10889
"1836",10892
"1837",10893
"1838",10901
"1839",10904
"1840",10908
"1841",10911
"1842",10916
"1843",10917
"1844",10926
"1845",10934
"1846",10935
"1847",10936
"1848",10937
"1849",10938
"1850",10939
"1851",10940
"1852",10980
"1853",10981
"1854",10982
"1855",10983
"1856",10984
"1857",10985
"1858",10988
"1859",11000
"1860",11024
"1861",11025
"1862",11064
"1863",11065
"1864",11078
"1865",11085
"1866",11086
"1867",11088
"1868",11111
"1869",11114
"1870",11116
"1871",11117
"1872",11121
"1873",11125
"1874",11128
"1875",11129
"1876",11130
"1877",11131
"1878",11133
"1879",11137
"1880",11140
"1881",11144
"1882",11149
"1883",11152
"1884",11168
"1885",11200
"1886",11221
"1887",11223
"1888",11230
"1889",11255
"1890",11258
"1891",11259
"1892",11261
"1893",11265
"1894",11268
"1895",11273
"1896",11279
"1897",11280
"1898",11283
"1899",11285
"1900",11305
"1901",11306
"1902",11307
"1903",11455
"1904",11456
"1905",11460
"1906",11461
"1907",11463
"1908",11465
"1909",11467
"1910",11469
"1911",11472
"1912",11478
"1913",11496
"1914",11497
"1915",11498
"1916",11499
"1917",11509
"1918",11514
"1919",11517
"1920",11525
"1921",11532
"1922",11534
"1923",11536
"1924",11538
"1925",11540
"1926",11541
"1927",11544
"1928",11547
"1929",11548
"1930",11550
"1931",11551
"1932",11552
"1933",11554
"1934",11585
"1935",11591
"1936",11594
"1937",11613
"1938",11615
"1939",11616
"1940",11624
"1941",11630
"1942",11631
"1943",11633
"1944",11634
"1945",11640
"1946",11641
"1947",11642
"1948",11643
"1949",11644
"1950",11647
"1951",11648
"1952",11649
"1953",11653
"1954",11654
"1955",11657
"1956",11658
"1957",11664
"1958",11665
"1959",11669
"1960",11672
"1961",11673
"1962",11674
"1963",11676
"1964",11688
"1965",11689
"1966",11690
"1967",11693
"1968",11695
"1969",11706
"1970",11712
"1971",11717
"1972",11719
"1973",11733
"1974",11740
"1975",11747
"1976",11755
"1977",11769
"1978",11775
"1979",11784
"1980",11796
"1981",11806
"1982",11832
"1983",11833
"1984",11836
"1985",11838
"1986",11839
"1987",11840
"1988",11846
"1989",11858
"1990",11861
"1991",11862
"1992",11863
"1993",11864
"1994",11876
"1995",11878
"1996",11879
"1997",11881
"1998",11882
"1999",11885
"2000",11886
"2001",11887
"2002",11891
"2003",11930
"2004",11934
"2005",11939
"2006",11941
"2007",11943
"2008",11945
"2009",11948
"2010",11963
"2011",11965
"2012",11975
"2013",11992
"2014",12003
"2015",12004
"2016",12018
"2017",12019
"2018",12021
"2019",12022
"2020",12027
"2021",12029
"2022",12054
"2023",12056
"2024",12058
"2025",12075
"2026",12077
"2027",12084
"2028",12085
"2029",12089
"2030",12095
"2031",12097
"2032",12098
"2033",12100
"2034",12102
"2035",12104
"2036",12109
"2037",12110
"2038",12119
"2039",12120
"2040",12162
"2041",12168
"2042",12178
"2043",12192
"2044",12197
"2045",12216
"2046",12227
"2047",12230
"2048",12233
"2049",12243
"2050",12244
"2051",12248
"2052",12253
"2053",12254
"2054",12261
"2055",12262
"2056",12265
"2057",12266
"2058",12267
"2059",12270
"2060",12271
"2061",12277
"2062",12281
"2063",12283
"2064",12285
"2065",12287
"2066",12290
"2067",12291
"2068",12292
"2069",12293
"2070",12294
"2071",12297
"2072",12304
"2073",12305
"2074",12309
"2075",12310
"2076",12311
"2077",12318
"2078",12319
"2079",12320
"2080",12321
"2081",12322
"2082",12331
"2083",12332
"2084",12336
"2085",12338
"2086",12347
"2087",12348
"2088",12350
"2089",12351
"2090",12354
"2091",12355
"2092",12356
"2093",12360
"2094",12369
"2095",12374
"2096",12378
"2097",12379
"2098",12381
"2099",12387
"2100",12388
"2101",12404
"2102",12406
"2103",12407
"2104",12410
"2105",12412
"2106",12413
"2107",12432
"2108",12437
"2109",12438
"2110",12439
"2111",12462
"2112",12465
"2113",12490
"2114",12563
"2115",12567
"2116",12568
"2117",12569
"2118",12572
"2119",12573
"2120",12579
"2121",12584
"2122",12585
"2123",12595
"2124",12596
"2125",12599
"2126",12602
"2127",12612
"2128",12615
"2129",12620
"2130",12621
"2131",12622
"2132",12624
"2133",12625
"2134",12626
"2135",12627
"2136",12628
"2137",12629
"2138",12630
"2139",12631
"2140",12635
"2141",12642
"2142",12643
"2143",12648
"2144",12649
"2145",12650
"2146",12653
"2147",12659
"2148",12665
"2149",12666
"2150",12671
"2151",12675
"2152",12682
"2153",12701
"2154",12702
"2155",12708
"2156",12709
"2157",12710
"2158",12711
"2159",12712
"2160",12714
"2161",12719
"2162",12725
"2163",12740
"2164",12741
"2165",12744
"2166",12747
"2167",12753
"2168",12755
"2169",12756
