"","x"
"424",1482
"425",1483
"426",1484
"427",1485
"428",1498
"429",1525
"430",1526
"431",1527
"432",1528
"433",1529
"434",1530
"435",1531
"436",1532
"437",1533
"438",1537
"439",1538
"440",1540
"441",1541
"442",1542
"443",1543
"444",1544
"445",1545
"446",1546
"447",1548
"448",1549
"449",1550
"450",1551
"451",1552
"452",1553
"453",1554
"454",1555
"455",1556
"456",1592
"457",1619
"458",1620
"459",1663
"460",1686
"461",1698
"462",1712
"463",1713
"464",1719
"465",1729
"466",1730
"467",1731
"468",1732
"469",1733
"470",1755
"471",1756
"472",1757
"473",1758
"474",1774
"475",1777
"476",1778
"477",1785
"478",1791
"479",1792
"480",1793
"481",1796
"482",1797
"483",1801
"484",1802
"485",1803
"486",1804
"487",1805
"488",1806
"489",1807
"490",1808
"491",1809
"492",1810
"493",1811
"494",1812
"495",1815
"496",1816
"497",1817
"498",1824
"499",1825
"500",1826
"501",1827
"502",1828
"503",1829
"504",1830
"505",1832
"506",1833
"507",1834
"508",1835
"509",1836
"510",1837
"511",1838
"512",1840
"513",1841
"514",1842
"515",1843
"516",1844
"517",1845
"518",1846
"519",1847
"520",1848
"521",1849
"522",1850
"523",1851
"524",1852
"525",1853
"526",1854
"527",1855
"528",1856
"529",1857
"530",1858
"531",1860
"532",1861
"533",1862
"534",1872
"535",1878
"536",1879
"537",1880
"538",1881
"539",1882
"540",1883
"541",1884
"542",1893
"543",1894
"544",1895
"545",1896
"546",1897
"547",1898
"548",1899
"549",1900
"550",1901
"551",1902
"552",1903
"553",1904
"554",1910
"555",1911
"556",1912
"557",1913
"558",1914
"559",1915
"560",1919
"561",1920
"562",1924
"563",1926
"564",1927
"565",1933
"566",1934
"567",1944
"568",1945
"569",1946
"570",1955
"571",1956
"572",1957
"573",1967
"574",1979
"575",1980
"576",1981
"577",1982
"578",1983
"579",1984
"580",1985
"581",1986
"582",2005
"583",2049
"584",2050
"585",2059
"586",2060
"587",2088
"588",2089
"589",2095
"590",2096
"591",2097
"592",2098
"593",2099
"594",2100
"595",2101
"596",2102
"597",2103
"598",2104
"599",2105
"600",2106
"601",2113
"602",2114
"603",2115
"604",2119
"605",2120
"606",2121
"607",2122
"608",2123
"609",2124
"610",2131
"611",2132
"612",2133
"613",2134
"614",2135
"615",2147
"616",2153
"617",2154
"618",2155
"619",2156
"620",2157
"621",2158
"622",2159
"623",2160
"624",2161
"625",2162
"626",2163
"627",2164
"628",2165
"629",2166
"630",2167
"631",2168
"632",2169
"633",2170
"634",2171
"635",2173
"636",2174
"637",2175
"638",2176
"639",2177
"640",2178
"641",2180
"642",2181
"643",2182
"644",2183
"645",2184
"646",2185
"647",2186
"648",2187
"649",2188
"650",2191
"651",2192
"652",2193
"653",2194
"654",2195
"655",2196
"656",2197
"657",2198
"658",2199
"659",2200
"660",2201
"661",2204
"662",2205
"663",2206
"664",2207
"665",2218
"666",2219
"667",2222
"668",2223
"669",2224
"670",2230
"671",2233
"672",2234
"673",2235
"674",2236
"675",2237
"676",2238
"677",2239
"678",2240
"679",2250
"680",2251
"681",2252
"682",2253
"683",2255
"684",2256
"685",2264
"686",2265
"687",2266
"688",2290
"689",2291
"690",2292
"691",2303
"692",2304
"693",2307
"694",2308
"695",2323
"696",2324
"697",2341
"698",2369
"699",2398
"700",2399
"701",2424
"702",2425
"703",2426
"704",2474
"705",2475
"706",2476
"707",2477
"708",2478
"709",2486
"710",2487
"711",2524
"712",2531
"713",2532
"714",2533
"715",2534
"716",2535
"717",2536
"718",2546
"719",2547
"720",2548
"721",2551
"722",2552
"723",2553
"724",2554
"725",2555
"726",2563
"727",2565
"728",2566
"729",2571
"730",2572
"731",2573
"732",2574
"733",2575
"734",2578
"735",2579
"736",2580
"737",2581
"738",2582
"739",2596
"740",2616
"741",2617
"742",2618
"743",2619
"744",2620
"745",2621
"746",2622
"747",2623
"748",2624
"749",2625
"750",2626
"751",2627
"752",2635
"753",2636
"754",2637
"755",2638
"756",2639
"757",2640
"758",2641
"759",2642
"760",2643
"761",2644
"762",2645
"763",2646
"764",2648
"765",2651
"766",2669
"767",2670
"768",2671
"769",2672
"770",2676
"771",2677
"772",2678
"773",2679
"774",2683
"775",2684
"776",2695
"777",2696
"778",2697
"779",2707
"780",2729
"781",2766
"782",2767
"783",2773
"784",2774
"785",2775
"786",2784
"787",2821
"788",2822
"789",2823
"790",2830
"791",2835
"792",2836
"793",2837
"794",2838
"795",2847
"796",2848
"797",2857
"798",2858
"799",2859
"800",2860
"801",2865
"802",2866
"803",2867
"804",2868
"805",2869
"806",2875
"807",2876
"808",2877
"809",2878
"810",2879
"811",2881
"812",2886
"813",2887
"814",2888
"815",2889
"816",2892
"817",2893
"818",2894
"819",2895
"820",2896
"821",2897
"822",2902
"823",2903
"824",2905
"825",2906
"826",2908
"827",2909
"828",2910
"829",2911
"830",2912
"831",2913
"832",2914
"833",2915
"834",2920
"835",2921
"836",2922
"837",2923
"838",2924
"839",2927
"840",2930
"841",2931
"842",2932
"843",2941
"844",2944
"845",2948
"846",2949
"847",2952
"848",2953
"849",2954
"850",2955
"851",2956
"852",2957
"853",2961
"854",2962
"855",2963
"856",2966
"857",2969
"858",2974
"859",2975
"860",2976
"861",2977
"862",2980
"863",2981
"864",2982
"865",2983
"866",2984
"867",2985
"868",2986
"869",2987
"870",2988
"871",2989
"872",2990
"873",2991
"874",2992
"875",2993
"876",2994
"877",2995
"878",2996
"879",2997
"880",2998
"881",2999
"882",3000
"883",3012
"884",3015
"885",3023
"886",3024
"887",3025
"888",3026
"889",3027
"890",3028
"891",3031
"892",3032
"893",3033
"894",3048
"895",3049
"896",3050
"897",3064
"898",3065
"899",3070
"900",3071
"901",3072
"902",3086
"903",3091
"904",3092
"905",3095
"906",3142
"907",3164
"908",3191
"909",3192
"910",3206
"911",3207
"912",3208
"913",3209
"914",3217
"915",3218
"916",3228
"917",3229
"918",3247
"919",3248
"920",3249
"921",3251
"922",3252
"923",3253
"924",3256
"925",3257
"926",3258
"927",3259
"928",3260
"929",3261
"930",3262
"931",3263
"932",3264
"933",3265
"934",3267
"935",3268
"936",3269
"937",3270
"938",3271
"939",3272
"940",3273
"941",3276
"942",3277
"943",3278
"944",3282
"945",3292
"946",3293
"947",3298
"948",3299
"949",3300
"950",3301
"951",3302
"952",3303
"953",3304
"954",3318
"955",3319
"956",3320
"957",3321
"958",3322
"959",3323
"960",3324
"961",3325
"962",3326
"963",3328
"964",3329
"965",3330
"966",3331
"967",3332
"968",3336
"969",3337
"970",3338
"971",3339
"972",3340
"973",3341
"974",3345
"975",3346
"976",3347
"977",3348
"978",3349
"979",3350
"980",3351
"981",3352
"982",3353
"983",3354
"984",3355
"985",3356
"986",3357
"987",3358
"988",3359
"989",3367
"990",3393
"991",3394
"992",3395
"993",3403
"994",3405
"995",3406
"996",3411
"997",3412
"998",3413
"999",3431
"1000",3432
"1001",3448
"1002",3461
"1003",3462
"1004",3463
"1005",3464
"1006",3493
"1007",3494
"1008",3495
"1009",3496
"1010",3497
"1011",3508
"1012",3530
"1013",3543
"1014",3544
"1015",3545
"1016",3570
"1017",3571
"1018",3572
"1019",3576
"1020",3590
"1021",3591
"1022",3593
"1023",3594
"1024",3595
"1025",3596
"1026",3601
"1027",3602
"1028",3603
"1029",3604
"1030",3613
"1031",3614
"1032",3615
"1033",3616
"1034",3617
"1035",3618
"1036",3619
"1037",3620
"1038",3621
"1039",3622
"1040",3623
"1041",3624
"1042",3625
"1043",3626
"1044",3627
"1045",3630
"1046",3631
"1047",3632
"1048",3633
"1049",3634
"1050",3635
"1051",3636
"1052",3637
"1053",3638
"1054",3639
"1055",3640
"1056",3641
"1057",3642
"1058",3643
"1059",3652
"1060",3653
"1061",3654
"1062",3659
"1063",3666
"1064",3672
"1065",3690
"1066",3691
"1067",3692
"1068",3693
"1069",3694
"1070",3695
"1071",3696
"1072",3697
"1073",3698
"1074",3699
"1075",3700
"1076",3701
"1077",3702
"1078",3703
"1079",3704
"1080",3705
"1081",3706
"1082",3707
"1083",3708
"1084",3715
"1085",3722
"1086",3723
"1087",3724
"1088",3725
"1089",3726
"1090",3730
"1091",3731
"1092",3732
"1093",3733
"1094",3743
"1095",3744
"1096",3745
"1097",3749
"1098",3750
"1099",3751
"1100",3770
"1101",3771
"1102",3772
"1103",3773
"1104",3782
"1105",3788
"1106",3789
"1107",3792
"1108",3822
"1109",3827
"1110",3836
"1111",3890
"1112",3902
"1113",3903
"1114",3917
"1115",3918
"1116",3944
"1117",3945
"1118",3946
"1119",3955
"1120",3956
"1121",3958
"1122",3959
"1123",3964
"1124",3965
"1125",3976
"1126",3977
"1127",3980
"1128",3981
"1129",3982
"1130",3983
"1131",3992
"1132",3993
"1133",3994
"1134",3995
"1135",3996
"1136",3997
"1137",3998
"1138",4004
"1139",4005
"1140",4011
"1141",4012
"1142",4013
"1143",4019
"1144",4020
"1145",4021
"1146",4024
"1147",4026
"1148",4027
"1149",4028
"1150",4029
"1151",4030
"1152",4031
"1153",4032
"1154",4033
"1155",4037
"1156",4038
"1157",4039
"1158",4040
"1159",4041
"1160",4042
"1161",4045
"1162",4050
"1163",4051
"1164",4052
"1165",4053
"1166",4054
"1167",4057
"1168",4058
"1169",4059
"1170",4060
"1171",4061
"1172",4064
"1173",4065
"1174",4066
"1175",4086
"1176",4087
"1177",4088
"1178",4089
"1179",4090
"1180",4091
"1181",4092
"1182",4093
"1183",4094
"1184",4095
"1185",4096
"1186",4097
"1187",4098
"1188",4103
"1189",4104
"1190",4106
"1191",4107
"1192",4117
"1193",4118
"1194",4134
"1195",4135
"1196",4140
"1197",4141
"1198",4143
"1199",4144
"1200",4206
"1201",4234
"1202",4235
"1203",4236
"1204",4284
"1205",4288
"1206",4289
"1207",4295
"1208",4319
"1209",4320
"1210",4321
"1211",4322
"1212",4323
"1213",4324
"1214",4326
"1215",4327
"1216",4328
"1217",4329
"1218",4330
"1219",4331
"1220",4332
"1221",4335
"1222",4336
"1223",4337
"1224",4338
"1225",4339
"1226",4340
"1227",4346
"1228",4349
"1229",4350
"1230",4351
"1231",4352
"1232",4353
"1233",4356
"1234",4357
"1235",4358
"1236",4359
"1237",4360
"1238",4361
"1239",4362
"1240",4363
"1241",4364
"1242",4365
"1243",4366
"1244",4367
"1245",4368
"1246",4375
"1247",4376
"1248",4377
"1249",4378
"1250",4385
"1251",4386
"1252",4387
"1253",4388
"1254",4389
"1255",4390
"1256",4391
"1257",4392
"1258",4393
"1259",4394
"1260",4395
"1261",4396
"1262",4397
"1263",4398
"1264",4399
"1265",4403
"1266",4404
"1267",4405
"1268",4406
"1269",4407
"1270",4408
"1271",4409
"1272",4411
"1273",4412
"1274",4414
"1275",4415
"1276",4422
"1277",4439
"1278",4472
"1279",4473
"1280",4477
"1281",4478
"1282",4484
"1283",4485
"1284",4486
"1285",4487
"1286",4488
"1287",4489
"1288",4490
"1289",4491
"1290",4498
"1291",4499
"1292",4500
"1293",4506
"1294",4507
"1295",4508
"1296",4514
"1297",4516
"1298",4517
"1299",4518
"1300",4519
"1301",4520
"1302",4523
"1303",4593
"1304",4605
"1305",4630
"1306",4631
"1307",4674
"1308",4675
"1309",4682
"1310",4683
"1311",4684
"1312",4685
"1313",4686
"1314",4692
"1315",4701
"1316",4702
"1317",4703
"1318",4710
"1319",4711
"1320",4712
"1321",4713
"1322",4714
"1323",4715
"1324",4716
"1325",4722
"1326",4723
"1327",4724
"1328",4725
"1329",4726
"1330",4727
"1331",4728
"1332",4729
"1333",4732
"1334",4733
"1335",4734
"1336",4735
"1337",4739
"1338",4740
"1339",4741
"1340",4742
"1341",4743
"1342",4748
"1343",4749
"1344",4750
"1345",4751
"1346",4752
"1347",4755
"1348",4762
"1349",4763
"1350",4764
"1351",4765
"1352",4766
"1353",4767
"1354",4774
"1355",4775
"1356",4776
"1357",4777
"1358",4781
"1359",4789
"1360",4790
"1361",4791
"1362",4813
"1363",4814
"1364",4819
"1365",4820
"1366",4824
"1367",4835
"1368",4837
"1369",4838
"1370",4839
"1371",4840
"1372",4843
"1373",4844
"1374",4845
"1375",4860
"1376",4861
"1377",4869
"1378",4879
"1379",4914
"1380",4915
"1381",4924
"1382",4925
"1383",4926
"1384",4927
"1385",4933
"1386",4951
"1387",4967
"1388",4968
"1389",4976
"1390",4999
"1391",5005
"1392",5006
"1393",5007
"1394",5008
"1395",5009
"1396",5013
"1397",5016
"1398",5022
"1399",5023
"1400",5024
"1401",5025
"1402",5040
"1403",5041
"1404",5042
"1405",5068
"1406",5069
"1407",5075
"1408",5076
"1409",5077
"1410",5078
"1411",5079
"1412",5080
"1413",5088
"1414",5090
"1415",5091
"1416",5092
"1417",5093
"1418",5095
"1419",5096
"1420",5097
"1421",5098
"1422",5099
"1423",5100
"1424",5101
"1425",5107
"1426",5110
"1427",5113
"1428",5114
"1429",5115
"1430",5116
"1431",5117
"1432",5118
"1433",5119
"1434",5120
"1435",5123
"1436",5124
"1437",5125
"1438",5126
"1439",5127
"1440",5128
"1441",5129
"1442",5132
"1443",5133
"1444",5134
"1445",5135
"1446",5136
"1447",5137
"1448",5142
"1449",5143
"1450",5144
"1451",5145
"1452",5146
"1453",5148
"1454",5153
"1455",5154
"1456",5155
"1457",5162
"1458",5163
"1459",5164
"1460",5165
"1461",5167
"1462",5168
"1463",5169
"1464",5170
"1465",5171
"1466",5172
"1467",5173
"1468",5174
"1469",5175
"1470",5176
"1471",5177
"1472",5178
"1473",5179
"1474",5180
"1475",5181
"1476",5182
"1477",5183
"1478",5184
"1479",5185
"1480",5186
"1481",5187
"1482",5188
"1483",5190
"1484",5191
"1485",5192
"1486",5200
"1487",5202
"1488",5203
"1489",5204
"1490",5207
"1491",5208
"1492",5258
"1493",5300
"1494",5326
"1495",5329
"1496",5345
"1497",5410
"1498",5411
"1499",5424
"1500",5428
"1501",5429
"1502",5432
"1503",5433
"1504",5434
"1505",5435
"1506",5458
"1507",5459
"1508",5462
"1509",5463
"1510",5464
"1511",5465
"1512",5466
"1513",5467
"1514",5468
"1515",5478
"1516",5479
"1517",5480
"1518",5481
"1519",5482
"1520",5483
"1521",5484
"1522",5485
"1523",5491
"1524",5492
"1525",5493
"1526",5496
"1527",5497
"1528",5498
"1529",5499
"1530",5500
"1531",5503
"1532",5504
"1533",5505
"1534",5506
"1535",5507
"1536",5508
"1537",5509
"1538",5511
"1539",5512
"1540",5513
"1541",5514
"1542",5515
"1543",5516
"1544",5517
"1545",5518
"1546",5519
"1547",5520
"1548",5521
"1549",5522
"1550",5523
"1551",5524
"1552",5525
"1553",5526
"1554",5531
"1555",5532
"1556",5547
"1557",5548
"1558",5549
"1559",5550
"1560",5551
"1561",5557
"1562",5558
"1563",5559
"1564",5560
"1565",5561
"1566",5562
"1567",5563
"1568",5564
"1569",5565
"1570",5566
"1571",5567
"1572",5568
"1573",5577
"1574",5578
"1575",5579
"1576",5586
"1577",5587
"1578",5588
"1579",5598
"1580",5599
"1581",5602
"1582",5614
"1583",5615
"1584",5616
"1585",5617
"1586",5618
"1587",5751
"1588",5755
"1589",5756
"1590",5757
"1591",5758
"1592",5759
"1593",5769
"1594",5770
"1595",5776
"1596",5777
"1597",5778
"1598",5779
"1599",5795
"1600",5796
"1601",5797
"1602",5798
"1603",5799
"1604",5800
"1605",5802
"1606",5803
"1607",5804
"1608",5805
"1609",5806
"1610",5807
"1611",5808
"1612",5812
"1613",5813
"1614",5814
"1615",5815
"1616",5816
"1617",5817
"1618",5818
"1619",5819
"1620",5820
"1621",5821
"1622",5822
"1623",5823
"1624",5824
"1625",5825
"1626",5829
"1627",5830
"1628",5831
"1629",5832
"1630",5833
"1631",5834
"1632",5835
"1633",5836
"1634",5837
"1635",5838
"1636",5839
"1637",5840
"1638",5841
"1639",5842
"1640",5846
"1641",5857
"1642",5858
"1643",5859
"1644",5863
"1645",5872
"1646",5873
"1647",5874
"1648",5875
"1649",5876
"1650",5877
"1651",5881
"1652",5882
"1653",5891
"1654",5892
"1655",5893
"1656",5894
"1657",5900
"1658",5902
"1659",5903
"1660",5904
"1661",5905
"1662",5906
"1663",5907
"1664",5908
"1665",5909
"1666",5910
"1667",5912
"1668",5916
"1669",5919
"1670",5920
"1671",5922
"1672",5923
"1673",5924
"1674",5925
"1675",5930
"1676",5936
"1677",5937
"1678",5938
"1679",5941
"1680",5942
"1681",5943
"1682",5947
"1683",5948
"1684",5962
"1685",5963
"1686",5964
"1687",5969
"1688",5970
"1689",5971
"1690",5976
"1691",5983
"1692",5984
"1693",6018
"1694",6019
"1695",6042
"1696",6063
"1697",6079
"1698",6117
"1699",6118
"1700",6127
"1701",6128
"1702",6139
"1703",6140
"1704",6141
"1705",6142
"1706",6145
"1707",6146
"1708",6147
"1709",6161
"1710",6162
"1711",6163
"1712",6164
"1713",6165
"1714",6166
"1715",6167
"1716",6168
"1717",6169
"1718",6170
"1719",6181
"1720",6182
"1721",6183
"1722",6185
"1723",6186
"1724",6187
"1725",6197
"1726",6199
"1727",6200
"1728",6201
"1729",6202
"1730",6203
"1731",6204
"1732",6205
"1733",6206
"1734",6207
"1735",6208
"1736",6209
"1737",6210
"1738",6211
"1739",6214
"1740",6215
"1741",6216
"1742",6217
"1743",6218
"1744",6219
"1745",6220
"1746",6221
"1747",6222
"1748",6223
"1749",6224
"1750",6225
"1751",6226
"1752",6227
"1753",6228
"1754",6229
"1755",6230
"1756",6231
"1757",6232
"1758",6233
"1759",6237
"1760",6260
"1761",6261
"1762",6262
"1763",6263
"1764",6264
"1765",6265
"1766",6266
"1767",6267
"1768",6268
"1769",6279
"1770",6280
"1771",6281
"1772",6282
"1773",6283
"1774",6284
"1775",6285
"1776",6286
"1777",6287
"1778",6288
"1779",6289
"1780",6290
"1781",6291
"1782",6297
"1783",6299
"1784",6300
"1785",6307
"1786",6308
"1787",6309
"1788",6315
"1789",6316
"1790",6317
"1791",6318
"1792",6319
"1793",6320
"1794",6321
"1795",6322
"1796",6323
"1797",6324
"1798",6338
"1799",6339
"1800",6354
"1801",6361
"1802",6362
"1803",6363
"1804",6364
"1805",6365
"1806",6371
"1807",6372
"1808",6380
"1809",6381
"1810",6441
"1811",6455
"1812",6456
"1813",6457
"1814",6458
"1815",6459
"1816",6466
"1817",6467
"1818",6469
"1819",6470
"1820",6478
"1821",6480
"1822",6481
"1823",6494
"1824",6495
"1825",6496
"1826",6500
"1827",6501
"1828",6502
"1829",6503
"1830",6504
"1831",6505
"1832",6506
"1833",6507
"1834",6508
"1835",6517
"1836",6518
"1837",6519
"1838",6520
"1839",6521
"1840",6522
"1841",6523
"1842",6528
"1843",6534
"1844",6535
"1845",6536
"1846",6537
"1847",6538
"1848",6539
"1849",6540
"1850",6541
"1851",6542
"1852",6543
"1853",6544
"1854",6545
"1855",6548
"1856",6549
"1857",6550
"1858",6551
"1859",6552
"1860",6554
"1861",6555
"1862",6556
"1863",6564
"1864",6565
"1865",6566
"1866",6567
"1867",6571
"1868",6572
"1869",6573
"1870",6574
"1871",6576
"1872",6577
"1873",6578
"1874",6579
"1875",6580
"1876",6581
"1877",6586
"1878",6587
"1879",6588
"1880",6589
"1881",6593
"1882",6594
"1883",6595
"1884",6596
"1885",6607
"1886",6608
"1887",6609
"1888",6610
"1889",6611
"1890",6612
"1891",6613
"1892",6614
"1893",6615
"1894",6616
"1895",6617
"1896",6618
"1897",6619
"1898",6620
"1899",6623
"1900",6640
"1901",6641
"1902",6643
"1903",6644
"1904",6645
"1905",6652
"1906",6653
"1907",6654
"1908",6655
"1909",6676
"1910",6689
"1911",6690
"1912",6691
"1913",6692
"1914",6720
"1915",6721
"1916",6746
"1917",6760
"1918",6853
"1919",6854
"1920",6855
"1921",6860
"1922",6861
"1923",6875
"1924",6876
"1925",6877
"1926",6878
"1927",6879
"1928",6880
"1929",6881
"1930",6882
"1931",6883
"1932",6884
"1933",6885
"1934",6886
"1935",6892
"1936",6893
"1937",6894
"1938",6895
"1939",6896
"1940",6897
"1941",6898
"1942",6899
"1943",6902
"1944",6903
"1945",6904
"1946",6905
"1947",6906
"1948",6907
"1949",6908
"1950",6909
"1951",6910
"1952",6911
"1953",6912
"1954",6917
"1955",6918
"1956",6919
"1957",6920
"1958",6921
"1959",6922
"1960",6923
"1961",6924
"1962",6925
"1963",6934
"1964",6935
"1965",6937
"1966",6938
"1967",6939
"1968",6940
"1969",6941
"1970",6942
"1971",6943
"1972",6945
"1973",6946
"1974",6947
"1975",6948
"1976",6949
"1977",6950
"1978",6963
"1979",6964
"1980",6968
"1981",6978
"1982",6985
"1983",6987
"1984",6990
"1985",6991
"1986",6992
"1987",6994
"1988",6995
"1989",6996
"1990",6997
"1991",6998
"1992",6999
"1993",7000
"1994",7001
"1995",7005
"1996",7006
"1997",7007
"1998",7008
"1999",7009
"2000",7014
"2001",7022
"2002",7023
"2003",7042
"2004",7062
"2005",7063
"2006",7068
"2007",7075
"2008",7076
"2009",7085
"2010",7086
"2011",7200
"2012",7201
"2013",7225
"2014",7226
"2015",7230
"2016",7231
"2017",7234
"2018",7235
"2019",7236
"2020",7245
"2021",7253
"2022",7254
"2023",7255
"2024",7259
"2025",7260
"2026",7261
"2027",7262
"2028",7263
"2029",7264
"2030",7265
"2031",7266
"2032",7267
"2033",7268
"2034",7269
"2035",7274
"2036",7283
"2037",7284
"2038",7285
"2039",7286
"2040",7287
"2041",7288
"2042",7289
"2043",7290
"2044",7292
"2045",7293
"2046",7297
"2047",7298
"2048",7299
"2049",7300
"2050",7301
"2051",7302
"2052",7304
"2053",7316
"2054",7317
"2055",7318
"2056",7319
"2057",7320
"2058",7321
"2059",7322
"2060",7323
"2061",7324
"2062",7325
"2063",7326
"2064",7327
"2065",7328
"2066",7332
"2067",7333
"2068",7334
"2069",7335
"2070",7336
"2071",7337
"2072",7338
"2073",7339
"2074",7342
"2075",7347
"2076",7348
"2077",7349
"2078",7356
"2079",7357
"2080",7367
"2081",7368
"2082",7369
"2083",7370
"2084",7371
"2085",7372
"2086",7373
"2087",7374
"2088",7375
"2089",7377
"2090",7378
"2091",7410
"2092",7411
"2093",7412
"2094",7413
"2095",7430
"2096",7436
"2097",7437
"2098",7438
"2099",7439
"2100",7440
"2101",7447
"2102",7448
"2103",7449
"2104",7451
"2105",7472
"2106",7497
"2107",7498
"2108",7540
"2109",7546
"2110",7547
"2111",7578
"2112",7579
"2113",7601
"2114",7602
"2115",7606
"2116",7607
"2117",7608
"2118",7609
"2119",7610
"2120",7611
"2121",7612
"2122",7613
"2123",7614
"2124",7615
"2125",7616
"2126",7617
"2127",7618
"2128",7619
"2129",7634
"2130",7635
"2131",7636
"2132",7637
"2133",7638
"2134",7639
"2135",7640
"2136",7641
"2137",7644
"2138",7645
"2139",7646
"2140",7647
"2141",7648
"2142",7652
"2143",7653
"2144",7654
"2145",7655
"2146",7662
"2147",7663
"2148",7664
"2149",7665
"2150",7666
"2151",7667
"2152",7685
"2153",7686
"2154",7687
"2155",7693
"2156",7694
"2157",7696
"2158",7697
"2159",7698
"2160",7699
"2161",7700
"2162",7701
"2163",7702
"2164",7703
"2165",7709
"2166",7710
"2167",7715
"2168",7716
"2169",7717
"2170",7724
"2171",7732
"2172",7733
"2173",7734
"2174",7735
"2175",7736
"2176",7737
"2177",7742
"2178",7743
"2179",7750
"2180",7751
"2181",7775
